Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AMAT_Log_Change,AMAT_High_Low_Spread,AMAT_Volume,AMAT_1hr_Moving_Average,AMAT_RSI,AMAT_Volatility
2023-04-18 10:20:00,2023-04-18 10:20:00,112.25,0.25,0.00223214285714286,112.01,111.96,112.38,45703.0,0.0022296553272690683,0.4200000000000017,45703.0,112.589875,44.760130414531865,0.0016893661267805191
2023-04-18 10:25:00,2023-04-18 10:25:00,112.12,-0.129999999999995,-0.00115812917594651,112.2346,112.12,112.3725,34392.0,-0.001158800325776084,0.2524999999999977,34392.0,112.56660500000001,39.91354466858804,0.0016893661267805191
2023-04-18 10:30:00,2023-04-18 10:30:00,111.7,-0.420000000000002,-0.0037459864430967,112.12,111.67,112.125,72648.0,-0.0037530202214324723,0.4549999999999983,72648.0,112.530105,37.14796602592769,0.0016893661267805191
2023-04-18 10:35:00,2023-04-18 10:35:00,111.4787,-0.221299999999999,-0.00198119964189794,111.71,111.33,111.71,43209.0,-0.0019831648139361866,0.37999999999999545,43209.0,112.477605,36.565243218269465,0.0016893661267805191
2023-04-18 10:40:00,2023-04-18 10:40:00,111.716,0.237299999999991,0.00212865776152745,111.47,111.46,111.73,42777.0,0.002126395379583573,0.27000000000001023,42777.0,112.406105,39.20423396449206,0.0016893661267805191
2023-04-18 10:45:00,2023-04-18 10:45:00,111.9,0.184000000000012,0.0016470335493574,111.72,111.6505,111.91,26246.0,0.001645678677077172,0.25950000000000273,26246.0,112.35660499999999,41.116284769023544,0.0016893661267805191
2023-04-18 10:50:00,2023-04-18 10:50:00,111.73,-0.170000000000002,-0.00151921358355676,111.9,111.65,112.03,41815.0,-0.0015203687586330275,0.37999999999999545,41815.0,112.315605,40.212918946990115,0.0016893661267805191
2023-04-18 10:55:00,2023-04-18 10:55:00,111.71,-0.0200000000000102,-0.000179002953548825,111.7,111.46,111.88,39254.0,-0.00017901897648959976,0.4200000000000017,39254.0,112.26510499999999,40.45533094884061,0.0016893661267805191
2023-04-18 11:00:00,2023-04-18 11:00:00,111.8,0.0900000000000034,0.000805657506042462,111.7272,111.67,111.92,30488.0,0.0008053331382418012,0.25,30488.0,112.22396499999999,42.34889058913544,0.0016893661267805191
2023-04-18 11:05:00,2023-04-18 11:05:00,111.8,0.0,0.0,111.8,111.78,112.05,39692.0,0.0,0.269999999999996,39692.0,112.18996499999999,41.64390820527453,0.0016893661267805191
2023-04-18 11:10:00,2023-04-18 11:10:00,111.9,0.100000000000009,0.000894454382826552,111.78,111.76,111.97,20260.0,0.000894054596880936,0.20999999999999375,20260.0,112.15496499999999,44.131697072025815,0.0016893661267805191
2023-04-18 11:15:00,2023-04-18 11:15:00,111.81,-0.0900000000000034,-0.000804289544235955,111.89,111.71,111.95,25663.0,-0.0008046131586028341,0.2400000000000091,25663.0,112.13171499999999,38.0705165024523,0.0016893661267805191
2023-04-18 11:20:00,2023-04-18 11:20:00,111.81,0.0,0.0,111.83,111.71,111.95,35701.0,0.0,0.2400000000000091,35701.0,112.077215,32.231784557366154,0.0016893661267805191
2023-04-18 11:25:00,2023-04-18 11:25:00,111.56,-0.25,-0.00223593596279403,111.8,111.465,111.8139,33177.0,-0.002238439399988541,0.34890000000000043,33177.0,112.00305,30.2357994790478,0.0016893661267805191
2023-04-18 11:30:00,2023-04-18 11:30:00,111.65,0.0900000000000034,0.000806740767300138,111.56,111.49,111.73,33024.0,0.0008064155268786007,0.2400000000000091,33024.0,111.91655,34.34090632972925,0.0016893661267805191
2023-04-18 11:35:00,2023-04-18 11:35:00,111.55,-0.100000000000009,-0.000895656068069937,111.64,111.55,111.75,27973.0,-0.0008960574076254633,0.20000000000000284,27973.0,111.85204999999999,37.22541221092571,0.0016893661267805191
2023-04-18 11:40:00,2023-04-18 11:40:00,111.15,-0.399999999999991,-0.0035858359480053,111.56,111.12,111.6385,53078.0,-0.0035922804683358777,0.5184999999999889,53078.0,111.80154999999999,38.65065908220767,0.0016893661267805191
2023-04-18 11:45:00,2023-04-18 11:45:00,111.45,0.299999999999997,0.00269905533063425,111.13,111.13,111.52,42085.0,0.0026954194216723027,0.39000000000000057,42085.0,111.75805,48.540911151405346,0.0016893661267805191
2023-04-18 11:50:00,2023-04-18 11:50:00,111.4717,0.0216999999999956,0.000194706146253886,111.47,111.33,111.52,27551.0,0.0001946871934723566,0.18999999999999773,27551.0,111.75359,41.20674586475904,0.0016893661267805191
2023-04-18 11:55:00,2023-04-18 11:55:00,111.5109,0.0392000000000081,0.000351658761820338,111.47,111.32,111.54,27669.0,0.0003515969443700419,0.22000000000001307,27669.0,111.72609,42.145495423157406,0.0016893661267805191
2023-04-18 12:00:00,2023-04-18 12:00:00,111.46,-0.0509000000000128,-0.000456457619838176,111.525,111.34,111.54,28656.0,-0.00045656182832988057,0.20000000000000284,28656.0,111.70183999999999,36.446609936865315,0.0016893661267805191
2023-04-18 12:05:00,2023-04-18 12:05:00,111.5,0.0400000000000063,0.000358873138345651,111.46,111.4,111.6,42484.0,0.00035880875878326236,0.19999999999998863,42484.0,111.66311,39.02421753292747,0.0016893661267805191
2023-04-18 12:10:00,2023-04-18 12:10:00,111.6486,0.148600000000002,0.00133273542600899,111.5,111.49,111.65,30771.0,0.0013318481224243407,0.1600000000000108,30771.0,111.63211000000001,48.993341167254215,0.0016893661267805191
2023-04-18 12:15:00,2023-04-18 12:15:00,111.75,0.101399999999998,0.000908206641193872,111.63,111.5766,111.8685,33970.0,0.0009077944710804997,0.29189999999999827,33970.0,111.62811000000002,55.57519214171202,0.0016893661267805191
2023-04-18 12:20:00,2023-04-18 12:20:00,111.79,0.0400000000000063,0.000357941834451958,111.77,111.725,111.86,57322.0,0.00035787778855618047,0.13500000000000512,57322.0,111.64311000000001,51.654888630468065,0.0016893661267805191
2023-04-18 12:25:00,2023-04-18 12:25:00,111.8009,0.0108999999999924,9.75042490383072e-05,111.78,111.7344,111.84,22810.0,9.749949580799666e-05,0.10560000000000969,22810.0,111.64611,47.59780869733833,0.0016893661267805191
2023-04-18 12:30:00,2023-04-18 12:30:00,111.855,0.0541000000000054,0.000483895925703687,111.74,111.7,111.875,19350.0,0.0004837788858254052,0.17499999999999716,19350.0,111.63811000000001,53.21039654818155,0.0016893661267805191
2023-04-18 12:35:00,2023-04-18 12:35:00,111.72,-0.135000000000005,-0.00120691967279071,111.86,111.67,111.92,22052.0,-0.0012076485868918964,0.25,22052.0,111.64611,50.24250654767691,0.0016893661267805191
2023-04-18 12:40:00,2023-04-18 12:40:00,111.449,-0.271000000000001,-0.00242570712495525,111.7263,111.4401,111.7263,32816.0,-0.002428653918820411,0.2861999999999938,32816.0,111.646065,42.174959871589266,0.0016893661267805191
2023-04-18 12:45:00,2023-04-18 12:45:00,111.45,0.00100000000000477,8.97271397683941e-06,111.45,111.39,111.584,34568.0,8.972673722371853e-06,0.19400000000000261,34568.0,111.62856500000001,42.200730902932825,0.0016893661267805191
2023-04-18 12:50:00,2023-04-18 12:50:00,111.4,-0.0499999999999972,-0.000448631673396116,111.44,111.32,111.49,22178.0,-0.00044873233869422303,0.1700000000000017,22178.0,111.611565,38.60424833622046,0.0016893661267805191
2023-04-18 12:55:00,2023-04-18 12:55:00,111.33,-0.0700000000000074,-0.000628366247755901,111.41,111.15,111.47,52920.0,-0.000628563752567761,0.3199999999999932,52920.0,111.587565,38.95942589014641,0.0016893661267805191
2023-04-18 13:00:00,2023-04-18 13:00:00,111.4,0.0700000000000074,0.000628761340159951,111.35,111.28,111.41,34161.0,0.0006285637525677261,0.12999999999999545,34161.0,111.56356500000001,40.86371334343552,0.0016893661267805191
2023-04-18 13:05:00,2023-04-18 13:05:00,111.33,-0.0700000000000074,-0.000628366247755901,111.39,111.18,111.41,16499.0,-0.000628563752567761,0.22999999999998977,16499.0,111.543065,44.427754627386435,0.0016893661267805191
2023-04-18 13:10:00,2023-04-18 13:10:00,111.485,0.155000000000001,0.00139225725321118,111.34,111.291,111.51,19027.0,0.0013912889617180518,0.2190000000000083,19027.0,111.53206500000002,46.1245772266065,0.0016893661267805191
2023-04-18 13:15:00,2023-04-18 13:15:00,111.4,-0.0849999999999937,-0.000762434408216296,111.49,111.34,111.51,19753.0,-0.0007627252091502313,0.1700000000000017,19753.0,111.52456500000001,46.451887595799306,0.0016893661267805191
2023-04-18 13:20:00,2023-04-18 13:20:00,111.369,-0.0310000000000059,-0.000278276481149066,111.385,111.3,111.4401,18152.0,-0.0002783152072336061,0.1401000000000039,18152.0,111.51581500000002,56.27579092159523,0.0016893661267805191
2023-04-18 13:25:00,2023-04-18 13:25:00,111.333,-0.0360000000000014,-0.000323249737359601,111.37,111.333,111.44,15414.0,-0.0003233019938175557,0.10699999999999932,15414.0,111.527815,46.049432739059974,0.0016893661267805191
2023-04-18 13:30:00,2023-04-18 13:30:00,111.17,-0.162999999999997,-0.00146407623974919,111.35,111.1519,111.43,30462.0,-0.0014651490466089769,0.2781000000000091,30462.0,111.52181499999999,40.70032673694638,0.0016893661267805191
2023-04-18 13:35:00,2023-04-18 13:35:00,111.38,0.209999999999994,0.00188899883061972,111.19,111.17,111.4,21944.0,0.001887216915998817,0.23000000000000398,21944.0,111.50781500000001,46.349489653633555,0.0016893661267805191
2023-04-18 13:40:00,2023-04-18 13:40:00,111.44,0.0600000000000023,0.000538696354821353,111.38,111.34,111.47,34392.0,0.0005385513100276697,0.12999999999999545,34392.0,111.50056500000001,49.445061043285364,0.0016893661267805191
2023-04-18 13:45:00,2023-04-18 13:45:00,111.51,0.0700000000000074,0.000628140703517654,111.44,111.34,111.56,22120.0,0.00062794350572019,0.21999999999999886,22120.0,111.49956499999999,50.27292576419227,0.0016893661267805191
2023-04-18 13:50:00,2023-04-18 13:50:00,111.405,-0.105000000000004,-0.000941619585687418,111.51,111.405,111.55,66116.0,-0.0009420631879010176,0.14499999999999602,66116.0,111.50006499999999,43.18944307761141,0.0016893661267805191
2023-04-18 13:55:00,2023-04-18 13:55:00,111.41,0.00499999999999545,4.4881288990579e-05,111.405,111.38,111.5,32085.0,4.488028185568934e-05,0.12000000000000455,32085.0,111.488815,39.95271867612305,0.0016893661267805191
2023-04-18 14:00:00,2023-04-18 14:00:00,110.9499,-0.460099999999997,-0.00412979086257963,111.4,110.94,111.41,43160.0,-0.004138341999923331,0.46999999999999886,43160.0,111.47031499999999,30.112210596089298,0.0016893661267805191
2023-04-18 14:05:00,2023-04-18 14:05:00,111.07,0.120099999999994,0.00108247055653041,110.94,110.9115,111.08,30387.0,0.0010818851077268631,0.16849999999999454,30387.0,111.428315,33.54792238779102,0.0016893661267805191
2023-04-18 14:10:00,2023-04-18 14:10:00,110.9399,-0.130099999999999,-0.00117133339335553,111.07,110.8,111.08,38137.0,-0.0011720199404841218,0.28000000000000114,38137.0,111.394815,30.083141078657533,0.0016893661267805191
2023-04-18 14:15:00,2023-04-18 14:15:00,111.01,0.0701000000000107,0.00063187365411372,110.925,110.8437,111.09,29972.0,0.0006316741060114209,0.24630000000000507,29972.0,111.34806499999999,34.09783192976202,0.0016893661267805191
2023-04-18 14:20:00,2023-04-18 14:20:00,110.995,-0.0150000000000006,-0.00013512296189533,111.02,110.91,111.1,44373.0,-0.00013513209182519574,0.18999999999999773,44373.0,111.31275000000001,38.51447075490823,0.0016893661267805191
2023-04-18 14:25:00,2023-04-18 14:25:00,111.1885,0.1935,0.00174332177125096,111.01,110.89,111.1885,25538.0,0.0017418039496302508,0.2985000000000042,25538.0,111.29075,43.9715985061553,0.0016893661267805191
2023-04-18 14:30:00,2023-04-18 14:30:00,111.15,-0.0384999999999991,-0.000346258830724392,111.1885,111.14,111.29,37457.0,-0.00034631879215514305,0.15000000000000568,37457.0,111.278175,44.20598869008999,0.0016893661267805191
2023-04-18 14:35:00,2023-04-18 14:35:00,111.1053,-0.044700000000006,-0.000402159244264561,111.14,111.05,111.189,23378.0,-0.0004022401319806619,0.1389999999999958,23378.0,111.26467500000001,44.730547347685466,0.0016893661267805191
2023-04-18 14:40:00,2023-04-18 14:40:00,111.105,-0.000299999999995748,-2.7001412173474e-06,111.105,111.02,111.16,20839.0,-2.700144862781118e-06,0.14000000000000057,20839.0,111.25242499999999,42.84813809154383,0.0016893661267805191
2023-04-18 14:45:00,2023-04-18 14:45:00,110.92,-0.185000000000002,-0.00166509158003692,111.1,110.88,111.12,45560.0,-0.0016664793857849333,0.2400000000000091,45560.0,111.23792499999999,40.5851014971986,0.0016893661267805191
2023-04-18 14:50:00,2023-04-18 14:50:00,110.73,-0.189999999999998,-0.00171294626758022,110.915,110.51,110.9707,68172.0,-0.0017144150375603844,0.46069999999998856,68172.0,111.21667499999998,32.93708190200698,0.0016893661267805191
2023-04-18 14:55:00,2023-04-18 14:55:00,110.765,0.0349999999999966,0.000316084168698605,110.72,110.53,110.8,221940.0,0.00031603422462188693,0.269999999999996,221940.0,111.17817500000001,35.31724010358853,0.0016893661267805191
2023-04-18 15:00:00,2023-04-18 15:00:00,110.86,0.0949999999999989,0.000857671647180958,110.765,110.7209,110.91,34309.0,0.0008573040570197704,0.18909999999999627,34309.0,111.14717499999999,38.56899029823929,0.0016893661267805191
2023-04-18 15:05:00,2023-04-18 15:05:00,110.93,0.0700000000000074,0.00063142702507674,110.87,110.77,110.94,37400.0,0.0006312277589096319,0.1700000000000017,37400.0,111.122175,41.08564855777759,0.0016893661267805191
2023-04-18 15:10:00,2023-04-18 15:10:00,111.0,0.0699999999999932,0.000631028576579764,110.95,110.8815,111.05,28066.0,0.0006308295617658759,0.16849999999999454,28066.0,111.10217499999999,46.07825043831315,0.0016893661267805191
2023-04-18 15:15:00,2023-04-18 15:15:00,111.05,0.0499999999999972,0.000450450450450425,110.99,110.9851,111.13,50144.0,0.000450349028102198,0.1448999999999927,50144.0,111.092175,41.78041247384683,0.0016893661267805191
2023-04-18 15:20:00,2023-04-18 15:20:00,111.02,-0.0300000000000011,-0.000270148581719956,111.05,110.95,111.13,71823.0,-0.0002701850784211921,0.1799999999999926,71823.0,111.075675,39.379993931425076,0.0016893661267805191
2023-04-18 15:25:00,2023-04-18 15:25:00,111.0,-0.019999999999996,-0.000180147721131292,111.015,111.0,111.1,83125.0,-0.000180163949681053,0.09999999999999432,83125.0,111.05442500000001,36.769741620836164,0.0016893661267805191
2023-04-18 15:30:00,2023-04-18 15:30:00,111.02,0.019999999999996,0.000180180180180144,111.005,110.91,111.07,99158.0,0.0001801639496810937,0.1599999999999966,99158.0,111.02917500000001,39.551671732522564,0.0016893661267805191
2023-04-18 15:35:00,2023-04-18 15:35:00,111.13,0.109999999999999,0.000990812466222297,111.02,110.92,111.13,115323.0,0.0009903219355399395,0.20999999999999375,115323.0,111.009925,42.810927390366565,0.0016893661267805191
2023-04-18 15:40:00,2023-04-18 15:40:00,111.07,-0.0600000000000023,-0.000539908215603368,111.13,110.99,111.16,102330.0,-0.0005400540185264769,0.1700000000000017,102330.0,110.996425,53.88095391973096,0.0016893661267805191
2023-04-18 15:45:00,2023-04-18 15:45:00,111.16,0.0900000000000034,0.000810299810930075,111.055,111.04,111.25,157297.0,0.0008099716952743353,0.20999999999999375,157297.0,111.00217500000001,52.965989981545064,0.0016893661267805191
2023-04-18 15:50:00,2023-04-18 15:50:00,111.03,-0.129999999999995,-0.00116948542641234,111.16,111.02,111.19,140274.0,-0.001170169808128667,0.1700000000000017,140274.0,111.006675,52.96948124711643,0.0016893661267805191
2023-04-18 15:55:00,2023-04-18 15:55:00,111.355,0.325000000000003,0.00292713680987123,111.04,111.0,111.43,223338.0,0.00292286108663862,0.4300000000000068,223338.0,111.01242500000001,59.734762979683985,0.0016893661267805191
2023-04-18 16:00:00,2023-04-18 16:00:00,111.27,-0.085000000000008,-0.000763324502716609,111.37,111.2,111.38,328141.0,-0.0007636159832037839,0.1799999999999926,328141.0,111.029925,57.46471226927231,0.0016893661267805191
2023-04-19 09:30:00,2023-04-19 09:30:00,109.65,0.540000000000006,0.00494913390156728,109.62,109.4,110.29,9340.0,0.0049369271968898775,0.8900000000000006,9340.0,,50.6600877605981,0.002124209822757654
2023-04-19 09:35:00,2023-04-19 09:35:00,109.9268,0.276799999999994,0.00252439580483351,109.88,109.12,110.01,201441.0,0.002521214869911691,0.8900000000000006,201441.0,,50.44356592959685,0.002124209822757654
2023-04-19 09:40:00,2023-04-19 09:40:00,109.99,0.0631999999999948,0.000574928043024948,109.93,109.46,110.04,127737.0,0.0005747628352163207,0.5800000000000125,127737.0,,52.908002093063686,0.002124209822757654
2023-04-19 09:45:00,2023-04-19 09:45:00,109.99,0.0,0.0,109.9771,109.77,110.06,109176.0,0.0,0.29000000000000625,109176.0,,54.93068270991368,0.002124209822757654
2023-04-19 09:50:00,2023-04-19 09:50:00,109.84,-0.149999999999991,-0.00136376034184918,109.96,109.815,110.1599,94785.0,-0.0013646911093095598,0.34489999999999554,94785.0,109.40728000000001,53.32135393269407,0.002124209822757654
2023-04-19 09:55:00,2023-04-19 09:55:00,109.79,-0.0499999999999972,-0.000455207574654016,109.84,109.73,110.04,183792.0,-0.000455311213074538,0.3100000000000023,183792.0,109.42428,52.805663552486614,0.002124209822757654
2023-04-19 10:00:00,2023-04-19 10:00:00,109.72,-0.0700000000000074,-0.000637580836141792,109.76,109.635,109.9087,97333.0,-0.0006377841772385636,0.27369999999999095,97333.0,109.43728000000002,53.11284046692601,0.002124209822757654
2023-04-19 10:05:00,2023-04-19 10:05:00,109.9389,0.218900000000005,0.00199507838133435,109.73,109.68,110.09,101048.0,0.001993090855534583,0.4099999999999966,101048.0,109.45828000000002,54.25990244643103,0.002124209822757654
2023-04-19 10:10:00,2023-04-19 10:10:00,109.89,-0.0489000000000033,-0.000444792516570598,109.95,109.81,110.01,81174.0,-0.00044489146610441916,0.20000000000000284,81174.0,109.46327999999998,56.74897772837356,0.002124209822757654
2023-04-19 10:15:00,2023-04-19 10:15:00,109.75,-0.140000000000001,-0.00127400127400128,109.9,109.69,109.94,106661.0,-0.0012748135035519246,0.25,106661.0,109.46578,48.89814447529646,0.002124209822757654
2023-04-19 10:20:00,2023-04-19 10:20:00,109.83,0.0799999999999983,0.000728929384965816,109.75,109.56,109.91,70841.0,0.000728663844973682,0.3499999999999943,70841.0,109.49278,49.78344666291312,0.002124209822757654
2023-04-19 10:25:00,2023-04-19 10:25:00,109.93,0.100000000000009,0.000910498042429286,109.82,109.774,109.99,56642.0,0.0009100837905179304,0.21599999999999397,56642.0,109.52478,70.80996516913639,0.002124209822757654
2023-04-19 10:30:00,2023-04-19 10:30:00,109.95,0.019999999999996,0.00018193395797322,109.93,109.87,110.0186,88190.0,0.0001819174099976984,0.14860000000000184,88190.0,109.59128000000001,67.65975537968471,0.002124209822757654
2023-04-19 10:35:00,2023-04-19 10:35:00,109.98,0.0300000000000011,0.000272851296043667,109.95,109.8075,110.0,69451.0,0.0002728140788985085,0.19249999999999545,69451.0,109.64577999999999,66.56636689431338,0.002124209822757654
2023-04-19 10:40:00,2023-04-19 10:40:00,110.0,0.019999999999996,0.000181851245680997,109.98,109.9101,110.04,141710.0,0.00018183471274758984,0.12990000000000634,141710.0,109.69528,67.9315527016872,0.002124209822757654
