Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,TMUS_Log_Change,TMUS_High_Low_Spread,TMUS_Volume,TMUS_1hr_Moving_Average,TMUS_RSI,TMUS_Volatility
2023-02-16 15:20:00,2023-02-16 15:20:00,146.92,-0.190000000000026,-0.00129155054041211,147.12,146.92,147.18,40693.0,-0.0012923853106540162,0.2600000000000193,40693.0,147.267915,33.53658536585347,0.0025390126749501576
2023-02-16 15:25:00,2023-02-16 15:25:00,146.825,-0.0949999999999989,-0.000646610400217798,146.93,146.75,146.95,63602.0,-0.0006468195428834272,0.19999999999998863,63602.0,147.22816500000002,33.742331288343195,0.0025390126749501576
2023-02-16 15:30:00,2023-02-16 15:30:00,146.89,0.0649999999999977,0.000442703899199712,146.8271,146.78,146.93,45714.0,0.00044260593474023036,0.15000000000000568,45714.0,147.18827000000002,36.1054766734278,0.0025390126749501576
2023-02-16 15:35:00,2023-02-16 15:35:00,146.895,0.00500000000002387,3.40390768603981e-05,146.89,146.8,147.1,93908.0,3.403849754427314e-05,0.29999999999998295,93908.0,147.15377,37.214137214137615,0.0025390126749501576
2023-02-16 15:40:00,2023-02-16 15:40:00,146.845,-0.0500000000000114,-0.000340379182409281,146.9,146.74,147.01,80760.0,-0.0003404371245517373,0.2699999999999818,80760.0,147.12277,37.76371308016869,0.0025390126749501576
2023-02-16 15:45:00,2023-02-16 15:45:00,146.855,0.00999999999999091,6.80990159691573e-05,146.85,146.65,146.87,105131.0,6.80966973364344e-05,0.21999999999999886,105131.0,147.09327000000002,31.87066974595892,0.0025390126749501576
2023-02-16 15:50:00,2023-02-16 15:50:00,147.08,0.225000000000023,0.00153212352320331,146.86,146.76,147.12,91746.0,0.0015309510194191035,0.36000000000001364,91746.0,147.05477000000002,43.571428571429244,0.0025390126749501576
2023-02-16 15:55:00,2023-02-16 15:55:00,146.9858,-0.0942000000000007,-0.000640467772640745,147.07,146.79,147.08,113291.0,-0.0006406729597397633,0.29000000000002046,113291.0,147.04077,43.588033536586,0.0025390126749501576
2023-02-16 16:00:00,2023-02-16 16:00:00,146.74,-0.245800000000003,-0.00167227038258119,146.97,146.63,147.03,277583.0,-0.001673670187483304,0.4000000000000057,277583.0,147.02577000000002,41.03139013452995,0.0025390126749501576
2023-02-17 09:30:00,2023-02-17 09:30:00,147.3,1.66000000000003,0.0113979675913212,147.04,145.92,147.41,8192.0,0.01133350016135199,1.490000000000009,8192.0,,100.0,0.001823160223122634
2023-02-17 09:35:00,2023-02-17 09:35:00,148.06,0.759999999999991,0.0051595383570943,147.41,146.545,148.2,246854.0,0.005146273546367712,1.6550000000000011,246854.0,,100.0,0.001823160223122634
2023-02-17 09:40:00,2023-02-17 09:40:00,147.6,-0.460000000000008,-0.00310684857490212,147.9461,146.91,148.09,54679.0,-0.0031116848485801675,1.1800000000000068,54679.0,,88.8077858880777,0.001823160223122634
2023-02-17 09:45:00,2023-02-17 09:45:00,147.57,-0.0300000000000011,-0.000203252032520333,147.53,147.31,147.7988,53894.0,-0.00020327269101402552,0.4887999999999977,53894.0,,88.1642512077293,0.001823160223122634
2023-02-17 09:50:00,2023-02-17 09:50:00,147.65,0.0800000000000125,0.000542115606153097,147.5926,147.35,147.92,74055.0,0.0005419687145736675,0.5699999999999932,74055.0,,88.38862559241693,0.001823160223122634
2023-02-17 09:55:00,2023-02-17 09:55:00,147.45,-0.200000000000017,-0.00135455469014573,147.635,147.33,147.79,83558.0,-0.0013554729286465927,0.45999999999997954,83558.0,,84.38914027149278,0.001823160223122634
2023-02-17 10:00:00,2023-02-17 10:00:00,147.9341,0.484100000000012,0.00328314682943379,147.45,147.45,148.06,93471.0,0.0032777690703158203,0.6100000000000136,93471.0,,85.93014008686572,0.001823160223122634
2023-02-17 10:05:00,2023-02-17 10:05:00,148.115,0.180900000000008,0.00122284179239275,147.95,147.89,148.2898,51815.0,0.0012220947303319108,0.39980000000002747,51815.0,,86.43067846607636,0.001823160223122634
2023-02-17 10:10:00,2023-02-17 10:10:00,148.21,0.0949999999999989,0.000641393511798257,148.1122,148.02,148.37,59023.0,0.0006411879068907327,0.3499999999999943,59023.0,,86.67953667953634,0.001823160223122634
2023-02-17 10:15:00,2023-02-17 10:15:00,148.01,-0.200000000000017,-0.00134943661021535,148.22,147.81,148.235,73630.0,-0.0013503479197263925,0.42500000000001137,73630.0,,83.4572490706314,0.001823160223122634
2023-02-17 10:20:00,2023-02-17 10:20:00,148.46,0.450000000000017,0.00304033511249251,148.01,147.96,148.54,37682.0,0.0030357226403037144,0.5799999999999841,37682.0,,84.73413379073708,0.001823160223122634
2023-02-17 10:25:00,2023-02-17 10:25:00,148.31,-0.150000000000006,-0.00101037316448879,148.46,148.19,148.5,26601.0,-0.0010108839355297988,0.3100000000000023,26601.0,,82.6086956521734,0.001823160223122634
2023-02-17 10:30:00,2023-02-17 10:30:00,148.38,0.0699999999999932,0.000471984357089833,148.2801,148.17,148.43,27661.0,0.0004718730075085214,0.2600000000000193,27661.0,,82.75290215588666,0.001823160223122634
2023-02-17 10:35:00,2023-02-17 10:35:00,148.63,0.25,0.00168486318910904,148.39,148.18,148.69,105926.0,0.0016834453994237935,0.5099999999999909,105926.0,,83.43949044585932,0.001823160223122634
2023-02-17 10:40:00,2023-02-17 10:40:00,148.5,-0.129999999999995,-0.000874655184013964,148.645,148.4401,148.73,59957.0,-0.0008750379180492469,0.2898999999999887,59957.0,,81.63265306122406,0.001823160223122634
2023-02-17 10:45:00,2023-02-17 10:45:00,148.1,-0.400000000000006,-0.00269360269360273,148.5298,148.06,148.56,27325.0,-0.0026972369690012646,0.5,27325.0,,71.96428571428537,0.001823160223122634
2023-02-17 10:50:00,2023-02-17 10:50:00,148.085,-0.0149999999999864,-0.000101282916947916,148.16,147.98,148.42,37915.0,-0.00010128804640887366,0.4399999999999977,37915.0,,71.77203918076563,0.001823160223122634
2023-02-17 10:55:00,2023-02-17 10:55:00,147.9,-0.185000000000002,-0.00124928250666848,148.085,147.81,148.227946,42250.0,-0.001250063510589969,0.4179460000000006,42250.0,,69.4827586206895,0.001823160223122634
2023-02-17 11:00:00,2023-02-17 11:00:00,147.9329,0.0328999999999837,0.000222447599729437,147.91,147.73,147.98,24245.0,0.00022242286193064256,0.25,24245.0,147.84978999999998,69.65488864887081,0.001823160223122634
2023-02-17 11:05:00,2023-02-17 11:05:00,147.92,-0.0129000000000019,-8.72016975263914e-05,147.9,147.87,148.02,28598.0,-8.720549981547811e-05,0.15000000000000568,28598.0,147.96278999999998,69.50118033459893,0.001823160223122634
2023-02-17 11:10:00,2023-02-17 11:10:00,148.1788,0.258800000000008,0.00174959437533807,147.95,147.88,148.2299,24274.0,0.0017480656179760684,0.349899999999991,24274.0,148.00829000000002,59.88615398461021,0.001823160223122634
2023-02-17 11:15:00,2023-02-17 11:15:00,148.08,-0.0987999999999829,-0.000666762046932374,148.15,148.04,148.18,29077.0,-0.0006669844316032713,0.14000000000001478,29077.0,148.04528999999997,50.26431252312747,0.001823160223122634
2023-02-17 11:20:00,2023-02-17 11:20:00,148.08,0.0,0.0,148.08,148.01,148.16,22651.0,0.0,0.15000000000000568,22651.0,148.051985,57.22152012998753,0.001823160223122634
2023-02-17 11:25:00,2023-02-17 11:25:00,148.055,-0.0250000000000057,-0.000168827660723971,148.085,147.95,148.31,208241.0,-0.00016884191371774863,0.36000000000001364,208241.0,148.079735,57.307738669238276,0.001823160223122634
2023-02-17 11:30:00,2023-02-17 11:30:00,147.84,-0.215000000000003,-0.00145216304751615,148.06,147.82,148.13,83502.0,-0.0014532184581504068,0.3100000000000023,83502.0,148.103105,52.750912144553126,0.001823160223122634
2023-02-17 11:35:00,2023-02-17 11:35:00,148.01,0.169999999999987,0.00114989177489169,147.865,147.75,148.01,25375.0,0.0011492311557233278,0.2599999999999909,25375.0,148.11460499999998,58.17900333002279,0.001823160223122634
2023-02-17 11:40:00,2023-02-17 11:40:00,147.905,-0.10499999999999,-0.000709411526248157,148.0422,147.88,148.05,13619.0,-0.0007096632776755538,0.17000000000001592,13619.0,148.144215,49.52205761587229,0.001823160223122634
2023-02-17 11:45:00,2023-02-17 11:45:00,147.96,0.0550000000000068,0.00037186031574326,147.904479,147.85,148.0,16557.0,0.0003717911928315129,0.15000000000000568,16557.0,148.14193895,47.34443530701751,0.001823160223122634
2023-02-17 11:50:00,2023-02-17 11:50:00,148.13,0.169999999999987,0.00114895917815617,147.96,147.933277,148.1488,15858.0,0.001148299629707448,0.21552299999999036,15858.0,148.13432895,48.663726865771146,0.001823160223122634
2023-02-17 11:55:00,2023-02-17 11:55:00,148.04,-0.0900000000000034,-0.000607574427867437,148.1,143.5578,148.17,20014.0,-0.0006077590760055529,4.612200000000001,20014.0,148.12832895,50.52021918568359,0.001823160223122634
2023-02-17 12:00:00,2023-02-17 12:00:00,148.1,0.0600000000000023,0.000405295865982182,148.04,147.9739,148.14,18117.0,0.0004052137557978523,0.16610000000000014,18117.0,148.12982895,42.78094168605077,0.001823160223122634
2023-02-17 12:05:00,2023-02-17 12:05:00,148.005,-0.0949999999999989,-0.000641458474004044,148.1,147.9661,148.16,25299.0,-0.0006416642965134683,0.19389999999998508,25299.0,148.11182895,43.74589895013095,0.001823160223122634
2023-02-17 12:10:00,2023-02-17 12:10:00,148.06,0.0550000000000068,0.000371609067261287,147.99,147.97,148.21,167586.0,0.0003715400377125642,0.2400000000000091,167586.0,148.09732395,43.39770570273173,0.001823160223122634
2023-02-17 12:15:00,2023-02-17 12:15:00,148.1128,0.0527999999999906,0.000356612184249565,148.06,148.0,148.13,24015.0,0.00035654861323757676,0.12999999999999545,24015.0,148.08082395000002,38.38379301051086,0.001823160223122634
2023-02-17 12:20:00,2023-02-17 12:20:00,148.32,0.2072,0.00139893378560125,148.1129,148.091715,148.36,27676.0,0.0013979561893551192,0.2682850000000201,27676.0,148.05421895,46.09273248241707,0.001823160223122634
2023-02-17 12:25:00,2023-02-17 12:25:00,148.5,0.180000000000007,0.00121359223300975,148.31,148.28,148.575,22832.0,0.0012128564252092296,0.2949999999999875,22832.0,148.04322895,59.59969280983043,0.001823160223122634
2023-02-17 12:30:00,2023-02-17 12:30:00,148.675,0.175000000000011,0.00117845117845125,148.5,148.453458,148.69,18496.0,0.0011777573499030542,0.23654199999998582,18496.0,148.06022895,63.149683516091834,0.001823160223122634
2023-02-17 12:35:00,2023-02-17 12:35:00,148.55,-0.125,-0.000840760047082563,148.66,148.52,148.665,17103.0,-0.0008411136840407188,0.1449999999999818,17103.0,148.08897895,64.88504167811698,0.001823160223122634
2023-02-17 12:40:00,2023-02-17 12:40:00,148.54,-0.0100000000000193,-6.73174015484303e-05,148.56,148.51,148.6999,15246.0,-6.731966746638347e-05,0.18990000000002283,15246.0,148.12147895,64.04998842860446,0.001823160223122634
2023-02-17 12:45:00,2023-02-17 12:45:00,148.65,0.110000000000014,0.000740541268345319,148.5384,148.48,148.6988,14757.0,0.0007402672029562978,0.21880000000001587,14757.0,148.15339895000002,66.16761162296265,0.001823160223122634
2023-02-17 12:50:00,2023-02-17 12:50:00,148.57,-0.0800000000000125,-0.000538176925664396,148.66,148.48,148.68,25051.0,-0.0005383217948452039,0.20000000000001705,25051.0,148.18889895,59.409274581489136,0.001823160223122634
2023-02-17 12:55:00,2023-02-17 12:55:00,148.37,-0.199999999999989,-0.00134616679006521,148.57,148.37,148.571382,30559.0,-0.001347073686559162,0.2013819999999953,30559.0,148.20989894999997,56.65137614678869,0.001823160223122634
2023-02-17 13:00:00,2023-02-17 13:00:00,148.475,0.10499999999999,0.000707690233874704,148.36,148.23,148.5105,61960.0,0.0007074399392216013,0.28050000000001774,61960.0,148.22389894999998,58.643326039386814,0.001823160223122634
2023-02-17 13:05:00,2023-02-17 13:05:00,148.54,0.0649999999999977,0.000437784138743881,148.475,148.36,148.65,27111.0,0.0004376883392265425,0.28999999999999204,27111.0,148.24339894999997,60.43010752688133,0.001823160223122634
2023-02-17 13:10:00,2023-02-17 13:10:00,148.585,0.0450000000000159,0.000302948700686791,148.55,148.44,148.61,16572.0,0.0003029028209949713,0.17000000000001592,16572.0,148.26789895,67.28538283062632,0.001823160223122634
2023-02-17 13:15:00,2023-02-17 13:15:00,148.645,0.0600000000000023,0.000403809267422703,148.585,148.55,148.7,17337.0,0.00040372775840254865,0.14999999999997726,17337.0,148.30389895000002,65.52567237163828,0.001823160223122634
2023-02-17 13:20:00,2023-02-17 13:20:00,148.65,0.00499999999999545,3.36371892764335e-05,148.66,148.6,148.7116,13158.0,3.363662355883799e-05,0.11160000000000991,13158.0,148.33478895,69.15167095115643,0.001823160223122634
2023-02-17 13:25:00,2023-02-17 13:25:00,148.465,-0.185000000000002,-0.00124453414059874,148.65,148.45,148.65,26449.0,-0.0012453092163512273,0.20000000000001705,26449.0,148.372065,62.16867469879481,0.001823160223122634
2023-02-17 13:30:00,2023-02-17 13:30:00,148.55,0.085000000000008,0.000572525511063267,148.45,148.42,148.57,18300.0,0.0005723616808612705,0.15000000000000568,18300.0,148.396565,60.55276381909553,0.001823160223122634
2023-02-17 13:35:00,2023-02-17 13:35:00,148.68,0.129999999999995,0.000875126220127872,148.54,148.52,148.68,22259.0,0.000874743520434702,0.1599999999999966,22259.0,148.418565,65.76354679802947,0.001823160223122634
2023-02-17 13:40:00,2023-02-17 13:40:00,148.47,-0.210000000000008,-0.00141242937853113,148.69,148.47,148.69,24621.0,-0.0014134277971470752,0.21999999999999886,24621.0,148.451065,58.48623853210995,0.001823160223122634
2023-02-17 13:45:00,2023-02-17 13:45:00,148.46,-0.00999999999999091,-6.73536741428632e-05,148.485,148.35,148.51,27927.0,-6.735594250346618e-05,0.1599999999999966,27927.0,148.470315,60.85918854415276,0.001823160223122634
2023-02-17 13:50:00,2023-02-17 13:50:00,148.54,0.0799999999999841,0.000538865687727227,148.465,148.4,148.54,36221.0,0.0005387205517493615,0.13999999999998636,36221.0,148.494065,61.320754716980716,0.001823160223122634
2023-02-17 13:55:00,2023-02-17 13:55:00,148.41,-0.129999999999995,-0.000875185135317056,148.54,148.4,148.6299,125747.0,-0.000875568333423414,0.22989999999998645,125747.0,148.518065,56.76315310395045,0.001823160223122634
2023-02-17 14:00:00,2023-02-17 14:00:00,148.5501,0.14009999999999,0.000944006468566739,148.42,148.4,148.565106,22524.0,0.0009435611746786739,0.1651059999999802,22524.0,148.53342,55.40115487535773,0.001823160223122634
2023-02-17 14:05:00,2023-02-17 14:05:00,148.72,0.169900000000013,0.00114372188238185,148.56,148.481408,148.79,27980.0,0.0011430683307830228,0.3085920000000044,27980.0,148.54592,55.188679245282906,0.001823160223122634
2023-02-17 14:10:00,2023-02-17 14:10:00,148.6452,-0.0748000000000104,-0.000502958579881727,148.689966,148.63,148.78,23535.0,-0.0005030851059749358,0.15000000000000568,23535.0,148.55541829999999,49.26230319833591,0.001823160223122634
2023-02-17 14:15:00,2023-02-17 14:15:00,148.53,-0.115199999999987,-0.000774999798177051,148.64,148.53,148.71,25911.0,-0.0007753002657722463,0.18000000000000682,25911.0,148.5544183,49.502487562188804,0.001823160223122634
2023-02-17 14:20:00,2023-02-17 14:20:00,148.548,0.0180000000000007,0.000121187638860841,148.53,148.52,148.6588,14820.0,0.00012118029623224276,0.13880000000000337,14820.0,148.55291830000002,50.19821605550073,0.001823160223122634
2023-02-17 14:25:00,2023-02-17 14:25:00,148.745,0.197000000000003,0.00132617066537417,148.56,148.56,148.76,25574.0,0.0013252920777430113,0.19999999999998863,25574.0,148.5539983,52.25653206650829,0.001823160223122634
2023-02-17 14:30:00,2023-02-17 14:30:00,148.61,-0.134999999999991,-0.000907593532555655,148.76,148.56,148.765,32104.0,-0.0009080056449383763,0.20499999999998408,32104.0,148.55899829999998,50.92592592592641,0.001823160223122634
2023-02-17 14:35:00,2023-02-17 14:35:00,148.715,0.10499999999999,0.000706547338671622,148.594923,148.594923,148.76,23672.0,0.0007062978516100635,0.1650769999999966,23672.0,148.56024445,58.35351089588387,0.001823160223122634
2023-02-17 14:40:00,2023-02-17 14:40:00,148.77,0.0550000000000068,0.000369834919140684,148.72,148.66,148.79,20828.0,0.00036976654706413704,0.12999999999999545,20828.0,148.57824445,57.320099255583564,0.001823160223122634
2023-02-17 14:45:00,2023-02-17 14:45:00,148.67,-0.100000000000023,-0.000672178530617885,148.77,148.67,148.8,26795.0,-0.0006724045438928852,0.13000000000002387,26795.0,148.59299445000002,53.170731707316946,0.001823160223122634
2023-02-17 14:50:00,2023-02-17 14:50:00,148.78,0.110000000000014,0.000739893724356048,148.7,148.6402,148.79,24669.0,0.0007396201379360508,0.14979999999999905,24669.0,148.60049444999999,54.609929078014,0.001823160223122634
2023-02-17 14:55:00,2023-02-17 14:55:00,148.94,0.159999999999997,0.001075413362011,148.77,148.76,148.98,35873.0,0.0010748355193041458,0.21999999999999886,35873.0,148.60974445,56.65914221218932,0.001823160223122634
2023-02-17 15:00:00,2023-02-17 15:00:00,149.02,0.0800000000000125,0.000537129045253206,148.95,148.93,149.04,40562.0,0.0005369848430820047,0.10999999999998522,40562.0,148.62424445000002,58.078602620087366,0.001823160223122634
2023-02-17 15:05:00,2023-02-17 15:05:00,149.02,0.0,0.0,149.03,148.83,149.13,58567.0,0.0,0.29999999999998295,58567.0,148.64324445,63.18289786223283,0.001823160223122634
2023-02-17 15:10:00,2023-02-17 15:10:00,149.27,0.25,0.00167762716413904,149.02,148.96,149.31,54393.0,0.001676221519566825,0.3499999999999943,54393.0,148.67174444999998,65.85903083700431,0.001823160223122634
2023-02-17 15:15:00,2023-02-17 15:15:00,149.13,-0.140000000000015,-0.000937897769143262,149.28,149.085,149.2972,56698.0,-0.0009383378704574418,0.21219999999999573,56698.0,148.70874444999998,59.86842105263119,0.001823160223122634
2023-02-17 15:20:00,2023-02-17 15:20:00,148.81,-0.319999999999993,-0.00214577885066716,149.12,148.77,149.137032,43182.0,-0.002148084332731971,0.3670319999999947,43182.0,148.73024445000001,57.112970711297095,0.001823160223122634
2023-02-17 15:25:00,2023-02-17 15:25:00,148.935,0.125,0.000839997312008602,148.82,148.7901,148.97,51259.0,0.0008396447117081968,0.1799000000000035,51259.0,148.74699445000002,59.481037924151494,0.001823160223122634
2023-02-17 15:30:00,2023-02-17 15:30:00,149.0691,0.134099999999989,0.000900392788800413,148.94,148.910389,149.08,57389.0,0.0008999876783675395,0.1696110000000033,57389.0,148.77074445,60.337618694072006,0.001823160223122634
2023-02-17 15:35:00,2023-02-17 15:35:00,149.1,0.0309000000000026,0.000207286419519556,149.08,148.98,149.11,64701.0,0.00020726493865805414,0.13000000000002387,64701.0,148.79774445,64.02439024390219,0.001823160223122634
2023-02-17 15:40:00,2023-02-17 15:40:00,149.06,-0.039999999999992,-0.000268276324614299,149.11,148.97,149.1988,45389.0,-0.00026831231714496127,0.22880000000000678,45389.0,148.83224445,60.80342387389312,0.001823160223122634
2023-02-17 15:45:00,2023-02-17 15:45:00,148.92,-0.140000000000015,-0.000939219106400207,149.04,148.91,149.0497,65235.0,-0.0009396604490316657,0.13970000000000482,65235.0,148.85624445,54.29184549356191,0.001823160223122634
