Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,META_Log_Change,META_High_Low_Spread,META_Volume,META_1hr_Moving_Average,META_RSI
2023-05-19 10:55:00,2023-05-19 10:55:00,243.715,-0.0296999999999912,-0.000121848803276507,243.73,243.45,244.05,205915.0,-0.002520260736306376,0.6000000000000227,205915.0,244.48579,44.770409845796664
2023-05-19 10:50:00,2023-05-19 10:50:00,243.7447,-0.410300000000007,-0.0016804898527575,244.13,243.5361,244.22,199901.0,0.000121856227445004,0.6838999999999942,199901.0,244.41929,36.063220584866805
2023-05-19 10:45:00,2023-05-19 10:45:00,244.155,0.224999999999994,0.000922395769278048,243.95,243.49,244.2285,276662.0,0.001681903459753644,0.7384999999999877,276662.0,244.365735,40.65323242989567
2023-05-19 10:40:00,2023-05-19 10:40:00,243.93,-0.789999999999992,-0.00322817914351092,244.7399,243.73,244.8399,369141.0,-0.000921970623715362,1.1099000000000103,369141.0,244.37023,41.658901680243005
2023-05-19 10:35:00,2023-05-19 10:35:00,244.72,0.189999999999998,0.000777000777000768,244.52,244.28,244.82,202966.0,0.0032334009547920236,0.539999999999992,202966.0,244.34573,50.6397679774802
2023-05-19 10:30:00,2023-05-19 10:30:00,244.53,-0.399900000000002,-0.00163271205353043,244.9015,244.42,245.27,194725.0,-0.0007766990681722488,0.8500000000000227,194725.0,244.351805,46.32770017734909
2023-05-19 10:25:00,2023-05-19 10:25:00,244.9299,-0.310100000000006,-0.0012644756157234,245.2999,244.88,245.5499,205422.0,0.0016340463804340964,0.6699000000000126,205422.0,244.36605,50.63926615942544
2023-05-19 10:20:00,2023-05-19 10:20:00,245.24,-0.0300000000000011,-0.000122314184368252,245.2707,245.0308,245.53,250097.0,0.0012652757395772468,0.49920000000000186,250097.0,244.403645,51.56978204448429
2023-05-19 10:15:00,2023-05-19 10:15:00,245.27,0.795000000000016,0.00325186624399229,244.4711,244.3,245.29,238827.0,0.00012232166535813013,0.9899999999999807,238827.0,244.3997,55.845674201091164
2023-05-19 10:10:00,2023-05-19 10:10:00,244.475,-0.289700000000011,-0.00118358570496485,244.745,244.2,245.0265,312130.0,-0.0032465903615065844,0.82650000000001,312130.0,244.43615499999996,49.493694812734475
2023-05-19 10:05:00,2023-05-19 10:05:00,244.7647,-1.1703,-0.00475857442007033,245.96,244.42,246.11,477499.0,0.0011842866957017788,1.6900000000000261,477499.0,244.527155,55.04759519038078
2023-05-19 10:00:00,2023-05-19 10:00:00,245.935,0.705000000000013,0.00287485217958656,245.248,245.051,246.1,454267.0,0.004769932481772008,1.0490000000000066,454267.0,244.58355500000002,60.77690887895859
2023-05-19 09:55:00,2023-05-19 09:55:00,245.23,-0.730000000000018,-0.00296796227028793,245.95,245.2,246.8987,393449.0,-0.002870727695024043,1.6987000000000023,393449.0,244.644555,56.17270094947356
2023-05-19 09:50:00,2023-05-19 09:50:00,245.96,-1.90000000000001,-0.0076656176874042,247.84,245.91,248.1148,475302.0,0.0029723754044804016,2.204800000000006,475302.0,244.810055,56.586846318036244
2023-05-19 09:45:00,2023-05-19 09:45:00,247.86,0.245000000000005,0.000989439250449304,247.6216,247.59,248.63,466234.0,0.007695149551459311,1.039999999999992,466234.0,244.97463499999998,65.57194048892143
2023-05-19 09:40:00,2023-05-19 09:40:00,247.615,-0.774999999999977,-0.00312009340150561,248.3954,247.2722,248.7,725730.0,-0.0009889500780784733,1.4277999999999906,725730.0,245.200905,65.35735657117198
2023-05-19 09:35:00,2023-05-19 09:35:00,248.39,1.30999999999997,0.00530192650153786,247.08,239.87,248.48,1267355.0,0.0031249710413595714,8.609999999999985,1267355.0,245.33540499999998,70.46242354948174
2023-05-19 09:30:00,2023-05-19 09:30:00,247.08,0.170000000000016,0.000688509983394824,246.91,246.06,247.47,34042.0,-0.005287920772310989,1.4099999999999966,34042.0,245.439905,61.354305112294405
2023-05-18 16:00:00,2023-05-18 16:00:00,246.86,0.0838999999999999,0.000339984301559186,246.7601,246.5,246.96,757042.0,-0.00012151898749123148,0.46000000000000796,757042.0,246.85158499999997,41.76029962546791
2023-05-18 15:55:00,2023-05-18 15:55:00,246.7761,0.116000000000014,0.000470282789960816,246.66,246.5801,247.0881,559414.0,-0.00033992651999266763,0.5080000000000098,559414.0,246.82008499999998,40.4880351501504
2023-05-18 15:50:00,2023-05-18 15:50:00,246.6601,0.310100000000006,0.00125877816115285,246.34,246.2107,246.7,344042.0,-0.00047017224166747714,0.48929999999998586,344042.0,246.77608500000002,37.098103874690615
2023-05-18 15:45:00,2023-05-18 15:45:00,246.35,0.284999999999997,0.00115823054883871,246.04,245.9,246.45,346512.0,-0.0012579865641503814,0.549999999999983,346512.0,246.71408499999998,35.32423208191078
2023-05-18 15:40:00,2023-05-18 15:40:00,246.065,0.225099999999998,0.000915636558589544,245.82,245.6341,246.09,414336.0,-0.0011575603173084187,0.45590000000001396,414336.0,246.63858499999998,28.17133443163094
2023-05-18 15:35:00,2023-05-18 15:35:00,245.8399,0.303599999999989,0.00123647705044015,245.55,245.4,245.88,384797.0,-0.0009152176191472076,0.47999999999998977,384797.0,246.550085,26.801667659320927
2023-05-18 15:30:00,2023-05-18 15:30:00,245.5363,-0.0586999999999875,-0.000239011380524797,245.6,245.21,245.62,166176.0,-0.0012357132422480372,0.4099999999999966,166176.0,246.46358500000002,23.59788053391965
2023-05-18 15:25:00,2023-05-18 15:25:00,245.595,-0.0449999999999875,-0.000183194919394185,245.63,245.41,245.73,233849.0,0.0002390399482969055,0.3199999999999932,233849.0,246.62083500000003,24.8747295296656
2023-05-18 15:20:00,2023-05-18 15:20:00,245.64,0.469999999999999,0.00191703715789044,245.1716,245.12,245.75,211011.0,0.00018321170163318652,0.6299999999999955,211011.0,246.51041500000002,19.976344999089235
2023-05-18 15:15:00,2023-05-18 15:15:00,245.17,0.25,0.00102074146660134,244.92,244.9094,245.25,284901.0,-0.00191520198717741,0.3405999999999949,284901.0,246.395415,18.560157790926112
2023-05-18 15:10:00,2023-05-18 15:10:00,244.92,0.200099999999992,0.000817669507056811,244.705,244.5,244.93,194932.0,-0.0010202208642673331,0.4300000000000068,194932.0,246.270165,17.960953263891753
2023-05-18 15:05:00,2023-05-18 15:05:00,244.7199,0.109899999999982,0.000449286619516708,244.6,244.45,244.77,105551.0,-0.0008173353974604561,0.3200000000000216,105551.0,246.13766500000003,17.76668914362689
2023-05-18 15:00:00,2023-05-18 15:00:00,244.61,0.175000000000011,0.000715936752101832,244.425,244.3001,244.62,111497.0,-0.0004491857205040539,0.3199000000000183,111497.0,245.99884000000003,16.045609185625835
2023-05-18 14:55:00,2023-05-18 14:55:00,244.435,-0.0438000000000045,-0.000179156638530639,244.48,244.3572,244.75,105241.0,-0.0007156805916411456,0.39279999999999404,105241.0,245.89034,14.02228297312584
2023-05-18 14:50:00,2023-05-18 14:50:00,244.4788,0.403099999999995,0.00165153679780492,244.07,243.98,244.5,104002.0,0.00017917268899817493,0.5200000000000102,104002.0,245.73683999999997,16.803958583604597
2023-05-18 14:45:00,2023-05-18 14:45:00,244.0757,-0.334299999999985,-0.00136778364224044,244.41,244.0001,244.42,167690.0,-0.0016501745106130925,0.4198999999999842,167690.0,245.61958999999996,7.731312512188424
2023-05-18 14:40:00,2023-05-18 14:40:00,244.41,0.0200000000000102,8.18364090184141e-05,244.39,244.22,244.54,99912.0,0.0013687199121268968,0.3199999999999932,99912.0,245.49659000000003,16.837296345221645
2023-05-18 14:35:00,2023-05-18 14:35:00,244.39,-0.278800000000018,-0.00113949960109347,244.635,244.34,244.78,97641.0,-8.183306060215734e-05,0.4399999999999977,97641.0,245.39583499999998,17.02471059661545
2023-05-18 14:30:00,2023-05-18 14:30:00,244.6688,-0.0112000000000023,-4.57740722576521e-05,244.685,244.59,244.8,92136.0,0.0011401493243836703,0.21000000000000796,92136.0,245.287085,21.166455160744164
2023-05-18 14:25:00,2023-05-18 14:25:00,244.68,-0.0587999999999909,-0.000240256142466952,244.75,244.5657,244.85,122737.0,4.577511992257216e-05,0.2843000000000018,122737.0,245.18208499999997,20.56159420289842
2023-05-18 14:20:00,2023-05-18 14:20:00,244.7388,0.360800000000012,0.00147640131272051,244.4,244.2623,244.75,132645.0,0.000240285008597492,0.4876999999999896,132645.0,245.06408000000002,21.959602368865873
2023-05-18 14:15:00,2023-05-18 14:15:00,244.378,0.0979999999999848,0.00040117897494672,244.2888,244.07,244.41,90780.0,-0.0014753125038499345,0.3400000000000034,90780.0,244.94552000000004,20.461655950532858
2023-05-18 14:10:00,2023-05-18 14:10:00,244.28,0.0150000000000148,6.14087159438101e-05,244.25,243.94,244.55,166384.0,-0.00040109852417777417,0.6100000000000136,166384.0,244.84102000000001,20.5527924182809
2023-05-18 14:05:00,2023-05-18 14:05:00,244.265,0.125099999999975,0.000512411121655964,244.125,243.8232,244.39,146616.0,-6.140683050577427e-05,0.5667999999999722,146616.0,244.74527000000003,22.171800758101128
2023-05-18 14:00:00,2023-05-18 14:00:00,244.1399,-0.0400999999999954,-0.00016422311409614,244.19,243.96,244.5205,140868.0,-0.0005122798839069859,0.5604999999999905,140868.0,244.66377000000003,23.160360259877578
2023-05-18 13:55:00,2023-05-18 13:55:00,244.18,-0.542000000000002,-0.00221475797026831,244.74,244.15,244.85,219783.0,0.00016423660018820605,0.6999999999999886,219783.0,244.62327,25.599035662834424
2023-05-18 13:50:00,2023-05-18 13:50:00,244.722,0.602000000000004,0.0024660003277077,244.11,243.79,244.85,174656.0,0.00221721417396962,1.0600000000000023,174656.0,244.54877000000002,38.81363848668826
2023-05-18 13:45:00,2023-05-18 13:45:00,244.12,0.0801000000000158,0.000328225015663487,244.025,243.84,244.44,171488.0,-0.002462964738384916,0.5999999999999943,171488.0,244.46851999999998,32.3691130767391
2023-05-18 13:40:00,2023-05-18 13:40:00,244.0399,-0.801200000000023,-0.0032723264190531,244.845,243.83,244.8999,284182.0,-0.0003281711616168999,1.0698999999999899,284182.0,244.45219000000003,31.032929518029448
2023-05-18 13:35:00,2023-05-18 13:35:00,244.8411,0.31110000000001,0.00127223653539447,244.5461,244.39,245.2463,264315.0,0.003277692188045552,0.8563000000000045,264315.0,244.433495,46.385158156200134
2023-05-18 13:30:00,2023-05-18 13:30:00,244.53,-0.72999999999999,-0.00297643317295927,245.25,244.51,245.88,548015.0,-0.0012714279282471325,1.3700000000000045,548015.0,244.460745,45.77043206663213
2023-05-18 13:25:00,2023-05-18 13:25:00,245.26,0.512199999999979,0.00209276651312077,244.755,244.63,245.3,467096.0,0.0029808715594041232,0.6700000000000159,467096.0,244.468495,55.25358442114266
2023-05-18 13:20:00,2023-05-18 13:20:00,244.7478,0.317800000000005,0.00130016773718449,244.42,244.38,244.86,208185.0,-0.0020905797277042584,0.4800000000000182,208185.0,244.46824499999997,51.24309890665029
2023-05-18 13:15:00,2023-05-18 13:15:00,244.43,0.0200000000000102,8.18297123686029e-05,244.41,244.37,244.94,381420.0,-0.0012993232510152709,0.5699999999999932,381420.0,244.464745,49.95602772012527
2023-05-18 13:10:00,2023-05-18 13:10:00,244.41,0.125200000000007,0.00051251653807362,244.31,244.15,244.41,181881.0,-8.182636450035057e-05,0.2599999999999909,181881.0,244.47674500000002,49.392397908718294
2023-05-18 13:05:00,2023-05-18 13:05:00,244.2848,0.60469999999998,0.00248153213988331,243.7,243.7,244.39,859521.0,-0.0005123852463302715,0.6899999999999977,859521.0,244.44124500000004,51.94197299255138
2023-05-18 13:00:00,2023-05-18 13:00:00,243.6801,-0.219899999999996,-0.000901599015990142,243.87,243.25,243.9533,199439.0,-0.0024784582233009743,0.7033000000000129,199439.0,244.415245,43.54539183955021
2023-05-18 12:55:00,2023-05-18 12:55:00,243.9,0.0320000000000107,0.000131218528056205,243.8599,243.67,244.02,255523.0,0.0009020057008457544,0.35000000000002274,255523.0,244.37649000000002,45.81482746839785
2023-05-18 12:50:00,2023-05-18 12:50:00,243.868,0.228000000000009,0.000935806928254838,243.65,243.48,243.87,199485.0,-0.00013120991965819752,0.3900000000000148,199485.0,244.32474000000002,42.85918105293186
2023-05-18 12:45:00,2023-05-18 12:45:00,243.64,0.328499999999991,0.00135012114100645,243.33,243.2961,243.67,197162.0,-0.0009353693339325555,0.3738999999999919,197162.0,244.25374000000002,41.07142857142841
2023-05-18 12:40:00,2023-05-18 12:40:00,243.3115,0.261499999999984,0.00107591030652123,243.0699,242.93,243.38,144672.0,-0.001349210546974822,0.44999999999998863,144672.0,244.18723500000002,38.288724420302934
2023-05-18 12:35:00,2023-05-18 12:35:00,243.05,0.176299999999998,0.000725891687737279,242.86,242.6426,243.19,158394.0,-0.001075331929844485,0.5474000000000103,158394.0,244.115795,38.92299479514231
2023-05-18 12:30:00,2023-05-18 12:30:00,242.8737,0.281600000000026,0.00116079625016654,242.585,242.3,242.8999,169904.0,-0.000725628355792083,0.599899999999991,169904.0,244.03254499999997,38.421130633820304
2023-05-18 12:25:00,2023-05-18 12:25:00,242.5921,0.352099999999979,0.00145351717305143,242.25,242.11,242.6,144950.0,-0.0011601230471166891,0.4899999999999807,144950.0,243.93879499999997,36.805325509125645
2023-05-18 12:20:00,2023-05-18 12:20:00,242.24,-0.00499999999999545,-2.06402608928789e-05,242.24,241.98,242.6453,152335.0,-0.0014524618394718303,0.665300000000002,152335.0,243.841295,35.532948540273836
2023-05-18 12:15:00,2023-05-18 12:15:00,242.245,-0.414999999999992,-0.00171021181900598,242.6244,242.24,243.0,178650.0,2.0640473906043865e-05,0.7599999999999909,178650.0,243.73551500000002,35.18648946594807
2023-05-18 12:10:00,2023-05-18 12:10:00,242.66,-0.650000000000006,-0.00267148904689493,243.338,242.41,243.4,216849.0,0.0017116759007369962,0.9900000000000091,216849.0,243.696915,33.901189844164676
2023-05-18 12:05:00,2023-05-18 12:05:00,243.31,0.557999999999993,0.00229864223569731,242.77,242.72,243.34,150661.0,0.002675063841861918,0.6200000000000045,150661.0,243.634165,43.72307120052074
2023-05-18 12:00:00,2023-05-18 12:00:00,242.752,-0.647999999999996,-0.00266228430566966,243.39,242.68,243.68,324810.0,-0.0022960043991550314,1.0,324810.0,243.56141499999998,40.70792629255001
2023-05-18 11:55:00,2023-05-18 11:55:00,243.4,-0.00999999999999091,-4.10829464688834e-05,243.41,243.34,243.58,219062.0,0.0026658344869929635,0.2400000000000091,219062.0,243.50461,39.367557437766415
2023-05-18 11:50:00,2023-05-18 11:50:00,243.41,0.289999999999992,0.00119282658769329,243.1297,243.11,243.5,191444.0,4.108379039634767e-05,0.38999999999998636,191444.0,243.39859500000003,41.35241977825121
2023-05-18 11:45:00,2023-05-18 11:45:00,243.12,0.539999999999992,0.00222606975018547,242.595,242.3879,243.23,229086.0,-0.0011921157352854034,0.8420999999999879,229086.0,243.290595,32.27244110142807
2023-05-18 11:40:00,2023-05-18 11:40:00,242.58,0.530100000000004,0.00219004428425711,242.04,241.97,242.63,208000.0,-0.0022235957278030492,0.6599999999999966,208000.0,243.17159499999997,32.12448050662958
2023-05-18 11:35:00,2023-05-18 11:35:00,242.0499,-0.220499999999987,-0.000910140074891473,242.2706,241.88,242.28,168812.0,-0.0021876496328979643,0.4000000000000057,168812.0,243.06462500000004,31.037779441992242
2023-05-18 11:30:00,2023-05-18 11:30:00,242.2704,0.290400000000005,0.00120009918175058,242.0,241.8108,242.48,213856.0,0.0009105545038475399,0.6691999999999894,213856.0,242.949125,33.48156383175818
2023-05-18 11:25:00,2023-05-18 11:25:00,241.98,0.20999999999998,0.000868594118376885,241.76,241.57,242.2502,268303.0,-0.0011993796383523241,0.6802000000000135,268303.0,242.85212499999997,32.64875933509978
2023-05-18 11:20:00,2023-05-18 11:20:00,241.77,-0.514699999999976,-0.00212436030834789,242.285,241.67,242.3254,291513.0,-0.0008682171088020518,0.6554000000000144,291513.0,242.77287500000003,34.71161696201297
2023-05-18 11:15:00,2023-05-18 11:15:00,242.2847,-0.365300000000019,-0.00150546053987232,242.63,242.21,242.79,196563.0,0.0021266199624880027,0.5799999999999841,196563.0,242.71137999999996,37.65382087225
2023-05-18 11:10:00,2023-05-18 11:10:00,242.65,-0.0600000000000023,-0.000247208602859389,242.725,242.45,242.87,210258.0,0.0015065948842075496,0.4200000000000159,210258.0,242.66513,41.14181818181815
2023-05-18 11:05:00,2023-05-18 11:05:00,242.71,0.2868,0.00118305508713687,242.4616,242.29,242.96,216418.0,0.0002472391639428591,0.6700000000000159,216418.0,242.62170999999998,43.0669449828538
2023-05-18 11:00:00,2023-05-18 11:00:00,242.4232,-0.419499999999999,-0.00172745567398155,242.84,242.23,243.0123,232791.0,-0.0011823558289202748,0.7823000000000206,232791.0,242.61021499999998,43.33638395871155
2023-05-18 10:55:00,2023-05-18 10:55:00,242.8427,-0.657199999999989,-0.00269897441436316,243.485,242.836,243.498,152413.0,0.001728949446065572,0.6619999999999777,152413.0,242.641465,48.48094030747581
2023-05-18 10:50:00,2023-05-18 10:50:00,243.4999,0.669099999999986,0.00275541652871047,242.845,242.7109,243.5,248880.0,0.0027026232126287774,0.7890999999999906,248880.0,242.654465,54.28657484734803
2023-05-18 10:45:00,2023-05-18 10:45:00,242.8308,-0.347199999999987,-0.00142776073493485,243.13,242.7,243.3,271640.0,-0.0027516273275429185,0.6000000000000227,271640.0,242.698465,51.55167258213416
2023-05-18 10:40:00,2023-05-18 10:40:00,243.178,-0.0120000000000005,-4.93441342160469e-05,243.2,242.8,243.4529,261488.0,0.0014287809564968617,0.6528999999999883,261488.0,242.746465,56.10136857990322
2023-05-18 10:35:00,2023-05-18 10:35:00,243.19,-0.0600000000000023,-0.000246659815005148,243.2348,242.98,243.86,315114.0,4.93453516778725e-05,0.8800000000000239,315114.0,242.77698499999997,56.14130858613433
2023-05-18 10:30:00,2023-05-18 10:30:00,243.25,0.120000000000005,0.00049356311438327,243.14,242.71,243.95,485204.0,0.0002466902405406927,1.2399999999999807,485204.0,242.767085,54.019730746171106
2023-05-18 10:25:00,2023-05-18 10:25:00,243.13,0.14009999999999,0.000576567174191148,242.965,242.67,243.35,325844.0,-0.0004934413521725914,0.6800000000000068,325844.0,242.77683500000003,48.67818117729989
2023-05-18 10:20:00,2023-05-18 10:20:00,242.9899,-0.112099999999998,-0.000461123314493497,243.09,242.74,243.2,189757.0,-0.0005764010231997233,0.45999999999997954,189757.0,242.76183500000002,51.86124020091067
2023-05-18 10:15:00,2023-05-18 10:15:00,243.102,0.477000000000004,0.00196599690880991,242.625,242.3735,243.39,285333.0,0.000461229664543971,1.0164999999999793,285333.0,242.72258500000004,47.45516652433812
2023-05-18 10:10:00,2023-05-18 10:10:00,242.625,0.425000000000011,0.00175474814203143,242.2,241.86,242.72,305656.0,-0.0019640668661118593,0.8599999999999852,305656.0,242.6761,43.791521670357426
2023-05-18 10:05:00,2023-05-18 10:05:00,242.2,-0.743400000000008,-0.0030599719934767,242.958,242.05,243.14,309986.0,-0.0017532103701824798,1.089999999999975,309986.0,242.69425,42.87594858293306
2023-05-18 10:00:00,2023-05-18 10:00:00,242.9434,0.153400000000005,0.000631821738951377,242.81,242.3054,242.96,281946.0,0.0030646632803591665,0.6546000000000163,281946.0,242.73275000000004,52.728064380517594
2023-05-18 09:55:00,2023-05-18 09:55:00,242.79,0.134600000000006,0.000554696083417085,242.67,242.03,243.2911,469535.0,-0.0006316222236308329,1.261099999999999,469535.0,242.75272,55.889046262552235
