Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,COST_Log_Change,COST_High_Low_Spread,COST_Volume,COST_1hr_Moving_Average,COST_RSI,COST_Volatility
2023-07-27 14:10:00,2023-07-27 14:10:00,564.1386,-0.429399999999987,-0.000760581541993147,564.545,563.66,564.7,15487.0,-0.0007608709308793108,1.0400000000000773,15487.0,567.216075,8.133694560287424,0.0010282350637794342
2023-07-27 14:15:00,2023-07-27 14:15:00,563.6,-0.538599999999974,-0.000954729919207751,563.96,563.22,564.0699,12641.0,-0.0009551859641066467,0.8498999999999342,12641.0,566.925575,7.549302141605978,0.0010282350637794342
2023-07-27 14:20:00,2023-07-27 14:20:00,564.01,0.409999999999968,0.000727466288147566,563.445,563.38,564.07,8478.0,0.0007272018128042006,0.6900000000000546,8478.0,566.615325,13.210239194292527,0.0010282350637794342
2023-07-27 14:25:00,2023-07-27 14:25:00,563.42,-0.590000000000032,-0.00104608074324929,563.89,563.09,564.2299,20147.0,-0.0010466282675797424,1.1399000000000115,20147.0,566.3478250000001,12.610832176049271,0.0010282350637794342
2023-07-27 14:30:00,2023-07-27 14:30:00,562.58,-0.839999999999918,-0.00149089489190998,563.43,562.55,563.59,17362.0,-0.001492007381573631,1.0400000000000773,17362.0,566.068325,11.4074503551237,0.0010282350637794342
2023-07-27 14:35:00,2023-07-27 14:35:00,562.215,-0.365000000000009,-0.000648796615592465,562.58,562.02,563.0,11568.0,-0.0006490071751951726,0.9800000000000182,11568.0,565.744825,11.57452232421879,0.0010282350637794342
2023-07-27 14:40:00,2023-07-27 14:40:00,561.45,-0.764999999999986,-0.00136068941597073,562.24,561.14,562.47,15873.0,-0.0013616159944331995,1.330000000000041,15873.0,565.438325,8.274902871329786,0.0010282350637794342
2023-07-27 14:45:00,2023-07-27 14:45:00,562.071,0.620999999999981,0.0011060646540208,561.45,561.12,562.071,11624.0,0.001105453415183015,0.9510000000000218,11624.0,565.075325,14.701561266555004,0.0010282350637794342
2023-07-27 14:50:00,2023-07-27 14:50:00,561.7224,-0.348600000000033,-0.000620206344038446,561.96,561.65,562.33,11821.0,-0.0006203987515520893,0.6800000000000637,11821.0,564.751825,15.255702827236362,0.0010282350637794342
2023-07-27 14:55:00,2023-07-27 14:55:00,561.55,-0.172400000000039,-0.000306913165649151,561.71,561.06,561.8599,10305.0,-0.000306960273133601,0.7999000000000933,10305.0,564.445825,14.486086175942006,0.0010282350637794342
2023-07-27 15:00:00,2023-07-27 15:00:00,560.76,-0.789999999999964,-0.00140682040779978,561.6672,560.4715,561.77,16735.0,-0.0014078109087099784,1.29849999999999,16735.0,564.136685,15.128965347520293,0.0010282350637794342
2023-07-27 15:05:00,2023-07-27 15:05:00,561.08,0.32000000000005,0.000570654112276286,560.87,560.4801,561.2448,15822.0,0.00057049135113564,0.7647000000000617,15822.0,563.8541849999999,18.481128828725403,0.0010282350637794342
2023-07-27 15:10:00,2023-07-27 15:10:00,561.47,0.389999999999986,0.00069508804448561,560.9,560.62,561.62,13108.0,0.0006948465826757982,1.0,13108.0,563.580185,22.77798014752753,0.0010282350637794342
2023-07-27 15:15:00,2023-07-27 15:15:00,562.5044,1.03440000000001,0.00184230680178817,561.4921,561.3701,562.82,10130.0,0.0018406118360574447,1.4499000000000706,10130.0,563.33479,31.963691504149153,0.0010282350637794342
2023-07-27 15:20:00,2023-07-27 15:20:00,562.1838,-0.320600000000013,-0.00056995109727144,562.735,561.8226,562.8,10553.0,-0.0005701135811395725,0.9773999999999887,10553.0,563.1660400000001,30.998774509803994,0.0010282350637794342
2023-07-27 15:25:00,2023-07-27 15:25:00,561.25,-0.933800000000019,-0.00166102260506265,562.2356,561.01,562.35,9589.0,-0.0016624036326003948,1.3400000000000318,9589.0,562.97582,29.01690119302536,0.0010282350637794342
2023-07-27 15:30:00,2023-07-27 15:30:00,561.62,0.370000000000005,0.000659242761692658,561.34,561.24,562.16,12454.0,0.0006590255566386217,0.9199999999999591,12454.0,562.7618200000001,34.05127589792832,0.0010282350637794342
2023-07-27 15:35:00,2023-07-27 15:35:00,561.82,0.200000000000045,0.00035611267405015,561.67,561.54,562.63,10428.0,0.0003560492809814071,1.0900000000000318,10428.0,562.59807,35.51838278756384,0.0010282350637794342
2023-07-27 15:40:00,2023-07-27 15:40:00,561.8226,0.00259999999991578,4.62781673830725e-06,561.82,561.49,562.1444,12490.0,4.627806029956554e-06,0.6544000000000096,12490.0,562.447995,33.84074231305699,0.0010282350637794342
2023-07-27 15:45:00,2023-07-27 15:45:00,561.76,-0.0625999999999749,-0.000111423071980328,561.88,561.4,562.15,17635.0,-0.00011142927999194285,0.75,17635.0,562.2909950000001,35.22727272727262,0.0010282350637794342
2023-07-27 15:50:00,2023-07-27 15:50:00,562.175,0.414999999999964,0.00073874964397601,561.81,561.18,562.175,22794.0,0.0007384769027743847,0.9950000000000045,22794.0,562.154245,39.65393694149349,0.0010282350637794342
2023-07-27 15:55:00,2023-07-27 15:55:00,562.185,0.00999999999999091,1.77880553208359e-05,562.74,562.01,562.79,36248.0,1.7787897115353143e-05,0.7799999999999727,36248.0,562.093245,42.10467581743057,0.0010282350637794342
2023-07-27 16:00:00,2023-07-27 16:00:00,561.84,-0.344999999999914,-0.000613676992448951,562.2,561.49,562.21,117306.0,-0.0006138653692467748,0.7200000000000273,117306.0,562.030995,37.803507194244624,0.0010282350637794342
2023-07-28 09:30:00,2023-07-28 09:30:00,564.13,0.279999999999973,0.000496585971446258,563.41,563.02,564.29,1081.0,0.000496462713436565,1.2699999999999818,1081.0,,63.32665330661392,0.0012738962461367892
2023-07-28 09:35:00,2023-07-28 09:35:00,566.0,1.87,0.00331483877829579,564.05,564.05,567.67,48371.0,0.003309356811449643,3.6200000000000045,48371.0,563.2015,73.32361516035053,0.0012738962461367892
2023-07-28 09:40:00,2023-07-28 09:40:00,567.66,1.65999999999997,0.00293286219081266,566.05,565.4215,567.83,15224.0,0.0029285697412248964,2.4085000000000036,15224.0,563.386,78.5211267605639,0.0012738962461367892
2023-07-28 09:45:00,2023-07-28 09:45:00,566.13,-1.52999999999997,-0.00269527534087301,567.2476,566.1052,567.65,14887.0,-0.0026989141352938076,1.5448000000000093,14887.0,563.6308799999999,65.9574468085109,0.0012738962461367892
2023-07-28 09:50:00,2023-07-28 09:50:00,566.34,0.210000000000036,0.000370939536855557,566.13,565.54,566.68,12254.0,0.00037087075579417977,1.1399999999999864,12254.0,563.81238,67.40220661986007,0.0012738962461367892
2023-07-28 09:55:00,2023-07-28 09:55:00,566.8,0.459999999999923,0.000812232934279625,566.94,566.0,567.23,9935.0,0.000811903251617246,1.2300000000000182,9935.0,564.04288,68.80998080614232,0.0012738962461367892
2023-07-28 10:00:00,2023-07-28 10:00:00,566.0117,-0.788299999999936,-0.00139079040225818,566.98,565.89,567.36,11155.0,-0.0013917584489004657,1.4700000000000273,11155.0,564.2753799999999,65.31065829864437,0.0012738962461367892
2023-07-28 10:05:00,2023-07-28 10:05:00,567.0,0.988299999999981,0.00174607698038747,566.125,565.7,567.45,13286.0,0.001744554360127171,1.75,13286.0,564.44413,67.90740397418023,0.0012738962461367892
2023-07-28 10:10:00,2023-07-28 10:10:00,566.67,-0.330000000000041,-0.000582010582010654,567.0,566.16,567.16,8510.0,-0.0005821800159142091,1.0,8510.0,564.65663,65.3600187501049,0.0012738962461367892
2023-07-28 10:15:00,2023-07-28 10:15:00,566.65,-0.0199999999999818,-3.52939100357912e-05,566.2615,565.9,566.95,13310.0,-3.52945328804587e-05,1.0500000000000682,13310.0,564.794705,62.116684583568954,0.0012738962461367892
2023-07-28 10:20:00,2023-07-28 10:20:00,566.43,-0.220000000000027,-0.00038824671313867,566.8204,566.01,566.91,9272.0,-0.0003883221004069759,0.8999999999999773,9272.0,564.960725,63.68314871200964,0.0012738962461367892
2023-07-28 10:25:00,2023-07-28 10:25:00,566.25,-0.17999999999995,-0.000317779778613333,566.295,566.04,566.7,6481.0,-0.0003178302813066461,0.6600000000000819,6481.0,565.100475,60.831263358558566,0.0012738962461367892
2023-07-28 10:30:00,2023-07-28 10:30:00,566.19,-0.0599999999999454,-0.000105960264900566,566.45,565.52,566.45,11370.0,-0.00010596587908607696,0.9300000000000637,11370.0,565.247975,61.18470745453568,0.0012738962461367892
2023-07-28 10:35:00,2023-07-28 10:35:00,566.63,0.439999999999941,0.000777124286900053,566.19,566.12,566.7,10012.0,0.0007768224821712225,0.5800000000000409,10012.0,565.382475,62.35136099787785,0.0012738962461367892
2023-07-28 10:40:00,2023-07-28 10:40:00,566.0375,-0.592499999999973,-0.00104565589538142,566.59,565.91,566.64,6273.0,-0.0010462029749117286,0.7300000000000182,6273.0,565.536975,61.81430473689674,0.0012738962461367892
2023-07-28 10:45:00,2023-07-28 10:45:00,565.8,-0.237500000000068,-0.000419583508159916,566.11,565.8,566.41,4692.0,-0.00041967155795047433,0.6100000000000136,4692.0,565.667475,58.865416342708,0.0012738962461367892
2023-07-28 10:50:00,2023-07-28 10:50:00,565.462,-0.337999999999965,-0.000597384234711851,565.86,565.12,566.1088,13587.0,-0.0005975627397681141,0.9887999999999693,13587.0,565.772975,58.26872899968092,0.0012738962461367892
2023-07-28 10:55:00,2023-07-28 10:55:00,565.14,-0.322000000000003,-0.000569445869041603,565.39,564.59,565.66,25955.0,-0.0005696080649179398,1.0699999999999363,25955.0,565.872475,55.33877826274292,0.0012738962461367892
2023-07-28 11:00:00,2023-07-28 11:00:00,566.135,0.995000000000005,0.00176062568567082,565.1682,564.8922,566.25,11060.0,0.0017590776010669555,1.3577999999999975,11060.0,565.945885,59.91615747812816,0.0012738962461367892
2023-07-28 11:05:00,2023-07-28 11:05:00,566.345,0.210000000000036,0.000370936260785919,566.135,565.88,566.56,10075.0,0.0003708674809393098,0.67999999999995,10075.0,566.060135,60.633673156261985,0.0012738962461367892
2023-07-28 11:10:00,2023-07-28 11:10:00,566.28,-0.0650000000000546,-0.000114771031791672,566.21,566.1,566.7399,10379.0,-0.0001147776184905428,0.6399000000000115,10379.0,566.200135,59.33435215254507,0.0012738962461367892
2023-07-28 11:15:00,2023-07-28 11:15:00,565.76,-0.519999999999982,-0.000918273645546341,566.28,565.62,566.36,10198.0,-0.0009186955170724693,0.7400000000000091,10198.0,566.311635,48.81966439124184,0.0012738962461367892
2023-07-28 11:20:00,2023-07-28 11:20:00,565.9598,0.199799999999982,0.000353153280542955,565.82,565.444,566.04,8437.0,0.00035309093660074013,0.5960000000000036,8437.0,566.3001350000001,40.23591840485141,0.0012738962461367892
2023-07-28 11:25:00,2023-07-28 11:25:00,566.5759,0.616100000000074,0.00108859321810502,565.775,565.6,566.99,12354.0,0.0010880011301641287,1.3899999999999864,12354.0,566.226505,52.86108437600293,0.0012738962461367892
2023-07-28 11:30:00,2023-07-28 11:30:00,566.54,-0.0359000000000833,-6.33630904528119e-05,566.62,566.17,566.7999,5384.0,-6.33650979782687e-05,0.6299000000000206,5384.0,566.2510050000001,51.312611571983176,0.0012738962461367892
2023-07-28 11:35:00,2023-07-28 11:35:00,565.9426,-0.597399999999993,-0.00105447099939985,566.425,565.7001,566.61,7479.0,-0.0010550273450787447,0.9098999999999933,7479.0,566.2252550000001,44.472523788648616,0.0012738962461367892
2023-07-28 11:40:00,2023-07-28 11:40:00,565.9414,-0.00119999999992615,-2.12035637523337e-06,565.84,565.57,566.34,7679.0,-2.120358623215739e-06,0.7699999999999818,7679.0,566.168255,49.49560176216529,0.0012738962461367892
2023-07-28 11:45:00,2023-07-28 11:45:00,566.6323,0.690899999999942,0.00122079777164198,565.95,565.78,566.75,7601.0,0.0012200532039585608,0.9700000000000273,7601.0,566.159505,47.24416530511284,0.0012738962461367892
2023-07-28 11:50:00,2023-07-28 11:50:00,566.145,-0.487300000000005,-0.000859993332536823,566.615,565.9,566.74,9773.0,-0.0008603633389534161,0.8400000000000318,9773.0,566.140255,46.15587382479584,0.0012738962461367892
2023-07-28 11:55:00,2023-07-28 11:55:00,565.77,-0.375,-0.000662374480036033,566.14,565.55,566.28,7305.0,-0.0006625939469301314,0.7300000000000182,7305.0,566.13418,43.874937357313875,0.0012738962461367892
2023-07-28 12:00:00,2023-07-28 12:00:00,566.3,0.529999999999973,0.000936776428584005,565.9599,565.6,566.4,15313.0,0.0009363379273757065,0.7999999999999545,15313.0,566.091155,49.1325931461514,0.0012738962461367892
2023-07-28 12:05:00,2023-07-28 12:05:00,565.7816,-0.518399999999929,-0.000915415857319316,566.18,565.69,566.49,9256.0,-0.0009158351062929063,0.7999999999999545,9256.0,566.085405,47.00970377936682,0.0012738962461367892
2023-07-28 12:10:00,2023-07-28 12:10:00,566.04,0.258399999999938,0.000456713332494266,565.7426,565.63,566.17,10007.0,0.0004566090707041158,0.5399999999999636,10007.0,566.050035,49.066049013747175,0.0012738962461367892
2023-07-28 12:15:00,2023-07-28 12:15:00,566.1,0.0600000000000591,0.0001059995760018,566.1,565.93,566.81,4429.0,0.0001059939584436823,0.8799999999999955,4429.0,566.045535,46.53612882986528,0.0012738962461367892
2023-07-28 12:20:00,2023-07-28 12:20:00,566.0458,-0.0542000000000371,-9.57428016252201e-05,566.065,565.81,566.3899,4603.0,-9.574738525976545e-05,0.579900000000066,4603.0,566.0192850000001,50.05835126052757,0.0012738962461367892
2023-07-28 12:25:00,2023-07-28 12:25:00,565.835,-0.210799999999949,-0.000372408027760208,565.92,565.63,566.59,15243.0,-0.0003724773888506964,0.9600000000000364,15243.0,566.009785,50.24698676151017,0.0012738962461367892
2023-07-28 12:30:00,2023-07-28 12:30:00,565.27,-0.565000000000055,-0.000998524304788595,565.92,565.2548,566.3888,7701.0,-0.0009990231622908072,1.1339999999999009,7701.0,566.012785,48.6871615338329,0.0012738962461367892
2023-07-28 12:35:00,2023-07-28 12:35:00,565.0156,-0.254400000000032,-0.000450050418384192,565.3839,564.9734,565.6,11591.0,-0.0004501517214692104,0.6266000000000531,11591.0,566.01248,49.14145318021177,0.0012738962461367892
2023-07-28 12:40:00,2023-07-28 12:40:00,564.7984,-0.217199999999934,-0.000384414164847722,565.27,564.61,565.34,7567.0,-0.0003844880709137244,0.7300000000000182,7567.0,566.01757,39.66599659811366,0.0012738962461367892
2023-07-28 12:45:00,2023-07-28 12:45:00,564.59,-0.208399999999983,-0.000368981215244206,564.8215,523.19,564.99,7891.0,-0.0003690493055626841,41.799999999999955,7891.0,565.951895,36.427753889937094,0.0012738962461367892
2023-07-28 12:50:00,2023-07-28 12:50:00,564.9029,0.312900000000013,0.000554207477992903,564.59,564.41,565.2,5114.0,0.0005540539617459027,0.7900000000000773,5114.0,565.870895,39.74349425766798,0.0012738962461367892
2023-07-28 12:55:00,2023-07-28 12:55:00,565.33,0.427099999999996,0.000756059138659043,564.955,564.7701,565.44,5416.0,0.0007557734699277198,0.6699000000000979,5416.0,565.8046449999999,46.75246208688329,0.0012738962461367892
2023-07-28 13:00:00,2023-07-28 13:00:00,565.145,-0.185000000000059,-0.000327242495533687,565.4,564.8501,565.57,4953.0,-0.00032729605104324985,0.7199000000000524,4953.0,565.783645,43.832505752694736,0.0012738962461367892
2023-07-28 13:05:00,2023-07-28 13:05:00,565.19,0.0450000000000728,7.96255828151585e-05,565.18,564.56,565.3299,2483.0,7.962241286682031e-05,0.7699000000000069,2483.0,565.753895,38.51686138039608,0.0012738962461367892
2023-07-28 13:10:00,2023-07-28 13:10:00,564.885,-0.305000000000064,-0.000539641536474573,565.32,564.62,565.63,6088.0,-0.0005397871953732627,1.009999999999991,6088.0,565.688895,36.87258074750949,0.0012738962461367892
2023-07-28 13:15:00,2023-07-28 13:15:00,565.01,0.125,0.000221283978154846,564.8539,564.4801,565.08,7252.0,0.00022125949846654388,0.5999000000000478,7252.0,565.61034,42.00336122924969,0.0012738962461367892
2023-07-28 13:20:00,2023-07-28 13:20:00,565.0942,0.0842000000000098,0.000149023911081237,564.945,564.56,565.15,6220.0,0.0001490128081213122,0.5900000000000318,6220.0,565.5655899999999,42.837577356193265,0.0012738962461367892
2023-07-28 13:25:00,2023-07-28 13:25:00,564.89,-0.204200000000014,-0.000361355681937656,565.0,564.41,565.11,7853.0,-0.00036142098663468215,0.7000000000000455,7853.0,565.51809,33.9493321050211,0.0012738962461367892
2023-07-28 13:30:00,2023-07-28 13:30:00,564.67,-0.220000000000027,-0.00038945635433452,564.64,564.4701,564.91,4558.0,-0.0003895322121566621,0.439899999999966,4558.0,565.4193399999999,35.70791829774058,0.0012738962461367892
2023-07-28 13:35:00,2023-07-28 13:35:00,563.61,-1.05999999999995,-0.001877202613916,564.575,563.4601,564.8,12088.0,-0.001878966766870251,1.3398999999999432,12088.0,565.34109,31.523301170191488,0.0012738962461367892
2023-07-28 13:40:00,2023-07-28 13:40:00,563.9999,0.389900000000011,0.000691790422455264,563.695,563.2256,564.0,6728.0,0.0006915512457613698,0.7744000000000142,6728.0,565.227845,29.841720565810604,0.0012738962461367892
2023-07-28 13:45:00,2023-07-28 13:45:00,563.45,-0.54989999999998,-0.000975000172872335,563.7983,563.01,563.9799,7211.0,-0.0009754757947202696,0.9699000000000524,7211.0,565.10876,29.677857964648865,0.0012738962461367892
2023-07-28 13:50:00,2023-07-28 13:50:00,563.43,-0.0200000000000955,-3.54956074187514e-05,563.455,563.2,563.69,5881.0,-3.5496237402759276e-05,0.4900000000000091,5881.0,564.99438,26.26495944127302,0.0012738962461367892
2023-07-28 13:55:00,2023-07-28 13:55:00,564.2,0.770000000000096,0.00136662939495606,563.56,563.43,564.3,6688.0,0.0013656964069403811,0.8700000000000045,6688.0,564.8673799999999,34.69765793627893,0.0012738962461367892
2023-07-28 14:00:00,2023-07-28 14:00:00,564.38,0.17999999999995,0.000319035802906682,564.2,564.12,564.69,13373.0,0.00031898492180647026,0.57000000000005,13373.0,564.77413,36.850331544048665,0.0012738962461367892
2023-07-28 14:05:00,2023-07-28 14:05:00,564.75,0.370000000000005,0.000655586661469231,564.46,564.36,564.8273,7061.0,0.0006553718584101256,0.4673000000000229,7061.0,564.70113,41.64510564898679,0.0012738962461367892
2023-07-28 14:10:00,2023-07-28 14:10:00,564.73,-0.0199999999999818,-3.54138999557004e-05,564.7422,564.45,564.9057,7704.0,-3.5414527042609835e-05,0.4556999999999789,7704.0,564.64224,45.46081167412041,0.0012738962461367892
2023-07-28 14:15:00,2023-07-28 14:15:00,564.46,-0.269999999999982,-0.000478104580950156,564.64,564.35,564.72,8650.0,-0.0004782189093874597,0.37000000000000455,8650.0,564.605045,45.34189610651017,0.0012738962461367892
2023-07-28 14:20:00,2023-07-28 14:20:00,564.07,-0.389999999999986,-0.000690925840626415,564.525,563.93,564.9499,14610.0,-0.0006911646398864774,1.019900000000007,14610.0,564.567795,44.06511749177123,0.0012738962461367892
2023-07-28 14:25:00,2023-07-28 14:25:00,564.115,0.0449999999999591,7.97773326004912e-05,564.2415,563.9931,564.62,5804.0,7.977415055828729e-05,0.6268999999999778,5804.0,564.538795,46.023906783633535,0.0012738962461367892
2023-07-28 14:30:00,2023-07-28 14:30:00,564.5,0.384999999999991,0.000682484954308946,564.22,563.9801,564.56,4583.0,0.000682252167362279,0.5798999999999523,4583.0,564.520295,46.667659173241766,0.0012738962461367892
2023-07-28 14:35:00,2023-07-28 14:35:00,564.575,0.0750000000000455,0.000132860938884049,564.51,564.2701,564.83,15589.0,0.00013285211365111958,0.5599000000000842,15589.0,564.498045,43.36928265298989,0.0012738962461367892
