Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,MSFT_Log_Change,MSFT_High_Low_Spread,MSFT_Volume,MSFT_1hr_Moving_Average,MSFT_RSI
2023-04-14 09:55:00,2023-04-14 09:55:00,288.2,0.75,0.00260914941728996,287.42,287.42,288.36,407332.0,0.0011529892111351804,0.9399999999999977,407332.0,286.64524500000005,58.53998723434426
2023-04-14 09:50:00,2023-04-14 09:50:00,287.45,-0.150000000000034,-0.000521557719054361,287.605,287.16,287.67,337968.0,-0.002605751496121782,0.5099999999999909,337968.0,286.685495,55.991950436394866
2023-04-14 09:45:00,2023-04-14 09:45:00,287.6,0.25,0.000870019140421089,287.34,287.0683,287.65,364934.0,0.0005216937775918813,0.5816999999999553,364934.0,286.693405,54.606306558447706
2023-04-14 09:40:00,2023-04-14 09:40:00,287.35,0.490000000000009,0.00170815031722795,286.8,286.73,287.73,538096.0,-0.0008696408931410566,1.0,538096.0,286.682405,51.005298514523695
2023-04-14 09:35:00,2023-04-14 09:35:00,286.86,0.00999999999999091,3.48614258322848e-05,286.83,286.44,287.1,838358.0,-0.00170669308768353,0.660000000000025,838358.0,286.70444,49.31390934455471
2023-04-14 09:30:00,2023-04-14 09:30:00,286.85,-0.379999999999995,-0.00132298158270374,287.0,286.5,287.4985,24851.0,-3.486081818691538e-05,0.9984999999999786,24851.0,286.75694,52.87057583150458
2023-04-13 16:00:00,2023-04-13 16:00:00,289.87,0.730200000000025,0.00252542195851289,289.13,289.1,289.9,1366258.0,0.0009318861012278175,0.7999999999999545,1366258.0,289.699665,53.96825396825414
2023-04-13 15:55:00,2023-04-13 15:55:00,289.1398,-0.0602000000000089,-0.000208160442600307,289.18,288.9,289.3601,636800.0,-0.002522238439171866,0.4601000000000113,636800.0,289.673665,43.925378533408534
2023-04-13 15:50:00,2023-04-13 15:50:00,289.2,-0.335000000000036,-0.00115702764778019,289.53,289.1,289.57,462453.0,0.00020818211099232748,0.46999999999997044,462453.0,289.670165,43.63702472470368
2023-04-13 15:45:00,2023-04-13 15:45:00,289.535,0.385000000000048,0.00133148884661957,289.0934,289.0934,289.62,394817.0,0.001157697521026905,0.5266000000000304,394817.0,289.642245,49.08656890924162
2023-04-13 15:40:00,2023-04-13 15:40:00,289.15,0.120000000000005,0.000415181815036517,289.04,288.95,289.2,232517.0,-0.0013306032014092368,0.25,232517.0,289.615245,44.3825274132663
2023-04-13 15:35:00,2023-04-13 15:35:00,289.03,-0.28000000000003,-0.000967819985482802,289.2846,288.95,289.3,224574.0,-0.00041509565091514083,0.35000000000002274,224574.0,289.601475,43.502775085895294
2023-04-13 15:30:00,2023-04-13 15:30:00,289.31,0.0323000000000206,0.000111657414311648,289.2708,289.0799,289.36,253146.0,0.0009682886256421424,0.28010000000000446,253146.0,289.581015,47.374170237795205
2023-04-13 15:25:00,2023-04-13 15:25:00,289.2777,0.107699999999966,0.00037244527440594,288.8594,288.8594,289.47,329032.0,-0.00011165118108653632,0.6106000000000336,329032.0,289.55741,44.869315836356876
2023-04-13 15:20:00,2023-04-13 15:20:00,289.17,0.490000000000009,0.0016973811833172,288.68,288.66,289.189,282068.0,-0.00037237593388121816,0.5289999999999964,282068.0,289.51890999999995,48.135371993287755
2023-04-13 15:15:00,2023-04-13 15:15:00,288.68,-0.29000000000002,-0.00100356438384614,288.7857,288.64,289.02,260174.0,-0.0016959422599139788,0.37999999999999545,260174.0,289.47869499999996,43.201405740105805
2023-04-13 15:10:00,2023-04-13 15:10:00,288.97,0.150000000000034,0.000519354615331466,288.83,288.62,288.98,204373.0,0.001004068291746616,0.36000000000001364,204373.0,289.450195,44.478979224603805
2023-04-13 15:05:00,2023-04-13 15:05:00,288.82,0.0412000000000035,0.000142669752765797,288.7494,288.6,288.87,175694.0,-0.0005192197974001008,0.2699999999999818,175694.0,289.39766499999996,44.11812429011877
2023-04-13 15:00:00,2023-04-13 15:00:00,288.7788,-0.00119999999998299,-4.15541242462426e-06,288.79,288.66,288.9,142365.0,-0.00014265957640454416,0.23999999999995225,142365.0,289.32216500000004,38.29111130726507
2023-04-13 14:55:00,2023-04-13 14:55:00,288.78,0.0699999999999932,0.000242457829656033,288.6413,288.61,288.81,152726.0,4.155421058346859e-06,0.19999999999998863,152726.0,289.24723,30.65859948422988
2023-04-13 14:50:00,2023-04-13 14:50:00,288.71,-0.0200000000000387,-6.92688671078123e-05,288.7201,288.6,288.76,130826.0,-0.00024242844150664425,0.15999999999996817,130826.0,289.179235,31.121627064036005
2023-04-13 14:45:00,2023-04-13 14:45:00,288.73,0.159899999999993,0.000554111461998292,288.5321,288.45,288.75,134203.0,6.92712663064745e-05,0.30000000000001137,134203.0,289.10483999999997,32.61004983388814
2023-04-13 14:40:00,2023-04-13 14:40:00,288.5701,0.0901000000000067,0.000312326677759313,288.475,288.25,288.69,191049.0,-0.0005539579989299329,0.4399999999999977,191049.0,289.03659,31.388812551528815
2023-04-13 14:35:00,2023-04-13 14:35:00,288.48,-0.149999999999977,-0.00051969649724553,288.7383,288.4535,288.7383,146767.0,-0.0003122779139357023,0.28479999999996153,146767.0,288.987005,32.10999795542942
2023-04-13 14:30:00,2023-04-13 14:30:00,288.63,-0.100000000000023,-0.000346344335538471,288.74,288.61,288.81,134741.0,0.0005198315862756244,0.19999999999998863,134741.0,288.945005,36.03566670083042
2023-04-13 14:25:00,2023-04-13 14:25:00,288.73,-0.0349999999999682,-0.000121205824805528,288.698,288.66,288.86,176268.0,0.00034640432659001607,0.19999999999998863,176268.0,288.88840500000003,38.79674461728702
2023-04-13 14:20:00,2023-04-13 14:20:00,288.765,0.104999999999961,0.000363749740178623,288.67,288.63,288.81,176212.0,0.00012121317082512422,0.18000000000000682,176212.0,288.865405,34.8538845331438
2023-04-13 14:15:00,2023-04-13 14:15:00,288.66,0.0,0.0,288.5724,288.5724,288.78,200803.0,-0.00036368359928059564,0.2075999999999567,200803.0,288.835025,42.06312446238446
2023-04-13 14:10:00,2023-04-13 14:10:00,288.66,0.0800000000000409,0.000277219488530185,288.58,288.47,288.71,144231.0,0.0,0.23999999999995225,144231.0,288.787525,40.88576829597721
2023-04-13 14:05:00,2023-04-13 14:05:00,288.58,0.0600000000000023,0.000207957853874956,288.4236,288.32,288.69,154890.0,-0.0002771810703078342,0.37000000000000455,154890.0,288.75403500000004,32.36315284036348
2023-04-13 14:00:00,2023-04-13 14:00:00,288.52,0.159999999999968,0.000554861978082841,288.3506,288.31,288.55,133446.0,-0.0002079362336378433,0.2400000000000091,133446.0,288.719565,36.77803895231751
2023-04-13 13:55:00,2023-04-13 13:55:00,288.36,-0.0699999999999932,-0.000242693201123299,288.4297,288.33,288.514,167692.0,-0.0005547080990939619,0.18400000000002592,167692.0,288.67682,36.17073976222035
2023-04-13 13:50:00,2023-04-13 13:50:00,288.43,0.0581999999999994,0.000201822785723151,288.37,288.354,288.5785,156628.0,0.00024272265588407016,0.22450000000003456,156628.0,288.63178000000005,30.112095461941905
2023-04-13 13:45:00,2023-04-13 13:45:00,288.3718,0.161699999999996,0.000561049040266098,288.0808,288.0808,288.55,305141.0,-0.00020180242224451342,0.4692000000000007,305141.0,288.59285,29.763659920475774
2023-04-13 13:40:00,2023-04-13 13:40:00,288.2101,0.180100000000039,0.000625282088671453,288.0288,287.915,288.24,229764.0,-0.00056089171109676,0.32499999999998863,229764.0,288.56029,29.06251363259608
2023-04-13 13:35:00,2023-04-13 13:35:00,288.03,-0.0991000000000213,-0.000343943044975399,288.036,287.86,288.16,134926.0,-0.0006250866812785193,0.30000000000001137,134926.0,288.522805,33.6057304277638
2023-04-13 13:30:00,2023-04-13 13:30:00,288.1291,0.199099999999987,0.000691487514326354,287.9499,287.87,288.17,187825.0,0.0003440022069504819,0.30000000000001137,187825.0,288.4788,26.530840078146426
2023-04-13 13:25:00,2023-04-13 13:25:00,287.93,-0.169899999999984,-0.00058972599435121,288.2858,287.9,288.3331,162042.0,-0.0006912485469907788,0.43310000000002447,162042.0,288.45562000000007,25.823101162664656
2023-04-13 13:20:00,2023-04-13 13:20:00,288.0999,-0.330600000000004,-0.00114620333147848,288.43,288.08,288.51,210896.0,0.0005898999511199753,0.4300000000000068,210896.0,288.43762000000004,32.76291067892127
2023-04-13 13:15:00,2023-04-13 13:15:00,288.4305,0.530500000000018,0.00184265369920117,287.7865,287.7865,288.44,226946.0,0.0011468607249026834,0.6535000000000082,226946.0,288.39488,42.39787706094797
2023-04-13 13:10:00,2023-04-13 13:10:00,287.9,0.0699999999999932,0.000243199110586086,287.85,287.718,287.93,106872.0,-0.0018409580954943268,0.21199999999998909,106872.0,288.351375,35.32183241519289
2023-04-13 13:05:00,2023-04-13 13:05:00,287.83,-0.0526000000000408,-0.000182713369964148,287.8732,287.57,287.96,162754.0,-0.0002431695424762141,0.38999999999998636,162754.0,288.31843000000003,33.98120461341233
2023-04-13 13:00:00,2023-04-13 13:00:00,287.8826,0.0425000000000182,0.000147651421744289,287.85,287.68,288.02,120992.0,0.00018273006408555157,0.339999999999975,120992.0,288.28718,37.277471409008584
2023-04-13 12:55:00,2023-04-13 12:55:00,287.8401,-0.00329999999996744,-1.14645671916307e-05,287.8434,287.67,287.95,99303.0,-0.00014764052234594126,0.2799999999999727,99303.0,288.242435,37.94597445654215
2023-04-13 12:50:00,2023-04-13 12:50:00,287.8434,-0.0264999999999986,-9.20554736705666e-05,287.86,287.79,287.98,116986.0,1.1464632910182602e-05,0.18999999999999773,116986.0,288.198435,34.315680331791086
2023-04-13 12:45:00,2023-04-13 12:45:00,287.8699,0.139899999999955,0.000486219719876115,287.7211,287.65,287.88,113968.0,9.205971103577901e-05,0.2300000000000182,113968.0,288.14959,32.332278871039705
2023-04-13 12:40:00,2023-04-13 12:40:00,287.73,0.00999999999999091,3.47560127901811e-05,287.7182,287.53,287.79,105018.0,-0.00048610155336981944,0.26000000000004775,105018.0,288.102,29.617959826703952
2023-04-13 12:35:00,2023-04-13 12:35:00,287.72,0.0200000000000387,6.95168578381601e-05,287.7,287.638,287.81,93580.0,-3.4755408813934916e-05,0.17200000000002547,93580.0,288.05838,30.769230769230944
2023-04-13 12:30:00,2023-04-13 12:30:00,287.7,0.111999999999966,0.000389446013046324,287.58,287.4289,287.79,107979.0,-6.951444165340188e-05,0.36110000000002174,107979.0,288.00838,30.51948051948021
2023-04-13 12:25:00,2023-04-13 12:25:00,287.588,0.0080000000000382,2.78183461994513e-05,287.58,287.51,287.77,101650.0,-0.00038937019863086023,0.2599999999999909,101650.0,287.96619999999996,30.128205128205735
2023-04-13 12:20:00,2023-04-13 12:20:00,287.58,0.17489999999998,0.000608548700075189,287.3971,287.37,287.72,116989.0,-2.7817959276430312e-05,0.35000000000002274,116989.0,287.918525,30.769230769230944
2023-04-13 12:15:00,2023-04-13 12:15:00,287.4051,-0.0348999999999933,-0.000121416643473397,287.45,287.35,287.58,87684.0,-0.0006083636094022794,0.22999999999996135,87684.0,287.86954000000003,30.582780918296848
2023-04-13 12:10:00,2023-04-13 12:10:00,287.44,0.0799999999999841,0.000278396436525557,287.38,287.35,287.65,158723.0,0.00012142401507073442,0.2999999999999545,158723.0,287.82003999999995,29.577522897928915
2023-04-13 12:05:00,2023-04-13 12:05:00,287.36,-0.139999999999986,-0.000486956521739083,287.49,287.35,287.71,121279.0,-0.00027835769142848024,0.3599999999999568,121279.0,287.79049999999995,29.313869807000557
2023-04-13 12:00:00,2023-04-13 12:00:00,287.5,0.230000000000018,0.000800640512409991,287.27,287.16,287.6085,147361.0,0.00048707512357022925,0.44849999999996726,147361.0,287.75256,35.352118486736046
2023-04-13 11:55:00,2023-04-13 11:55:00,287.27,-0.129999999999995,-0.000452331245650645,287.4155,287.07,287.5338,152466.0,-0.0008003201707691552,0.463799999999992,152466.0,287.721535,34.63901689708149
2023-04-13 11:50:00,2023-04-13 11:50:00,287.4,-0.129999999999995,-0.000452126734601591,287.525,287.37,287.72,114945.0,0.0004524335782884767,0.35000000000002274,114945.0,287.70029,35.4453627180894
2023-04-13 11:45:00,2023-04-13 11:45:00,287.53,-0.0940000000000509,-0.000326815564765287,287.63,287.4,287.75,112069.0,0.00045222897471175276,0.35000000000002274,112069.0,287.66749999999996,41.788471013301866
2023-04-13 11:40:00,2023-04-13 11:40:00,287.624,0.26400000000001,0.000918708240534556,287.35,287.34,287.84,151345.0,0.00032686898061027263,0.5,151345.0,287.61350000000004,39.91609102852141
2023-04-13 11:35:00,2023-04-13 11:35:00,287.36,-0.510899999999992,-0.00177475389141449,287.88,287.33,287.9272,153764.0,-0.0009182864864117997,0.5972000000000435,153764.0,287.618175,26.658235576294885
2023-04-13 11:30:00,2023-04-13 11:30:00,287.8709,-0.168999999999983,-0.000586724269797284,288.03,287.66,288.19,234862.0,0.001776330632930302,0.5299999999999727,234862.0,287.62717499999997,49.360017594018665
2023-04-13 11:25:00,2023-04-13 11:25:00,288.0399,0.219899999999996,0.000764019178653309,287.82,287.68,288.09,231033.0,0.0005868964598370465,0.40999999999996817,231033.0,287.624515,54.423603793466896
2023-04-13 11:20:00,2023-04-13 11:20:00,287.82,-0.130400000000009,-0.000452855769604796,287.9,287.69,287.9699,152710.0,-0.000763727464574665,0.2798999999999978,152710.0,287.62701500000003,48.76761949759759
2023-04-13 11:15:00,2023-04-13 11:15:00,287.9504,-0.0896000000000186,-0.000311067907235171,288.04,287.74,288.15,217792.0,0.00045295833974641345,0.40999999999996817,217792.0,287.636845,52.098793621798485
2023-04-13 11:10:00,2023-04-13 11:10:00,288.04,0.189999999999998,0.000660066006600652,287.84,287.59,288.08,191585.0,0.000311116298892234,0.4900000000000091,191585.0,287.63584499999996,53.621960206338365
2023-04-13 11:05:00,2023-04-13 11:05:00,287.85,0.240000000000009,0.000834463335767216,287.61,287.59,287.96,221630.0,-0.0006598482588474313,0.37000000000000455,221630.0,287.63029,49.654213727194616
2023-04-13 11:00:00,2023-04-13 11:00:00,287.61,-0.319999999999993,-0.00111138123849544,287.92,287.47,288.05,224032.0,-0.0008341153648036951,0.5799999999999841,224032.0,287.64038,47.98495432563134
2023-04-13 10:55:00,2023-04-13 10:55:00,287.93,0.180000000000007,0.000625543006081692,287.77,287.5638,288.0387,263773.0,0.001111999280586671,0.474899999999991,263773.0,287.64387999999997,53.19381919941562
2023-04-13 10:50:00,2023-04-13 10:50:00,287.75,0.100000000000023,0.000347644707109413,287.6401,287.23,287.83,188278.0,-0.000625347435609673,0.5999999999999659,188278.0,287.646885,50.725142127857225
2023-04-13 10:45:00,2023-04-13 10:45:00,287.65,0.152199999999993,0.000529395355373131,287.4815,287.07,287.7199,278413.0,-0.00034758429268964516,0.6499000000000024,278413.0,287.64196000000004,50.902316916986166
2023-04-13 10:40:00,2023-04-13 10:40:00,287.4978,-0.162200000000041,-0.000563860112633113,287.66,287.26,287.75,279404.0,-0.0005292552750883803,0.4900000000000091,279404.0,287.655105,48.85189116710431
2023-04-13 10:35:00,2023-04-13 10:35:00,287.66,-0.0399999999999636,-0.000139033715675925,287.75,287.07,287.86,341042.0,0.0005640191415291784,0.7900000000000205,341042.0,287.67010500000004,53.572930391634856
2023-04-13 10:30:00,2023-04-13 10:30:00,287.7,-0.000100000000031741,-3.4758416848566e-07,287.72,287.43,287.9188,290635.0,0.00013904338175891478,0.48879999999996926,290635.0,287.68710500000003,53.63921392979098
2023-04-13 10:25:00,2023-04-13 10:25:00,287.7001,0.150100000000009,0.000521996174578365,287.55,287.25,287.74,352742.0,3.4758422894337233e-07,0.4900000000000091,352742.0,287.690105,54.869283853048074
2023-04-13 10:20:00,2023-04-13 10:20:00,287.55,0.350000000000023,0.00121866295264632,287.2,286.9751,287.72,420935.0,-0.0005218599819678788,0.7449000000000296,420935.0,287.686605,50.71379625399739
2023-04-13 10:15:00,2023-04-13 10:15:00,287.2,0.589999999999975,0.00205854645685766,286.5997,286.5,287.54,411913.0,-0.0012179209856941803,1.0400000000000205,411913.0,287.64581499999997,49.0337897526503
2023-04-13 10:10:00,2023-04-13 10:10:00,286.61,0.369500000000016,0.00129087253550779,286.28,286.1749,286.82,440237.0,-0.002056430553392922,0.6451000000000136,440237.0,287.583565,40.32431902802346
2023-04-13 10:05:00,2023-04-13 10:05:00,286.2405,0.480500000000006,0.00168148096304594,285.77,285.7232,286.5,377631.0,-0.0012900400758788307,0.7767999999999802,377631.0,287.490565,35.081792730050054
2023-04-13 10:00:00,2023-04-13 10:00:00,285.76,0.319900000000018,0.0011207255042302,285.4785,285.205,285.91,294093.0,-0.001680068856663126,0.7050000000000409,294093.0,287.39699,30.20559000934506
2023-04-13 09:55:00,2023-04-13 09:55:00,285.4401,-0.0399000000000456,-0.000139764606977881,285.45,285.05,285.74,255251.0,-0.0011200979602281815,0.6899999999999977,255251.0,287.27549,29.85118485401844
2023-04-13 09:50:00,2023-04-13 09:50:00,285.48,0.370000000000005,0.00129774473010419,285.1,284.92,285.7,348231.0,0.00013977437496064888,0.7799999999999727,348231.0,287.12899,22.155451517481893
2023-04-13 09:45:00,2023-04-13 09:45:00,285.11,-0.338799999999992,-0.00118690287014691,285.46,284.64,285.5653,397339.0,-0.0012969033872321444,0.9252999999999929,397339.0,287.01099,17.404267627885787
2023-04-13 09:40:00,2023-04-13 09:40:00,285.4488,0.0876999999999839,0.000307329905863076,285.38,284.49,286.2,589019.0,0.0011876077972003954,1.7099999999999795,589019.0,286.88498999999996,24.299835255355333
2023-04-13 09:35:00,2023-04-13 09:35:00,285.3611,2.02110000000005,0.00713312627938183,283.5,283.17,285.44,985027.0,-0.0003072826897013135,2.269999999999982,985027.0,286.65799,21.673777486053012
2023-04-13 09:30:00,2023-04-13 09:30:00,283.34,0.45999999999998,0.00162613122171938,282.86,282.41,283.45,29712.0,-0.007107805871928777,1.0399999999999636,29712.0,286.40899,13.857274684713033
2023-04-12 16:00:00,2023-04-12 16:00:00,283.6,0.097500000000025,0.000343912311179002,283.5,282.97,284.53,1757627.0,0.0014467441963098235,1.5599999999999454,1757627.0,282.5558111,74.72527472527575
2023-04-12 15:55:00,2023-04-12 15:55:00,283.5025,-0.0575000000000045,-0.000202778953307958,283.55,283.38,283.86,553553.0,-0.00034385318689543194,0.4800000000000182,553553.0,282.5923111,70.30625832223674
2023-04-12 15:50:00,2023-04-12 15:50:00,283.56,-0.279999999999973,-0.000986471251409149,283.8375,283.4714,284.16,374410.0,0.0002027995157396531,0.6886000000000081,374410.0,282.64868609999996,70.73490813648316
2023-04-12 15:45:00,2023-04-12 15:45:00,283.84,-0.143300000000011,-0.00050460713710986,284.0,283.62,284.06,236233.0,0.0009869581343978577,0.4399999999999977,236233.0,282.71068610000003,78.81355932203388
2023-04-12 15:40:00,2023-04-12 15:40:00,283.9833,0.153300000000002,0.000540112038896528,283.83,283.79,284.09,217114.0,0.0005047344941366205,0.2999999999999545,217114.0,282.7581861,78.94914112495803
2023-04-12 15:35:00,2023-04-12 15:35:00,283.83,0.266500000000008,0.000939824765881391,283.57,283.48,284.04,258446.0,-0.000539966230888658,0.5600000000000023,258446.0,282.79268609999997,72.6683937823829
2023-04-12 15:30:00,2023-04-12 15:30:00,283.5635,-0.0865000000000009,-0.000304953287502207,283.6488,283.26,283.8499,414358.0,-0.0009393834070977575,0.5899000000000001,414358.0,282.8226261,63.95021235440045
2023-04-12 15:25:00,2023-04-12 15:25:00,283.65,-0.160000000000025,-0.000563757443360083,283.8,283.621,284.15,305848.0,0.000304999795211271,0.5289999999999964,305848.0,283.40789,64.49515447693172
