Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,TSLA_Log_Change,TSLA_High_Low_Spread,TSLA_Volume,TSLA_1hr_Moving_Average,TSLA_RSI,TSLA_Volatility
2022-11-30 15:20:00,2022-11-30 15:20:00,190.13,0.691900000000004,0.00365238038177116,189.43,189.313071,190.35,1540671,0.003645726636961076,1.0369289999999864,1540671,188.17240999999999,73.23659074210146,0.002704078594104583
2022-11-30 15:25:00,2022-11-30 15:25:00,190.35,0.219999999999999,0.00115710303476568,190.1396,189.87,190.84,1516564,0.0011564341070116478,0.9699999999999989,1516564,188.42338999999998,76.60234836586635,0.002704078594104583
2022-11-30 15:30:00,2022-11-30 15:30:00,190.5489,0.198900000000009,0.00104491725768326,190.3516,190.21,190.58,991212,0.001044371711646057,0.37000000000000455,991212,188.708475,76.35410269734041,0.002704078594104583
2022-11-30 15:35:00,2022-11-30 15:35:00,190.89,0.341099999999983,0.00179009167725441,190.3039,190.3039,191.0,1289975,0.0017884913726579307,0.6961000000000013,1289975,188.97642000000002,77.02925951760336,0.002704078594104583
2022-11-30 15:40:00,2022-11-30 15:40:00,190.102,-0.787999999999982,-0.00412803185080404,190.9,189.85,190.93,1422183,-0.0041365756952322615,1.0800000000000125,1422183,189.27148,67.0623561205085,0.002704078594104583
2022-11-30 15:45:00,2022-11-30 15:45:00,190.265,0.162999999999982,0.00085743442993752,190.13,189.92,190.56,1014943,0.0008570670430284349,0.6400000000000148,1014943,189.44348,64.11967377556799,0.002704078594104583
2022-11-30 15:50:00,2022-11-30 15:50:00,190.9,0.635000000000019,0.00333745039812903,190.2694,190.25,190.96,1013509,0.0033318934710952737,0.710000000000008,1013509,189.57295,64.46834240304057,0.002704078594104583
2022-11-30 15:55:00,2022-11-30 15:55:00,193.53,2.63,0.0137768465165008,190.89,190.87,193.65,3677888,0.013682808480557964,2.780000000000001,3677888,189.70594999999997,71.33848940914163,0.002704078594104583
2022-11-30 16:00:00,2022-11-30 16:00:00,194.6857,1.1557,0.00597168397664443,193.53,192.889717,194.76,4996895,0.005953924140896728,1.8702830000000006,4996895,189.95095,69.35169921674911,0.002704078594104583
2022-12-01 09:30:00,2022-12-01 09:30:00,196.99,-0.560000000000002,-0.00283472538597824,197.54,196.8,198.18,134004,-0.002838750829135632,1.3799999999999955,134004,197.00127000000003,55.1544677596356,0.002328000381565625
2022-12-01 09:35:00,2022-12-01 09:35:00,197.9526,0.962599999999981,0.00488654246408437,197.07,195.1,198.0,4205128,0.00487464206757382,2.9000000000000057,4205128,197.03777,64.19421611567772,0.002328000381565625
2022-12-01 09:40:00,2022-12-01 09:40:00,197.94,-0.012599999999992,-6.36516014439414e-05,197.96,196.42,198.92,3267435,-6.365362729309744e-05,2.5,3267435,197.13127,64.26554944889952,0.002328000381565625
2022-12-01 09:45:00,2022-12-01 09:45:00,197.9574,0.0174000000000092,8.79054258866787e-05,197.93,196.76,198.54,2235965,8.790156243111916e-05,1.7800000000000011,2235965,197.25277,63.02976634352494,0.002328000381565625
2022-12-01 09:50:00,2022-12-01 09:50:00,195.9638,-1.99360000000001,-0.0100708536281039,197.9,195.84,198.51,2017009,-0.010121907736024584,2.6699999999999875,2017009,197.33452,47.44829906631896,0.002328000381565625
2022-12-01 09:55:00,2022-12-01 09:55:00,195.0655,-0.898300000000006,-0.00458400990387003,195.944,195.0,197.6282,2572297,-0.0045945486962215,2.6281999999999925,2572297,197.31422,43.33549173041242,0.002328000381565625
2022-12-01 10:00:00,2022-12-01 10:00:00,196.195,1.12950000000001,0.00579036272431572,195.01,194.68,196.36,2142764,0.005773663008008712,1.6800000000000068,2142764,197.25072,49.73068787214036,0.002328000381565625
2022-12-01 10:05:00,2022-12-01 10:05:00,195.5746,-0.620399999999989,-0.00316216009582298,196.25,195.01,196.65,1340433,-0.003167170288868355,1.6400000000000148,1340433,197.24972,46.73474300103688,0.002328000381565625
2022-12-01 10:10:00,2022-12-01 10:10:00,195.41,-0.164600000000007,-0.00084162258289168,195.61,195.13,196.33,1256758,-0.0008419769460183066,1.200000000000017,1256758,197.21772,45.63667762855715,0.002328000381565625
2022-12-01 10:15:00,2022-12-01 10:15:00,193.0985,-2.3115,-0.0118289749756921,195.3892,192.67,195.74,2533399,-0.011899493963411445,3.0700000000000216,2533399,197.16918,28.85707616898766,0.002328000381565625
2022-12-01 10:20:00,2022-12-01 10:20:00,192.57,-0.528500000000008,-0.00273694513421911,193.0526,192.2,193.556922,1860472,-0.0027406974166441817,1.3569219999999973,1860472,196.93131,27.536363786798063,0.002328000381565625
2022-12-01 10:25:00,2022-12-01 10:25:00,192.78,0.210000000000008,0.00109051254089426,193.3453,191.8,193.3453,1508553,0.0010899183640256005,1.5452999999999975,1508553,196.69807500000002,28.366131749848677,0.002328000381565625
2022-12-01 10:30:00,2022-12-01 10:30:00,192.55,-0.22999999999999,-0.00119306982052075,192.7663,192.407707,193.22,1252337,-0.001193782094904092,0.812293000000011,1252337,196.43239,30.062758967424273,0.002328000381565625
2022-12-01 10:35:00,2022-12-01 10:35:00,193.4,0.849999999999994,0.00441443780836143,192.5947,191.79,193.75,1677231,0.004404722758276071,1.960000000000008,1677231,196.197125,33.023692118676365,0.002328000381565625
2022-12-01 10:40:00,2022-12-01 10:40:00,193.94,0.539999999999992,0.00279214064115818,193.41,192.65,194.0,1308921,0.002788249857206195,1.3499999999999943,1308921,195.997625,34.7642226462693,0.002328000381565625
2022-12-01 10:45:00,2022-12-01 10:45:00,194.6717,0.731699999999989,0.0037728163349489,193.0484,193.0484,194.75,1302291,0.00376571711383579,1.7016000000000133,1302291,195.769045,39.05998897575433,0.002328000381565625
2022-12-01 10:50:00,2022-12-01 10:50:00,195.71,1.03830000000002,0.00533359497040413,194.68,194.139511,195.79,1813571,0.005319421726641767,1.6504889999999932,1813571,195.62854499999997,41.76496772757625,0.002328000381565625
2022-12-01 10:55:00,2022-12-01 10:55:00,195.47,-0.240000000000009,-0.00122630422564002,195.7,194.7563,196.0988,1478294,-0.0012270567519473568,1.3425000000000011,1478294,195.516525,41.92047062327803,0.002328000381565625
2022-12-01 11:00:00,2022-12-01 11:00:00,196.57,1.09999999999999,0.00562746201463137,195.472,195.14,196.66,1483889,0.005611687004776576,1.5200000000000102,1483889,195.406625,47.09566799636079,0.002328000381565625
2022-12-01 11:05:00,2022-12-01 11:05:00,196.0603,-0.509699999999981,-0.0025929694256498,196.6,195.62,196.7,985887,-0.0025963369934641793,1.079999999999984,985887,195.36362499999998,44.91524845208107,0.002328000381565625
2022-12-01 11:10:00,2022-12-01 11:10:00,195.5502,-0.510100000000023,-0.00260175058387661,196.04,194.72,196.12,1199917,-0.0026051410189146004,1.4000000000000057,1199917,195.288625,45.06877277584453,0.002328000381565625
2022-12-01 11:15:00,2022-12-01 11:15:00,195.0588,-0.491399999999999,-0.00251290972855051,195.7201,194.87,195.7201,811984,-0.00251607238562798,0.8500999999999976,811984,195.22113,39.758345366516636,0.002328000381565625
2022-12-01 11:20:00,2022-12-01 11:20:00,194.89,-0.168800000000005,-0.000865380080263,195.01,194.12,195.18,1075355,-0.0008657547377677255,1.0600000000000023,1075355,195.07363,39.32356935829401,0.002328000381565625
2022-12-01 11:25:00,2022-12-01 11:25:00,195.44,0.550000000000011,0.00282210477705378,194.8709,194.533462,195.63,864368,0.0028181301155522885,1.0965380000000096,864368,194.920675,41.504683998812126,0.002328000381565625
2022-12-01 11:30:00,2022-12-01 11:30:00,194.69,-0.75,-0.00383749488334016,195.41,194.6472,195.7988,1556100,-0.003844876958666101,1.151600000000002,1556100,194.796175,45.3075268183426,0.002328000381565625
2022-12-01 11:35:00,2022-12-01 11:35:00,195.1,0.409999999999997,0.0021059119626072,195.2736,182.09,195.3788,799136,0.0021036976382465896,13.288800000000009,799136,194.76265500000002,50.131835377737055,0.002328000381565625
2022-12-01 11:40:00,2022-12-01 11:40:00,195.258,0.158000000000015,0.000809841107124631,195.1294,194.53,195.67,932899,0.0008095133627505894,1.1399999999999864,932899,194.768625,46.13225460249326,0.002328000381565625
2022-12-01 11:45:00,2022-12-01 11:45:00,195.7608,0.502799999999979,0.00257505454321963,195.1248,195.1248,196.05,919460,0.0025717447709479235,0.925200000000018,919460,194.712365,50.77613085015917,0.002328000381565625
2022-12-01 11:50:00,2022-12-01 11:50:00,194.34,-1.42079999999999,-0.00725783711550007,195.7601,194.32,195.83,724141,-0.00728430335147097,1.5100000000000193,724141,194.71987,45.96275166772317,0.002328000381565625
2022-12-01 11:55:00,2022-12-01 11:55:00,194.62,0.280000000000001,0.00144077390140991,195.4321,193.75,196.0,953858,0.0014397369825500587,2.25,953858,194.722015,56.78024260033334,0.002328000381565625
2022-12-01 12:00:00,2022-12-01 12:00:00,194.6188,-0.00120000000001141,-6.16586167922831e-06,194.6488,194.344189,194.77,464765,-6.165880688233651e-06,0.42581100000001015,464765,194.80182499999998,59.580278318120605,0.002328000381565625
2022-12-01 12:05:00,2022-12-01 12:05:00,194.03,-0.588799999999992,-0.00302540145145275,194.583,193.8,194.64,721629,-0.0030299872299736764,0.839999999999975,721629,194.86371,55.64507388272698,0.002328000381565625
2022-12-01 12:10:00,2022-12-01 12:10:00,194.15,0.120000000000005,0.000618461062722283,194.0395,193.81,194.29,538287,0.0006182698944951882,0.47999999999998977,538287,194.92737,57.298204641658124,0.002328000381565625
2022-12-01 12:15:00,2022-12-01 12:15:00,194.1838,0.0337999999999852,0.00017409219675501,194.18,193.8,194.6446,574427,0.00017407704446710146,0.8445999999999856,574427,195.00663500000002,53.86283438799843,0.002328000381565625
2022-12-01 12:20:00,2022-12-01 12:20:00,193.94,-0.243799999999993,-0.00125551153082797,194.17,193.8,194.278,425074,-0.0012563003457432178,0.4779999999999802,425074,195.044635,50.0,0.002328000381565625
2022-12-01 12:25:00,2022-12-01 12:25:00,194.425,0.485000000000014,0.00250077343508309,194.1684,193.92,194.74,617002,0.0024976517046068317,0.8200000000000216,617002,195.10063499999998,48.71543868784184,0.002328000381565625
2022-12-01 12:30:00,2022-12-01 12:30:00,194.6688,0.243799999999993,0.00125395396682522,194.4699,194.3301,194.88,483942,0.0012531684231716137,0.549900000000008,483942,195.09013,44.089464123524046,0.002328000381565625
2022-12-01 12:35:00,2022-12-01 12:35:00,194.63,-0.038800000000009,-0.000199312884242411,194.64,194.5362,195.08,563942,-0.00019933274969504753,0.5438000000000045,563942,195.03713,45.12013756564574,0.002328000381565625
2022-12-01 12:40:00,2022-12-01 12:40:00,194.68,0.0500000000000114,0.000256897703334591,194.59,194.3,194.9493,498556,0.00025686471076995677,0.6492999999999824,498556,194.99303,37.49470675418177,0.002328000381565625
2022-12-01 12:45:00,2022-12-01 12:45:00,194.51,-0.170000000000016,-0.000873227861105485,194.7464,194.25,194.7988,409256,-0.0008736093466528539,0.5488,409256,194.90035,39.25953637887786,0.002328000381565625
2022-12-01 12:50:00,2022-12-01 12:50:00,194.395,-0.114999999999981,-0.000591229242712358,194.5588,194.05,194.68,449247,-0.000591404087640115,0.6299999999999955,449247,194.82629,41.53327469950177,0.002328000381565625
2022-12-01 12:55:00,2022-12-01 12:55:00,194.72,0.324999999999989,0.00167185369994078,194.4386,194.33,194.91,409263,0.0016704577082563756,0.5799999999999841,409263,194.762215,47.454774926377844,0.002328000381565625
2022-12-01 13:00:00,2022-12-01 13:00:00,195.05,0.330000000000013,0.00169474116680368,194.72,194.36,195.1,522922,0.0016933067134484296,0.7399999999999807,522922,194.747715,51.17357117709207,0.002328000381565625
2022-12-01 13:05:00,2022-12-01 13:05:00,195.5301,0.480099999999993,0.00246142014867979,194.7356,194.7356,195.58,732348,0.0024583958158582715,0.8444000000000074,732348,194.74095,50.66771406127263,0.002328000381565625
2022-12-01 13:10:00,2022-12-01 13:10:00,195.8002,0.270099999999985,0.00138137299576886,195.5339,195.453377,196.33,985962,0.0013804197778241147,0.8766230000000235,985962,194.747145,58.85750757938405,0.002328000381565625
2022-12-01 13:15:00,2022-12-01 13:15:00,195.8731,0.0729000000000042,0.000372318312238722,195.7128,195.55,196.03,611038,0.0003722490189749148,0.47999999999998977,611038,194.769105,56.51865967385624,0.002328000381565625
2022-12-01 13:20:00,2022-12-01 13:20:00,194.98,-0.893100000000004,-0.004559584751556,195.88,194.9027,195.98,670319,-0.004570011364197364,1.0772999999999797,670319,194.806635,47.91447861965475,0.002328000381565625
2022-12-01 13:25:00,2022-12-01 13:25:00,195.09,0.110000000000014,0.000564160426710502,195.5782,194.95,195.5782,500060,0.0005640013480448383,0.628200000000021,500060,194.829305,44.652593986161264,0.002328000381565625
2022-12-01 13:30:00,2022-12-01 13:30:00,194.8474,-0.24260000000001,-0.00124352862781286,195.1,194.7191,195.15,516951,-0.001244302451117757,0.4309000000000083,516951,194.7963,54.98036906164102,0.002328000381565625
2022-12-01 13:35:00,2022-12-01 13:35:00,194.666,-0.181399999999996,-0.000930984965670553,195.0369,194.31,195.12,637621,-0.0009314186013334653,0.8100000000000023,637621,194.77654,50.460423589702444,0.002328000381565625
2022-12-01 13:40:00,2022-12-01 13:40:00,194.7,0.0339999999999918,0.000174658132390822,194.6888,194.57,195.07,503852,0.00017464288143509708,0.5,503852,194.77854,50.80744600453438,0.002328000381565625
2022-12-01 13:45:00,2022-12-01 13:45:00,194.97,0.27000000000001,0.00138674884437602,194.7899,194.57,195.09,453415,0.0013857881962131913,0.5200000000000102,453415,194.788885,59.980039920159626,0.002328000381565625
2022-12-01 13:50:00,2022-12-01 13:50:00,194.88,-0.0900000000000034,-0.000461609478381307,194.99,194.7,195.18,417133,-0.00046171605283496593,0.4800000000000182,417133,194.83641,57.80014531777565,0.002328000381565625
2022-12-01 13:55:00,2022-12-01 13:55:00,194.9093,0.0293000000000063,0.000150348932676551,194.8986,194.711,195.15,385290,0.000150337631408588,0.43899999999999295,385290,194.87233999999998,57.75952426789884,0.002328000381565625
2022-12-01 14:00:00,2022-12-01 14:00:00,195.08,0.170700000000011,0.000875791970932176,194.89,194.79,195.22,434369,0.0008754086889111722,0.4300000000000068,434369,194.90834,62.38645747316269,0.002328000381565625
2022-12-01 14:05:00,2022-12-01 14:05:00,194.51,-0.570000000000022,-0.00292187820381393,194.993,194.51,195.3,535515,-0.002926155223251248,0.7900000000000205,535515,194.94957,50.90680208244408,0.002328000381565625
2022-12-01 14:10:00,2022-12-01 14:10:00,194.5891,0.0791000000000111,0.000406662896509234,194.5799,194.27,194.92,438733,0.00040658023156386625,0.6499999999999773,438733,194.95507,49.11877225182989,0.002328000381565625
2022-12-01 14:15:00,2022-12-01 14:15:00,194.805,0.215900000000005,0.00110951743956884,194.702,194.33,194.8488,382525,0.0011089023799985946,0.5187999999999988,382525,194.95817000000002,51.86201906707534,0.002328000381565625
2022-12-01 14:20:00,2022-12-01 14:20:00,194.87,0.0649999999999977,0.000333667000333655,194.8,194.64,194.99,379227,0.00033361134587968496,0.35000000000002274,379227,194.96867,52.0151881549361,0.002328000381565625
2022-12-01 14:25:00,2022-12-01 14:25:00,195.33,0.460000000000008,0.00236054805767952,194.7373,194.6,195.37,495130,0.002357766340837444,0.7700000000000102,495130,194.96821500000001,58.19311778106404,0.002328000381565625
2022-12-01 14:30:00,2022-12-01 14:30:00,194.71,-0.620000000000005,-0.00317411559924233,195.33,194.68,195.4,579519,-0.0031791637893506704,0.7199999999999989,579519,195.006775,52.858854280113206,0.002328000381565625
2022-12-01 14:35:00,2022-12-01 14:35:00,194.8852,0.17519999999999,0.00089979970212105,195.0256,194.4229,195.0256,481540,0.0008993951250430166,0.6026999999999987,481540,195.036125,51.541217300444046,0.002328000381565625
2022-12-01 14:40:00,2022-12-01 14:40:00,194.6788,-0.206400000000002,-0.00105908504083431,194.87,194.64,194.8988,239439,-0.001059646267689125,0.2588000000000079,239439,195.043625,46.45517399442291,0.002328000381565625
2022-12-01 14:45:00,2022-12-01 14:45:00,193.9791,-0.699700000000007,-0.00359412529766984,194.7654,193.92,194.7654,628977,-0.003600599683822891,0.8454000000000121,628977,195.045115,35.784727059427425,0.002328000381565625
2022-12-01 14:50:00,2022-12-01 14:50:00,194.4711,0.492000000000019,0.00253635572079682,193.96,193.8501,194.55,719739,0.002533144599177409,0.6999000000000137,719739,194.96642000000003,38.29461187536368,0.002328000381565625
2022-12-01 14:55:00,2022-12-01 14:55:00,194.325,-0.146100000000018,-0.00075126844040075,194.2778,194.2778,194.7,579831,-0.0007515507839549051,0.42219999999997526,579831,194.89467,36.539431353795585,0.002328000381565625
2022-12-01 15:00:00,2022-12-01 15:00:00,194.47,0.14500000000001,0.000746172648912956,194.33,194.09,194.5399,476288,0.0007458944005074942,0.4498999999999853,476288,194.81716999999998,44.90244682552398,0.002328000381565625
2022-12-01 15:05:00,2022-12-01 15:05:00,194.285,-0.185000000000002,-0.000951303542962937,194.4027,194.2303,194.5,368293,-0.0009517563193529698,0.2697000000000003,368293,194.758395,42.07271438137642,0.002328000381565625
2022-12-01 15:10:00,2022-12-01 15:10:00,194.4499,0.164900000000017,0.000848753120415972,194.27,194.23,194.73,539938,0.0008483931331654166,0.5,539938,194.716895,46.02476148568945,0.002328000381565625
2022-12-01 15:15:00,2022-12-01 15:15:00,194.1309,-0.319000000000017,-0.001640525400116,194.4433,194.11,194.57,361659,-0.0016418725354516892,0.45999999999997954,361659,194.68721499999998,44.792011367839294,0.002328000381565625
2022-12-01 15:20:00,2022-12-01 15:20:00,193.45,-0.680900000000008,-0.00350742720504571,194.13,193.13,194.39,1284610,-0.00351359264862975,1.259999999999991,1284610,194.659275,39.19470281110644,0.002328000381565625
2022-12-01 15:25:00,2022-12-01 15:25:00,193.78,0.330000000000013,0.00170586714913421,193.8196,193.261,193.8793,776526,0.001704413810336074,0.618300000000005,776526,194.61075999999997,39.81896581225862,0.002328000381565625
2022-12-01 15:30:00,2022-12-01 15:30:00,193.69,-0.0900000000000034,-0.000464444215089294,193.79,193.66,193.985,597029,-0.0004645521027102338,0.32500000000001705,597029,194.55076,39.81896581225862,0.002328000381565625
2022-12-01 15:35:00,2022-12-01 15:35:00,194.405,0.715000000000003,0.00369146574423049,193.6628,193.6001,194.51,861065,0.0036846690060420824,0.9098999999999933,861065,194.48897,46.13853198364456,0.002328000381565625
