Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,NVDA_Log_Change,NVDA_High_Low_Spread,NVDA_Volume,NVDA_1hr_Moving_Average,NVDA_RSI
2023-10-05 14:25:00,2023-10-05 14:25:00,447.695,-0.930700000000002,-0.00207455792211637,448.6257,447.67,448.69,387681.0,0.0005585718580335583,1.0199999999999818,387681.0,447.850295,56.7821746364756
2023-10-05 14:20:00,2023-10-05 14:20:00,448.6257,0.505800000000022,0.00112871577450593,448.075,447.91,449.0,530911.0,0.002076712798195146,1.089999999999975,530911.0,447.92104500000005,60.23739530756036
2023-10-05 14:15:00,2023-10-05 14:15:00,448.1199,0.309899999999971,0.000692034568231997,447.815,447.09,448.29,404261.0,-0.0011280792537784602,1.2000000000000455,404261.0,447.91529499999996,57.31097226326656
2023-10-05 14:10:00,2023-10-05 14:10:00,447.81,-0.20999999999998,-0.000468729074594838,448.08,447.5,448.0899,400757.0,-0.0006917952227274188,0.5899000000000001,400757.0,447.92329500000005,49.82717301133761
2023-10-05 14:05:00,2023-10-05 14:05:00,448.02,0.968500000000006,0.00216641706827962,447.08,446.8597,448.1135,500941.0,0.000468838962407234,1.2538000000000125,500941.0,447.8647950000001,50.398669582649866
2023-10-05 14:00:00,2023-10-05 14:00:00,447.0515,0.86749999999995,0.00194426514621759,446.12,445.98,447.09,342505.0,-0.0021640737705858593,1.1099999999999568,342505.0,447.774295,43.597486675778896
2023-10-05 13:55:00,2023-10-05 13:55:00,446.184,-0.375900000000001,-0.000841768371947417,446.45,445.93,446.9,349119.0,-0.0019423775090536585,0.9699999999999704,349119.0,447.709295,41.12050528672218
2023-10-05 13:50:00,2023-10-05 13:50:00,446.5599,0.399900000000002,0.000896315223238305,446.195,445.8,446.65,254841.0,0.0008421228578873279,0.8499999999999659,254841.0,447.681045,44.149600338213226
2023-10-05 13:45:00,2023-10-05 13:45:00,446.16,0.00310000000001764,6.94822830268375e-06,446.11,445.96,446.6924,361504.0,-0.0008959137726148607,0.732400000000041,361504.0,447.63254500000005,46.93689832864716
2023-10-05 13:40:00,2023-10-05 13:40:00,446.1569,0.858000000000004,0.00192679568712163,445.2869,445.22,446.49,523363.0,-6.9482041638271935e-06,1.2699999999999818,523363.0,447.52508,44.836835532388555
2023-10-05 13:35:00,2023-10-05 13:35:00,445.2989,-0.0210999999999899,-4.73816581334544e-05,445.355,444.6,445.6,336621.0,-0.0019249417973076293,1.0,336621.0,447.39883,39.20464435274955
2023-10-05 13:30:00,2023-10-05 13:30:00,445.32,0.360099999999989,0.000809286409853986,444.92,444.8028,445.48,234407.0,4.738278067962829e-05,0.6772000000000276,234407.0,447.23683,36.19081393599405
2023-10-05 13:25:00,2023-10-05 13:25:00,444.9599,0.399600000000021,0.000898865688186779,444.6433,444.23,445.2,154163.0,-0.000808959114179405,0.9699999999999704,154163.0,447.0434899999999,33.39537835122381
2023-10-05 13:20:00,2023-10-05 13:20:00,444.5603,-0.149699999999996,-0.000336623867239315,444.67,444.2552,445.29,219347.0,-0.0008984619503433785,1.0348000000000184,219347.0,446.8709849999999,28.599908316542255
2023-10-05 13:15:00,2023-10-05 13:15:00,444.71,1.32999999999998,0.00299968424376378,443.39,443.3201,444.8988,302902.0,0.0003366805377715461,1.5786999999999694,302902.0,446.647235,30.80436768608314
2023-10-05 13:10:00,2023-10-05 13:10:00,443.38,-0.769999999999982,-0.00173364854215914,444.16,443.13,444.9683,382215.0,-0.002995194167948156,1.8383000000000038,382215.0,446.463735,27.905968590513837
2023-10-05 13:05:00,2023-10-05 13:05:00,444.15,-1.22000000000003,-0.00273929541729355,445.37,444.01,445.75,327994.0,0.0017351530499028895,1.740000000000009,327994.0,446.29473499999995,32.86665810381821
2023-10-05 13:00:00,2023-10-05 13:00:00,445.37,0.259999999999991,0.000584125272404554,445.09,444.4,445.45,249215.0,0.0027430541527455688,1.0500000000000114,249215.0,446.131235,34.92636596471257
2023-10-05 12:55:00,2023-10-05 12:55:00,445.11,0.710000000000036,0.00159765976597668,444.36,444.35,445.2,297611.0,-0.0005839547376434554,0.8499999999999659,297611.0,445.974795,35.318980557204256
2023-10-05 12:50:00,2023-10-05 12:50:00,444.4,-0.370000000000005,-0.000831890640106133,444.7725,444.04,444.9899,266463.0,-0.0015963848653370665,0.9498999999999569,266463.0,445.82842,36.03185379548238
2023-10-05 12:45:00,2023-10-05 12:45:00,444.77,-0.434000000000026,-0.000974834008679225,445.17,444.51,445.3,264509.0,0.0008322368531455489,0.7900000000000205,264509.0,445.65563499999996,36.72843427285424
2023-10-05 12:40:00,2023-10-05 12:40:00,445.204,0.204000000000008,0.000458426966292152,445.07,445.0,445.8,275645.0,0.0009753094683728255,0.8000000000000114,275645.0,445.50538500000005,33.74195816822045
2023-10-05 12:35:00,2023-10-05 12:35:00,445.0,-0.319999999999993,-0.000718584388754139,445.3788,444.8301,445.9699,388689.0,-0.00045832192075299574,1.1397999999999797,388689.0,445.383575,34.73824268928621
2023-10-05 12:30:00,2023-10-05 12:30:00,445.32,0.694999999999993,0.00156311498453752,444.65,444.4166,445.63,369262.0,0.000718842694266226,1.2133999999999787,369262.0,445.212075,37.83157730124906
2023-10-05 12:25:00,2023-10-05 12:25:00,444.625,-0.405199999999979,-0.000910500006516365,444.9974,444.5,445.37,286466.0,-0.0015618945918872012,0.8700000000000045,286466.0,445.1079449999999,34.15979246761984
2023-10-05 12:20:00,2023-10-05 12:20:00,445.0302,-0.649800000000027,-0.00145799676898229,445.69,444.69,445.92,454821.0,0.0009109147634239237,1.2300000000000182,454821.0,445.086445,40.04589731215097
2023-10-05 12:15:00,2023-10-05 12:15:00,445.68,1.10500000000002,0.00248551987853572,444.6538,444.36,445.7595,536896.0,0.0014590606805169092,1.399499999999989,536896.0,444.99663499999997,47.46361495259367
2023-10-05 12:10:00,2023-10-05 12:10:00,444.575,0.336199999999963,0.000756800171439241,444.21,444.0,444.85,319173.0,-0.002482436082835758,0.8500000000000227,319173.0,444.89738500000004,40.693890946598415
2023-10-05 12:05:00,2023-10-05 12:05:00,444.2388,1.05880000000002,0.00238909698091073,443.16,443.0,444.47,307137.0,-0.0007565139425924257,1.4700000000000273,307137.0,444.749885,40.93841974190632
2023-10-05 12:00:00,2023-10-05 12:00:00,443.18,-0.286299999999983,-0.000645595843472171,443.45,442.86,444.16,416811.0,-0.0023862476260729034,1.3000000000000114,416811.0,444.65803999999997,37.230729635825554
2023-10-05 11:55:00,2023-10-05 11:55:00,443.4663,0.793599999999969,0.00179274665006441,442.6799,442.33,443.58,359600.0,0.0006458043302057057,1.25,359600.0,444.5242850000001,41.73372546189373
2023-10-05 11:50:00,2023-10-05 11:50:00,442.6727,-0.389099999999985,-0.000878207058247822,443.07,442.51,443.95,433741.0,-0.0017911415978037807,1.4399999999999977,433741.0,444.43178500000005,38.83683469255239
2023-10-05 11:45:00,2023-10-05 11:45:00,443.0618,-1.32819999999998,-0.00298881612997588,444.36,443.01,444.61,447028.0,0.0008785929079869936,1.6000000000000227,447028.0,444.41762000000006,42.01559778905126
2023-10-05 11:40:00,2023-10-05 11:40:00,444.39,1.56999999999999,0.00354545865137074,442.83,442.7401,444.47,563243.0,0.002993291560622834,1.7299000000000433,563243.0,444.3256200000001,49.33553909901756
2023-10-05 11:35:00,2023-10-05 11:35:00,442.82,0.0149999999999864,3.38749562448174e-05,442.8,441.8501,443.08,306998.0,-0.0035391883292543464,1.2298999999999864,306998.0,444.29612,43.36152635719908
2023-10-05 11:30:00,2023-10-05 11:30:00,442.805,-0.375,-0.000846157317568482,443.19,442.5,443.38,248526.0,-3.387438250148437e-05,0.8799999999999955,248526.0,444.24762,47.774802247643265
2023-10-05 11:25:00,2023-10-05 11:25:00,443.18,1.53000000000003,0.00346428167100652,441.6201,441.62,443.34,351609.0,0.0008465155107442356,1.7199999999999704,351609.0,444.0601250000001,46.12780634241381
2023-10-05 11:20:00,2023-10-05 11:20:00,441.65,-0.300100000000043,-0.000679035936410113,442.06,435.16,442.9188,353259.0,-0.0034582948699177244,7.758799999999951,353259.0,443.90862500000003,35.50860134629755
2023-10-05 11:15:00,2023-10-05 11:15:00,441.9501,-0.0127999999999702,-2.8961706966739e-05,441.92,441.8552,442.8,337807.0,0.0006792665857302607,0.9447999999999865,337807.0,443.786625,37.728829619504076
2023-10-05 11:10:00,2023-10-05 11:10:00,441.9629,-0.0171000000000276,-3.86895334631152e-05,441.98,441.3,442.59,369561.0,2.896212636501855e-05,1.2899999999999636,369561.0,443.64700000000005,39.993923518447076
2023-10-05 11:05:00,2023-10-05 11:05:00,441.98,0.460000000000036,0.00104185540858859,441.52,440.9,442.9,461149.0,3.8690281922495125e-05,2.0,461149.0,443.46450000000004,38.2031593545988
2023-10-05 11:00:00,2023-10-05 11:00:00,441.52,-0.680000000000007,-0.00153776571687021,442.229,441.1,442.6,400430.0,-0.0010413130539131752,1.5,400430.0,443.32244999999995,34.45727014985815
2023-10-05 10:55:00,2023-10-05 10:55:00,442.2,1.01999999999998,0.00231198150414793,441.19,440.6,442.48,591144.0,0.001538949292100189,1.8799999999999955,591144.0,443.11301000000003,38.643000843662755
2023-10-05 10:50:00,2023-10-05 10:50:00,441.18,-0.5,-0.00113204129686651,441.57,441.0,441.97,430279.0,-0.00230931298716,0.9700000000000273,430279.0,442.9590099999999,34.11016949152547
2023-10-05 10:45:00,2023-10-05 10:45:00,441.68,0.239900000000034,0.000543448590193855,441.44,440.56,441.75,525519.0,0.0011326825396033582,1.1899999999999977,525519.0,442.78114000000005,38.524960645875254
2023-10-05 10:40:00,2023-10-05 10:40:00,441.4401,-2.16990000000004,-0.00489145871373513,443.65,441.19,443.9,654436.0,-0.0005433009754869902,2.7099999999999795,654436.0,442.67914,35.82881367974804
2023-10-05 10:35:00,2023-10-05 10:35:00,443.61,-1.22999999999996,-0.0027650391151874,444.8799,443.3,444.8899,663294.0,0.004903461053203724,1.5899,663294.0,442.690445,42.70458870797215
2023-10-05 10:30:00,2023-10-05 10:30:00,444.84,1.66829999999999,0.00376445517617661,443.23,443.05,445.28,1017229.0,0.0027688688971353693,2.2299999999999613,1017229.0,442.6414449999999,50.925796534376694
2023-10-05 10:25:00,2023-10-05 10:25:00,443.1717,0.561699999999973,0.00126906305777089,442.61,442.1,443.97,791866.0,-0.0037573873469208953,1.8700000000000045,791866.0,442.61394499999994,46.589449057472024
2023-10-05 10:20:00,2023-10-05 10:20:00,442.61,1.56360000000001,0.00354520522103799,441.1,440.2,442.98,690736.0,-0.001268258477885098,2.7800000000000296,690736.0,442.49644500000005,48.118439294909905
2023-10-05 10:15:00,2023-10-05 10:15:00,441.0464,0.503199999999993,0.0011422262334318,440.57,439.6446,441.1,473457.0,-0.0035389357942420094,1.4553999999999974,473457.0,442.39095,42.63317158113289
2023-10-05 10:10:00,2023-10-05 10:10:00,440.5432,0.633199999999988,0.00143938532881723,439.86,438.87,440.65,717241.0,-0.001141574389369361,1.7799999999999727,717241.0,442.23045,43.40054171650995
2023-10-05 10:05:00,2023-10-05 10:05:00,439.91,-2.44299999999998,-0.00552273862729536,442.36,439.6,442.45,839644.0,-0.0014383504067368817,2.849999999999966,839644.0,442.13044999999994,40.37794602515578
2023-10-05 10:00:00,2023-10-05 10:00:00,442.353,1.993,0.00452584249250612,440.37,440.2,442.36,814842.0,0.005538045330897167,2.160000000000025,814842.0,442.00744999999995,44.17760450013728
2023-10-05 09:55:00,2023-10-05 09:55:00,440.36,-2.65989999999999,-0.00600401923254462,443.02,439.15,443.2684,928089.0,-0.004515631664181531,4.118400000000008,928089.0,442.01845000000003,43.13455162482286
2023-10-05 09:50:00,2023-10-05 09:50:00,443.0199,0.814799999999991,0.00184258390507027,442.2051,441.9,443.64,763441.0,0.0060221158272436735,1.740000000000009,763441.0,441.969205,50.52259893875208
2023-10-05 09:45:00,2023-10-05 09:45:00,442.2051,-1.72489999999999,-0.0038855224922848,443.905,440.77,444.48,973954.0,-0.0018408884297308817,3.7100000000000364,973954.0,442.08344999999997,47.67886478893362
2023-10-05 09:40:00,2023-10-05 09:40:00,443.93,-0.170000000000016,-0.000382796667417284,444.05,440.3,444.91,1182945.0,0.0038930907455771574,4.610000000000014,1182945.0,442.18295,55.37852552912431
2023-10-05 09:35:00,2023-10-05 09:35:00,444.1,3.79000000000002,0.00860757193795285,440.42,440.27,444.11,1464428.0,0.00038286995276449445,3.840000000000032,1464428.0,442.10794999999996,55.102941804768996
2023-10-05 09:30:00,2023-10-05 09:30:00,440.31,-0.514999999999986,-0.00116826405036009,440.77,439.96,440.83,39960.0,-0.008570738006839605,0.8700000000000045,39960.0,442.04745,46.673241420952024
2023-10-04 16:00:00,2023-10-04 16:00:00,440.07,-0.329999999999984,-0.000749318801089882,440.4,440.0,440.99,1164996.0,-1.1361764254876273e-05,0.9900000000000091,1164996.0,439.92761499999995,56.83810901202149
2023-10-04 15:55:00,2023-10-04 15:55:00,440.4,0.449999999999989,0.00102284350494372,439.91,438.95,440.58,637329.0,0.0007495996807436984,1.6299999999999955,637329.0,439.937615,61.17886178861679
2023-10-04 15:50:00,2023-10-04 15:50:00,439.95,0.430000000000007,0.000978340007280685,439.51,439.35,440.3299,357376.0,-0.001022320756955165,0.9798999999999864,357376.0,439.928115,52.992957746479185
2023-10-04 15:45:00,2023-10-04 15:45:00,439.52,-0.0699999999999932,-0.000159239291157654,439.64,418.6683,440.57,377459.0,-0.0009778617446059863,21.901700000000005,377459.0,439.929115,46.094946401225165
2023-10-04 15:40:00,2023-10-04 15:40:00,439.59,-0.141800000000046,-0.00032246928696093,439.72,439.49,440.25,560764.0,0.00015925197107974698,0.7599999999999909,560764.0,439.930115,50.319488817891084
2023-10-04 15:35:00,2023-10-04 15:35:00,439.7318,0.421800000000019,0.000960142040927861,439.33,439.22,439.9399,351078.0,0.0003225212913615993,0.7198999999999955,351078.0,439.90911500000004,51.433568617653094
2023-10-04 15:30:00,2023-10-04 15:30:00,439.31,-0.179300000000012,-0.000407973527455645,439.41,439.03,439.7,269426.0,-0.000959681399389082,0.6700000000000159,269426.0,439.88861499999996,43.25410494890402
2023-10-04 15:25:00,2023-10-04 15:25:00,439.4893,0.889299999999992,0.00202758777929775,438.59,438.4,439.54,301287.0,0.00040805677129693014,1.1400000000000432,301287.0,439.824615,45.73554036619187
2023-10-04 15:20:00,2023-10-04 15:20:00,438.6,0.270100000000014,0.000616202545160651,438.31,438.2,438.99,289552.0,-0.0020255349975248416,0.7900000000000205,289552.0,439.74461499999995,35.33459681422397
2023-10-04 15:15:00,2023-10-04 15:15:00,438.3299,0.719400000000007,0.00164392764798835,437.67,437.4001,438.89,356761.0,-0.000616012770328153,1.4898999999999774,356761.0,439.634365,33.162841250559424
2023-10-04 15:10:00,2023-10-04 15:10:00,437.6105,0.248300000000029,0.000567721673249377,437.31,436.6701,437.84,225725.0,-0.0016425778780127002,1.1698999999999842,225725.0,439.498865,29.630405392539686
2023-10-04 15:05:00,2023-10-04 15:05:00,437.3622,0.0521999999999707,0.000119366124716953,437.3376,436.95,438.12,240164.0,-0.0005675605802680369,1.170000000000016,240164.0,439.36574499999995,25.4461247637054
2023-10-04 15:00:00,2023-10-04 15:00:00,437.31,0.519999999999982,0.00119050344559166,436.82,436.67,437.71,194773.0,-0.00011935900114800016,1.0399999999999636,194773.0,439.20849499999997,23.77055434741152
2023-10-04 14:55:00,2023-10-04 14:55:00,436.79,-0.502599999999973,-0.00114934485513812,437.23,436.63,437.3099,202936.0,-0.0011897953582958192,0.6799000000000319,202936.0,439.071245,21.89136010681301
2023-10-04 14:50:00,2023-10-04 14:50:00,437.2926,-0.0973999999999933,-0.000222684560689529,437.36,437.19,437.95,296949.0,0.001150005858465276,0.7599999999999909,296949.0,438.93224499999997,28.644673044161948
2023-10-04 14:45:00,2023-10-04 14:45:00,437.39,0.449999999999989,0.00102988968737124,436.87,436.72,437.62,300796.0,0.0002227093585778292,0.8999999999999773,300796.0,438.77374499999996,26.815295184973493
2023-10-04 14:40:00,2023-10-04 14:40:00,436.94,1.048,0.00240426527671993,435.8346,435.5,436.969,258354.0,-0.0010293597148314847,1.468999999999994,258354.0,438.574975,25.36632656304606
2023-10-04 14:35:00,2023-10-04 14:35:00,435.892,-0.127999999999986,-0.00029356451538917,436.0184,435.6042,436.5499,275984.0,-0.002401379655233719,0.945699999999988,275984.0,438.374395,22.479648460606526
2023-10-04 14:30:00,2023-10-04 14:30:00,436.02,0.949999999999989,0.00218355666904174,435.04,434.8,436.14,226762.0,0.0002936076138864554,1.339999999999975,226762.0,438.11903,21.34977565659746
2023-10-04 14:25:00,2023-10-04 14:25:00,435.07,-1.19999999999999,-0.00275059023082034,436.3295,434.65,436.4399,296882.0,-0.0021811761738458613,1.7899000000000456,296882.0,437.932005,18.33561089179058
2023-10-04 14:20:00,2023-10-04 14:20:00,436.27,0.45999999999998,0.00105550583970074,435.83,435.77,436.4999,268304.0,0.0027543800552271226,0.7299000000000433,268304.0,437.70350500000006,29.11674836780888
2023-10-04 14:15:00,2023-10-04 14:15:00,435.81,0.75,0.00172390015170321,434.96,434.85,436.03,259217.0,-0.0010549491850789458,1.17999999999995,259217.0,437.456005,25.130578010879717
2023-10-04 14:10:00,2023-10-04 14:10:00,435.06,-0.4101,-0.000941740891050844,435.47,434.84,435.8,232535.0,-0.001722415941345553,0.9600000000000364,232535.0,437.25400500000006,24.33932956906864
2023-10-04 14:05:00,2023-10-04 14:05:00,435.4701,0.109699999999975,0.000251975145189997,435.31,434.5,435.64,383601.0,0.0009421846076029315,1.1399999999999864,383601.0,437.03750499999995,28.703343394718317
2023-10-04 14:00:00,2023-10-04 14:00:00,435.3604,-0.399599999999964,-0.000917018542316789,435.67,435.18,436.2154,223252.0,-0.00025194340478479555,1.0353999999999814,223252.0,436.835005,27.850858818600898
2023-10-04 13:55:00,2023-10-04 13:55:00,435.76,-1.28500000000003,-0.00294020066583538,436.98,435.52,437.085,252818.0,0.0009174392610445318,1.5649999999999977,252818.0,436.71750499999996,29.7477003406143
2023-10-04 13:50:00,2023-10-04 13:50:00,437.045,0.194999999999993,0.000446377475105856,436.8098,436.56,437.2,227819.0,0.0029445315470027567,0.6399999999999864,227819.0,436.58749500000005,39.38513450182766
2023-10-04 13:45:00,2023-10-04 13:45:00,436.85,0.438900000000046,0.00100570310883487,436.48,435.9,436.9,187609.0,-0.00044627787831814345,1.0,187609.0,436.481995,37.649161885686866
2023-10-04 13:40:00,2023-10-04 13:40:00,436.4111,-0.0148000000000366,-3.39118278728109e-05,436.43,436.0,436.76,208408.0,-0.0010051977282768331,0.7599999999999909,208408.0,436.38799500000005,39.30605903676818
2023-10-04 13:35:00,2023-10-04 13:35:00,436.4259,0.185900000000004,0.000426141573445818,436.2063,435.81,436.82,332191.0,3.3912402891842647e-05,1.009999999999991,332191.0,436.31481,40.45996592844969
2023-10-04 13:30:00,2023-10-04 13:30:00,436.24,-1.18259999999998,-0.00270356401338198,437.4,436.0601,437.4722,394966.0,-0.00042605080091251564,1.4121000000000095,394966.0,436.31931,42.74522259276903
2023-10-04 13:25:00,2023-10-04 13:25:00,437.4226,-1.23740000000004,-0.00282086353895964,438.7145,437.3401,439.0,235036.0,0.002707225242970415,1.6598999999999933,235036.0,436.388155,50.29094972928196
2023-10-04 13:20:00,2023-10-04 13:20:00,438.66,0.189999999999998,0.000433324970921609,438.53,438.41,439.28,163142.0,0.0028248496725031087,0.8699999999999477,163142.0,436.47365500000006,55.83657587548651
