Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AMZN_Log_Change,AMZN_High_Low_Spread,AMZN_Volume,AMZN_1hr_Moving_Average,AMZN_RSI
2023-01-06 14:30:00,2023-01-06 14:30:00,85.5084,-0.290400000000005,-0.00338466272255562,85.7982,85.49,85.8,535593.0,-0.0009538371625530738,0.3100000000000023,535593.0,86.02686500000002,36.3976570126909
2023-01-06 14:25:00,2023-01-06 14:25:00,85.7988,0.213800000000006,0.00249810130279846,85.585,85.58,85.85,654756.0,0.0033904036511601117,0.269999999999996,654756.0,86.004615,47.73607387548405
2023-01-06 14:20:00,2023-01-06 14:20:00,85.585,-0.0205000000000126,-0.000239470594763334,85.6,85.52,85.65,562924.0,-0.0024949862344978784,0.13000000000000966,562924.0,85.984115,39.0519730510103
2023-01-06 14:15:00,2023-01-06 14:15:00,85.6055,0.256700000000009,0.00300765798698997,85.34,85.335,85.71,958298.0,0.0002394992724247052,0.375,958298.0,85.943115,40.22238336959159
2023-01-06 14:10:00,2023-01-06 14:10:00,85.3488,0.039999999999992,0.000468884804381166,85.31,85.26,85.35,501814.0,-0.0030031440323961102,0.0899999999999892,501814.0,85.895675,31.03639386661753
2023-01-06 14:05:00,2023-01-06 14:05:00,85.3088,-0.0756999999999977,-0.000886577774654623,85.39,85.25,85.46,619264.0,-0.0004687749122510652,0.20999999999999375,619264.0,85.85282,27.686067352137087
2023-01-06 14:00:00,2023-01-06 14:00:00,85.3845,-0.0904999999999916,-0.00105878911962552,85.4788,85.34,85.5,452705.0,0.0008869710171738133,0.1599999999999966,452705.0,85.815865,30.247843352047425
2023-01-06 13:55:00,2023-01-06 13:55:00,85.475,0.0,0.0,85.47,85.32,85.48,440951.0,0.0010593500327862905,0.1600000000000108,440951.0,85.78536499999998,33.52920227920224
2023-01-06 13:50:00,2023-01-06 13:50:00,85.475,-0.0238000000000085,-0.000278366479997479,85.4988,85.43,85.64,755731.0,0.0,0.20999999999999375,755731.0,85.75627,35.75769084694261
2023-01-06 13:45:00,2023-01-06 13:45:00,85.4988,0.128799999999998,0.00150872671898791,85.36,85.35,85.5,681393.0,0.00027840523113762484,0.15000000000000568,681393.0,85.71368500000001,36.0853958057817
2023-01-06 13:40:00,2023-01-06 13:40:00,85.37,-0.0799999999999983,-0.00093622001170273,85.4572,85.27,85.46,615761.0,-0.0015075897342874372,0.18999999999999773,615761.0,85.672045,29.895931882687293
2023-01-06 13:35:00,2023-01-06 13:35:00,85.45,0.13000000000001,0.0015236755743086,85.2334,85.2334,85.46,766890.0,0.0009366585393849188,0.2265999999999906,766890.0,85.62005,30.422535211267757
2023-01-06 13:30:00,2023-01-06 13:30:00,85.32,0.139999999999986,0.00164357830476622,85.175,85.15,85.37,585049.0,-0.0015225159584501607,0.21999999999999886,585049.0,85.5668,28.80384051206832
2023-01-06 13:25:00,2023-01-06 13:25:00,85.18,0.00970000000000937,0.000113889466163784,85.1925,85.1,85.24,349241.0,-0.0016422291080822342,0.14000000000000057,349241.0,85.524175,27.50424448217352
2023-01-06 13:20:00,2023-01-06 13:20:00,85.1703,-0.0497000000000014,-0.000583196432762279,85.2288,85.145,85.33,577311.0,-0.0001138829812509193,0.18500000000000227,577311.0,85.47808,29.208924949290264
2023-01-06 13:15:00,2023-01-06 13:15:00,85.22,0.159999999999997,0.00188102515871146,85.0583,85.04,85.23,578376.0,0.0005833665579492663,0.18999999999999773,578376.0,85.43469,28.649311707782843
2023-01-06 13:10:00,2023-01-06 13:10:00,85.06,0.159999999999997,0.0018845700824499,84.8988,84.890386,85.13,481413.0,-0.001879258246278445,0.2396139999999889,481413.0,85.38763,29.60563380281728
2023-01-06 13:05:00,2023-01-06 13:05:00,84.9,0.0250000000000057,0.000294550810014795,84.88,84.83,84.96,279523.0,-0.001882796508185816,0.12999999999999545,279523.0,85.35249,28.663636363636655
2023-01-06 13:00:00,2023-01-06 13:00:00,84.875,0.0949999999999989,0.00112054729889123,84.8,84.7,84.89,333461.0,-0.0002945074384415462,0.18999999999999773,333461.0,85.31324000000001,30.816595807066705
2023-01-06 12:55:00,2023-01-06 12:55:00,84.78,-0.138800000000003,-0.00163450260719656,84.915,84.71,84.92,617780.0,-0.0011199199543690775,0.21000000000000796,617780.0,85.28349,30.446118192352515
2023-01-06 12:50:00,2023-01-06 12:50:00,84.9188,-0.0661999999999949,-0.000778960993116373,84.9888,84.89,85.05,379479.0,0.0016358398639480139,0.1599999999999966,379479.0,85.24301999999999,36.149220071415556
2023-01-06 12:45:00,2023-01-06 12:45:00,84.985,-0.0999999999999943,-0.00117529529294229,85.0897,84.9033,85.12,541411.0,0.0007792645408756356,0.216700000000003,541411.0,85.218255,28.631446276651786
2023-01-06 12:40:00,2023-01-06 12:40:00,85.085,0.00619999999999266,7.28736183396176e-05,85.07,84.99,85.145,529928.0,0.0011759864940851152,0.15500000000000114,529928.0,85.191755,36.03663985701524
2023-01-06 12:35:00,2023-01-06 12:35:00,85.0788,0.0507999999999953,0.000597450251681744,85.03,84.99,85.14,1194601.0,-7.287096318647878e-05,0.15000000000000568,1194601.0,85.176255,35.17256911209927
2023-01-06 12:30:00,2023-01-06 12:30:00,85.028,0.218299999999999,0.00257399802145273,84.81,84.8,85.04,746090.0,-0.0005972718493343272,0.2400000000000091,746090.0,85.151255,39.78474079735075
2023-01-06 12:25:00,2023-01-06 12:25:00,84.8097,0.0697000000000116,0.000822515931083451,84.735,84.723,84.83,511521.0,-0.0025706909622391274,0.10699999999999932,511521.0,85.118505,35.72776665713455
2023-01-06 12:20:00,2023-01-06 12:20:00,84.74,-0.135600000000011,-0.0015976322995067,84.87,84.625,84.934384,736304.0,-0.0008221778502268548,0.30938399999999433,736304.0,85.088065,31.506456241032694
2023-01-06 12:15:00,2023-01-06 12:15:00,84.8756,-0.0831999999999908,-0.000979298201010264,84.96,84.7901,85.0901,819287.0,0.0015989098749007145,0.30000000000001137,819287.0,85.062565,33.23450436339269
2023-01-06 12:10:00,2023-01-06 12:10:00,84.9588,0.213799999999992,0.00252286270576426,84.755,84.71,85.005,950155.0,0.0009797780267806742,0.2950000000000017,950155.0,85.025375,36.203763096001786
2023-01-06 12:05:00,2023-01-06 12:05:00,84.745,0.111800000000002,0.0013209945978647,84.632,84.625,84.915,687788.0,-0.0025196856300768113,0.29000000000000625,687788.0,84.988975,31.710986024844644
2023-01-06 12:00:00,2023-01-06 12:00:00,84.6332,-0.116799999999998,-0.0013781710914454,84.75,84.62,84.85,633717.0,-0.001320122852130701,0.22999999999998977,633717.0,84.953615,31.974752911243613
2023-01-06 11:55:00,2023-01-06 11:55:00,84.75,0.441699999999997,0.00523910457214767,84.305,84.305,84.8691,1695753.0,0.0013791216426724767,0.5640999999999963,1695753.0,84.907195,33.17792944342963
2023-01-06 11:50:00,2023-01-06 11:50:00,84.3083,0.110100000000003,0.00130762890418088,84.2,84.11,84.33,456657.0,-0.005225428210916144,0.21999999999999886,456657.0,84.858445,28.855076704426693
2023-01-06 11:45:00,2023-01-06 11:45:00,84.1982,0.0181999999999931,0.000216203373722893,84.1888,84.15,84.35,717371.0,-0.001306774702077192,0.19999999999998863,717371.0,84.80825999999999,29.22028445648472
2023-01-06 11:40:00,2023-01-06 11:40:00,84.18,0.0212000000000074,0.000251904732482015,84.15,84.1,84.24,507317.0,-0.00021618000514171727,0.14000000000000057,507317.0,84.75432,29.11552574971529
2023-01-06 11:35:00,2023-01-06 11:35:00,84.1588,0.133799999999994,0.0015923832192799,84.025,83.89,84.2,539215.0,-0.0002518730098121455,0.3100000000000023,539215.0,84.702655,27.348019125682896
2023-01-06 11:30:00,2023-01-06 11:30:00,84.025,-0.289199999999994,-0.00343002720775378,84.3199,83.97,84.3199,866594.0,-0.0015911167214430304,0.3499000000000052,866594.0,84.67371,27.657369829893682
2023-01-06 11:25:00,2023-01-06 11:25:00,84.3142,0.339200000000005,0.0040392974099435,83.9742,83.92,84.33,711613.0,0.003435923237298739,0.4099999999999966,711613.0,84.62842,38.022409421771265
2023-01-06 11:20:00,2023-01-06 11:20:00,83.975,-0.0600000000000023,-0.00071398821919441,84.035,83.81,84.0988,1038573.0,-0.004031161350111745,0.28879999999999484,1038573.0,84.59017,33.693288882446495
2023-01-06 11:15:00,2023-01-06 11:15:00,84.035,-0.314999999999998,-0.00373443983402487,84.355,83.95,84.36,1023791.0,0.0007142432301734381,0.4099999999999966,1023791.0,84.56217000000001,36.32826836966876
2023-01-06 11:10:00,2023-01-06 11:10:00,84.35,0.133099999999999,0.00158044288022949,84.2163,84.21,84.395,1061619.0,0.0037414302634473638,0.18500000000000227,1061619.0,84.523545,40.19580805295065
2023-01-06 11:05:00,2023-01-06 11:05:00,84.2169,0.159599999999998,0.00189870481207459,84.06,83.94,84.32,1329897.0,-0.0015791952946994689,0.37999999999999545,1329897.0,84.47206000000001,37.05900192067916
2023-01-06 11:00:00,2023-01-06 11:00:00,84.0573,0.152299999999997,0.00181514808414274,83.9,83.74,84.09,1305311.0,-0.0018969045505096147,0.3500000000000085,1305311.0,84.41355999999999,33.026128893733656
2023-01-06 10:55:00,2023-01-06 10:55:00,83.905,0.204999999999998,0.00244922341696533,83.69,83.605651,83.91,844224.0,-0.0018135026936430888,0.304349000000002,844224.0,84.34656,31.505640637801648
2023-01-06 10:50:00,2023-01-06 10:50:00,83.7,0.280000000000001,0.0033565092304004,83.43,83.27,83.74,1029748.0,-0.002446228957695463,0.46999999999999886,1029748.0,84.27756000000001,30.04567856713537
2023-01-06 10:45:00,2023-01-06 10:45:00,83.42,-0.0768999999999949,-0.000920992276359899,83.5,83.3355,83.61,1048941.0,-0.003350888726630429,0.2745000000000033,1048941.0,84.21581,29.498716549139814
2023-01-06 10:40:00,2023-01-06 10:40:00,83.4969,0.208699999999993,0.00250575711805506,83.2884,83.24,83.55,1122343.0,0.0009214166503299871,0.3100000000000023,1122343.0,84.13673,31.700279699690753
2023-01-06 10:35:00,2023-01-06 10:35:00,83.2882,0.3386,0.00408199677876686,82.945,82.8701,83.3,831517.0,-0.0025026229432497504,0.4299000000000035,831517.0,84.03598,27.12416416877994
2023-01-06 10:30:00,2023-01-06 10:30:00,82.9496,-0.159199999999998,-0.00191556128833527,83.11,82.78,83.13,860435.0,-0.004073688033089941,0.3499999999999943,860435.0,83.95373000000001,23.03087248322133
2023-01-06 10:25:00,2023-01-06 10:25:00,83.1088,-0.361199999999997,-0.00432730322271471,83.478,82.89,83.51,1109029.0,0.0019173983222020438,0.6200000000000045,1109029.0,83.89603,27.710876198779218
2023-01-06 10:20:00,2023-01-06 10:20:00,83.47,0.561499999999995,0.00677252633927758,82.934282,82.905,83.525,1566024.0,0.004336693097653833,0.6200000000000045,1566024.0,83.80524410000001,35.16250829123919
2023-01-06 10:15:00,2023-01-06 10:15:00,82.9085,0.158500000000004,0.00191540785498494,82.76,82.695,83.15,1643350.0,-0.006749695805065362,0.4550000000000125,1643350.0,83.7279941,28.9036544850497
2023-01-06 10:10:00,2023-01-06 10:10:00,82.75,0.519999999999996,0.0063237261340143,82.2202,82.19,82.98,1173697.0,-0.0019135758004076079,0.7900000000000063,1173697.0,83.6290041,30.909269105431918
2023-01-06 10:05:00,2023-01-06 10:05:00,82.23,0.280000000000001,0.00341671751067726,81.96,81.96,82.8,1770409.0,-0.0063038152743681635,0.8400000000000034,1770409.0,83.5175641,28.08826148913417
2023-01-06 10:00:00,2023-01-06 10:00:00,81.95,-0.068799999999996,-0.00083883207264671,82.015,81.78,82.19,1121791.0,-0.0034108937929653864,0.4099999999999966,1121791.0,83.4108141,26.541131916684023
2023-01-06 09:55:00,2023-01-06 09:55:00,82.0188,0.195599999999999,0.0023905200481037,81.83,81.73,82.13,1312098.0,0.0008391840891386304,0.3999999999999915,1312098.0,83.3010641,27.711119443402723
2023-01-06 09:50:00,2023-01-06 09:50:00,81.8232,0.268199999999993,0.00328857826006981,81.555,81.43,81.84,1619924.0,-0.0023876673005158457,0.4099999999999966,1619924.0,83.16281910000001,27.358917407041574
2023-01-06 09:45:00,2023-01-06 09:45:00,81.555,-0.214999999999989,-0.00262932615873779,81.78,81.44,82.08,2031909.0,-0.003283182712467773,0.6400000000000006,2031909.0,83.0531091,21.504110381294524
2023-01-06 09:40:00,2023-01-06 09:40:00,81.77,-0.920000000000002,-0.011125891885355,82.6999,81.7,82.95,2732631.0,0.0026327889078921586,1.25,2732631.0,82.9863541,26.628084456880956
2023-01-06 09:35:00,2023-01-06 09:35:00,82.69,-0.320000000000007,-0.00385495723406827,83.05,82.06,83.14,3889278.0,0.011188247560189529,1.0799999999999983,3889278.0,82.9211041,37.94197805350345
2023-01-06 09:30:00,2023-01-06 09:30:00,83.01,-0.488599999999991,-0.00585159511656472,83.52,82.85,83.8,121379.0,0.0038624067328689236,0.9500000000000028,121379.0,82.8862891,37.99756368456881
2023-01-05 16:00:00,2023-01-05 16:00:00,83.1,-0.0100000000000051,-0.000120322464204128,83.105,83.07,83.2399,2577443.0,-0.00024064492956952816,0.1699000000000126,2577443.0,83.13816999999999,53.33333333333255
2023-01-05 15:55:00,2023-01-05 15:55:00,83.11,-0.284999999999997,-0.00341747107140712,83.4,83.09,83.4435,1525226.0,0.00012032970353254706,0.3534999999999968,1525226.0,83.15367,55.93220338982961
2023-01-05 15:50:00,2023-01-05 15:50:00,83.395,0.00499999999999545,5.99592277250924e-05,83.39,83.32,83.58,815207.0,0.0034233239642014056,0.2600000000000051,815207.0,83.16967000000001,69.23076923076846
2023-01-05 15:45:00,2023-01-05 15:45:00,83.39,-0.119900000000001,-0.00143575791612732,83.4421,83.34,83.52,715160.0,-5.995743024247412e-05,0.1799999999999926,715160.0,83.18877499999999,68.4523809523804
2023-01-05 15:40:00,2023-01-05 15:40:00,83.5099,0.0825999999999993,0.000990083581753207,83.425,83.4,83.54,655266.0,0.0014367896041453147,0.14000000000000057,655266.0,83.205275,73.93339716991072
2023-01-05 15:35:00,2023-01-05 15:35:00,83.4273,-0.1083,-0.00129645324867481,83.5032,83.33,83.5327,815043.0,-0.0009895937722787119,0.2027000000000072,815043.0,83.223435,66.82531645569571
2023-01-05 15:30:00,2023-01-05 15:30:00,83.5356,0.0392999999999972,0.000470679539093316,83.49,83.385,83.58,839712.0,0.0012972943712504172,0.19499999999999318,839712.0,83.23993499999999,68.52421214450348
2023-01-05 15:25:00,2023-01-05 15:25:00,83.4963,-0.0686999999999927,-0.000822114521629781,83.6394,83.48,83.6394,710367.0,-0.0004705688042248076,0.15939999999999088,710367.0,83.265405,66.64797682459564
2023-01-05 15:20:00,2023-01-05 15:20:00,83.565,-0.0799999999999983,-0.000956422978062028,83.6488,83.52,83.68,882802.0,0.0008224526431021714,0.1600000000000108,882802.0,83.288845,69.26824946846197
2023-01-05 15:15:00,2023-01-05 15:15:00,83.645,-0.0482999999999976,-0.000577107128049648,83.7775,83.61,83.7775,591742.0,0.0009568806423555616,0.16750000000000398,591742.0,83.31922,70.06385916465263
2023-01-05 15:10:00,2023-01-05 15:10:00,83.6933,-0.0867000000000075,-0.00103485318691821,83.7888,83.67,83.8,462227.0,0.0005772737184650993,0.12999999999999545,462227.0,83.34816000000001,71.85698772032393
2023-01-05 15:05:00,2023-01-05 15:05:00,83.78,-0.0799999999999983,-0.000953970903887411,83.9973,83.76,83.9973,542378.0,0.001035389017179692,0.23729999999999052,542378.0,83.389525,73.02210121716854
2023-01-05 15:00:00,2023-01-05 15:00:00,83.86,-0.204999999999998,-0.00243858918693866,84.0603,83.84,84.09,651253.0,0.0009544262237277732,0.25,651253.0,83.43104,76.37049584231607
2023-01-05 14:55:00,2023-01-05 14:55:00,84.065,-0.0337999999999994,-0.000401908231746462,84.0599,84.03,84.14,376363.0,0.002441567388274991,0.10999999999999943,376363.0,83.47453499999999,79.10539215686285
2023-01-05 14:50:00,2023-01-05 14:50:00,84.0988,0.088799999999992,0.00105701702178303,84.015,83.99,84.21,426360.0,0.00040198901850642453,0.21999999999999886,426360.0,83.51528499999999,80.64886011061635
2023-01-05 14:45:00,2023-01-05 14:45:00,84.01,-0.0584999999999951,-0.000695861113258772,83.9834,83.935,84.12,448238.0,-0.0010564587726421477,0.18500000000000227,448238.0,83.555535,75.93826053541713
2023-01-05 14:40:00,2023-01-05 14:40:00,84.0685,0.203500000000005,0.00242651880999231,83.8533,83.85,84.21,558757.0,0.0006961033369791965,0.35999999999999943,558757.0,83.5942,77.7673604600287
2023-01-05 14:35:00,2023-01-05 14:35:00,83.865,0.0949999999999989,0.00113405753849826,83.8605,83.76,83.93,361905.0,-0.0024235795670167234,0.1700000000000017,361905.0,83.634225,72.62432874153643
2023-01-05 14:30:00,2023-01-05 14:30:00,83.77,-0.120000000000005,-0.00143044462987251,83.895,83.75,83.9588,317968.0,-0.0011334149810002172,0.20879999999999654,317968.0,83.67247499999999,69.96176338281595
2023-01-05 14:25:00,2023-01-05 14:25:00,83.89,0.0150000000000006,0.000178837555886743,83.8548,83.83,83.9399,247997.0,0.001431468692485221,0.10989999999999611,247997.0,83.709465,70.94212358572669
2023-01-05 14:20:00,2023-01-05 14:20:00,83.875,0.112399999999994,0.00134188766824327,83.7688,83.7688,83.9101,269069.0,-0.00017882156635737055,0.1413000000000011,269069.0,83.742655,71.13559506927055
2023-01-05 14:15:00,2023-01-05 14:15:00,83.7626,-0.170199999999994,-0.0020278127263715,83.8839,83.76,83.955,411303.0,-0.0013409881416053576,0.19499999999999318,411303.0,83.76685,66.85608017357207
2023-01-05 14:10:00,2023-01-05 14:10:00,83.9328,0.0969999999999942,0.00115702361043843,83.8368,83.83,83.97,323570.0,0.0020298715223039834,0.14000000000000057,323570.0,83.78918999999999,64.76661175178509
2023-01-05 14:05:00,2023-01-05 14:05:00,83.8358,-0.0829999999999984,-0.00098905132103889,83.92,83.81,84.0248,417053.0,-0.001156354774477128,0.21479999999999677,417053.0,83.813085,61.65185572399407
2023-01-05 14:00:00,2023-01-05 14:00:00,83.9188,-0.0811999999999955,-0.000966666666666613,84.005,83.83,84.07,473967.0,0.0009895407550402783,0.23999999999999488,473967.0,83.842085,60.89760673738101
2023-01-05 13:55:00,2023-01-05 13:55:00,84.0,-0.120000000000005,-0.00142653352353786,84.1572,83.99,84.18,367575.0,0.0009671341902060249,0.19000000000001194,367575.0,83.874785,65.27444391102601
2023-01-05 13:50:00,2023-01-05 13:50:00,84.12,0.0212000000000074,0.00025208445304817,84.09,84.06,84.26,419691.0,0.0014275519911855453,0.20000000000000284,419691.0,83.904785,65.48982188295199
2023-01-05 13:45:00,2023-01-05 13:45:00,84.0988,-0.0700000000000074,-0.000831662088564972,84.1208,84.055,84.27,432043.0,-0.0002520526851011294,0.2149999999999892,432043.0,83.928855,66.12428410854787
2023-01-05 13:40:00,2023-01-05 13:40:00,84.1688,-0.0215999999999923,-0.000256561318154948,84.088894,84.06,84.27,648888.0,0.0008320081113423389,0.20999999999999375,648888.0,83.9508597,66.1478391099703
2023-01-05 13:35:00,2023-01-05 13:35:00,84.1904,0.201599999999999,0.00240032004267235,83.9723,83.91,84.24,736345.0,0.0002565942356404009,0.3299999999999983,736345.0,83.9605997,65.05631625441711
2023-01-05 13:30:00,2023-01-05 13:30:00,83.9888,0.058171999999999,0.000693096207977843,83.975,83.9,84.2,862848.0,-0.0023974438760795305,0.29999999999999716,862848.0,83.96990969999999,57.52099770934095
2023-01-05 13:25:00,2023-01-05 13:25:00,83.930628,0.437528,0.00524028931732084,83.5372,83.495,84.08,1538965.0,-0.0006928561277271733,0.5849999999999937,1538965.0,83.94690469999999,53.89024221424688
2023-01-05 13:20:00,2023-01-05 13:20:00,83.4931,-0.00730000000000075,-8.74247308995017e-05,83.505,83.49,83.57,373779.0,-0.0052266067807406405,0.0799999999999983,373779.0,83.9191397,42.00130804447342
2023-01-05 13:15:00,2023-01-05 13:15:00,83.5004,-0.149600000000007,-0.00178840406455477,83.646,83.4765,83.647247,669170.0,8.742855266407063e-05,0.17074699999999154,669170.0,83.8984447,36.530203263670124
2023-01-05 13:10:00,2023-01-05 13:10:00,83.65,0.0500000000000114,0.00059808612440205,83.59,83.59,83.74,388533.0,0.001790005168335519,0.14999999999999147,388533.0,83.87719469999999,39.85349972870335
2023-01-05 13:05:00,2023-01-05 13:05:00,83.6,-0.0788000000000011,-0.000941696104628665,83.6997,83.59,83.73,380308.0,-0.0005979073421771604,0.14000000000000057,380308.0,83.86300969999999,40.56516936671556
2023-01-05 13:00:00,2023-01-05 13:00:00,83.6788,-0.0100000000000051,-0.000119490302167137,83.685,83.64,83.74,280588.0,0.0009421397789647929,0.09999999999999432,280588.0,83.85459469999999,41.11531621905062
