Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,TXN_Log_Change,TXN_High_Low_Spread,TXN_Volume,TXN_1hr_Moving_Average,TXN_RSI,TXN_Volatility
2023-01-19 12:00:00,2023-01-19 12:00:00,170.31,0.22999999999999,0.00135230479774218,170.0761,169.95,170.37,22434.0,0.0013513912571066892,0.4200000000000159,22434.0,170.72428,26.832993890020433,0.001682173371269826
2023-01-19 12:05:00,2023-01-19 12:05:00,170.58,0.27000000000001,0.00158534437202754,170.0241,170.0241,170.63,19375.0,0.001584089040218895,0.6058999999999912,19375.0,170.61549,35.18469306404492,0.001682173371269826
2023-01-19 12:10:00,2023-01-19 12:10:00,170.5866,0.00659999999999172,3.86915230389947e-05,170.59,170.54,170.8,35277.0,3.8690774541365524e-05,0.2600000000000193,35277.0,170.56024,38.09769226364313,0.001682173371269826
2023-01-19 12:15:00,2023-01-19 12:15:00,171.09,0.503399999999999,0.00295099380607855,170.601,170.51,171.09,28125.0,0.0029466481710523833,0.5800000000000125,28125.0,170.51629,46.795264339661365,0.001682173371269826
2023-01-19 12:20:00,2023-01-19 12:20:00,170.93,-0.159999999999997,-0.000935180314454361,171.06,170.7,171.31,53349.0,-0.0009356178683804738,0.6100000000000136,53349.0,170.50177000000002,44.568437685166884,0.001682173371269826
2023-01-19 12:25:00,2023-01-19 12:25:00,170.685,-0.245000000000005,-0.00143333528344939,170.93,170.6,171.0099,51381.0,-0.0014343634910950558,0.40989999999999327,51381.0,170.47843,44.95691587388549,0.001682173371269826
2023-01-19 12:30:00,2023-01-19 12:30:00,170.91,0.224999999999994,0.0013182177695755,170.7,170.55,170.916,20562.0,0.0013173496833321307,0.36599999999998545,20562.0,170.45843,50.254963116986005,0.001682173371269826
2023-01-19 12:35:00,2023-01-19 12:35:00,170.78,-0.129999999999995,-0.000760634251945442,170.8163,170.64,170.91,24501.0,-0.0007609236809537257,0.27000000000001023,24501.0,170.44806,52.4545266639107,0.001682173371269826
2023-01-19 12:40:00,2023-01-19 12:40:00,171.0593,0.279300000000006,0.00163543740484838,170.765,170.74,171.08,24356.0,0.0016341015333869164,0.3400000000000034,24356.0,170.45956,53.70216620122301,0.001682173371269826
2023-01-19 12:45:00,2023-01-19 12:45:00,170.995,-0.0643000000000029,-0.000375893038262187,170.8413,170.8413,171.17,30104.0,-0.00037596370375923914,0.32869999999999777,30104.0,170.472195,54.14077362079912,0.001682173371269826
2023-01-19 12:50:00,2023-01-19 12:50:00,170.85,-0.14500000000001,-0.000847978011053015,170.98,170.83,171.13,21232.0,-0.0008483377477868487,0.29999999999998295,21232.0,170.48569500000002,51.96753566158383,0.001682173371269826
2023-01-19 12:55:00,2023-01-19 12:55:00,170.81,-0.039999999999992,-0.000234123500146281,171.0233,170.77,171.05,21608.0,-0.00023415091133143385,0.28000000000000114,21608.0,170.501115,50.80227104418659,0.001682173371269826
2023-01-19 13:00:00,2023-01-19 13:00:00,170.96,0.150000000000006,0.00087816872548449,170.79,170.69,170.98,26006.0,0.0008777833609227659,0.28999999999999204,26006.0,170.501615,60.726072607260754,0.001682173371269826
2023-01-19 13:05:00,2023-01-19 13:05:00,171.2016,0.241600000000005,0.001413196069256,170.856,170.856,171.46,35527.0,0.0014121984474704903,0.6040000000000134,35527.0,170.51314,62.49606051055798,0.001682173371269826
2023-01-19 13:10:00,2023-01-19 13:10:00,171.04,-0.161600000000021,-0.000943916411996274,171.2,170.87,171.22,25876.0,-0.0009443621816276565,0.3499999999999943,25876.0,170.56089,61.98166284642607,0.001682173371269826
2023-01-19 13:15:00,2023-01-19 13:15:00,171.1487,0.108699999999999,0.000635523854069217,171.167,170.8,171.167,26405.0,0.0006353219943045659,0.3669999999999902,26405.0,170.6085,62.227627969566576,0.001682173371269826
2023-01-19 13:20:00,2023-01-19 13:20:00,171.25,0.101300000000009,0.000591882964930549,171.15,170.84,171.34,25301.0,0.0005917078712949784,0.5,25301.0,170.65625,64.63836153528649,0.001682173371269826
2023-01-19 13:25:00,2023-01-19 13:25:00,171.31,0.0600000000000023,0.000350364963503663,171.0281,171.0281,171.48,45310.0,0.00035030360003254285,0.45189999999999486,45310.0,170.702205,73.06509482316734,0.001682173371269826
2023-01-19 13:30:00,2023-01-19 13:30:00,171.51,0.199999999999989,0.00116747416963393,171.32,171.2,171.515,23096.0,0.0011667932016223822,0.3149999999999977,23096.0,170.785205,73.34066119895115,0.001682173371269826
2023-01-19 13:35:00,2023-01-19 13:35:00,171.53,0.0200000000000102,0.000116611276310479,171.347,171.347,171.73,34520.0,0.00011660447774410302,0.38299999999998136,34520.0,170.86326,71.69489496678398,0.001682173371269826
2023-01-19 13:40:00,2023-01-19 13:40:00,171.81,0.280000000000001,0.00163236751588644,171.55,171.52,171.84,36247.0,0.0016310366521419945,0.3199999999999932,36247.0,170.936955,72.11215283920012,0.001682173371269826
2023-01-19 13:45:00,2023-01-19 13:45:00,171.69,-0.120000000000005,-0.000698445957744046,171.6324,171.6201,171.99,40687.0,-0.0006986899847550561,0.36990000000000123,40687.0,171.01737,67.12011845271101,0.001682173371269826
2023-01-19 13:50:00,2023-01-19 13:50:00,171.7,0.00999999999999091,5.82445104548367e-05,171.7,171.5535,171.78,29676.0,5.8242814309247056e-05,0.22649999999998727,29676.0,171.07287,67.15456674473023,0.001682173371269826
2023-01-19 13:55:00,2023-01-19 13:55:00,171.56,-0.139999999999986,-0.000815375655212501,171.7438,171.43,171.7438,26272.0,-0.0008157082547500596,0.3137999999999863,26272.0,171.13001,58.15462558123386,0.001682173371269826
2023-01-19 14:00:00,2023-01-19 14:00:00,171.65,0.0900000000000034,0.000524597808346954,171.5301,171.37,171.69,23608.0,0.0005244602550214343,0.3199999999999932,23608.0,171.153515,62.803186570879696,0.001682173371269826
2023-01-19 14:05:00,2023-01-19 14:05:00,171.63,-0.0200000000000102,-0.000116516166618178,171.5497,171.445,171.77,32853.0,-0.0001165229551540931,0.32500000000001705,32853.0,171.1845,68.2658110406676,0.001682173371269826
2023-01-19 14:10:00,2023-01-19 14:10:00,171.5,-0.129999999999995,-0.000757443337411848,171.6208,171.285,171.625,46188.0,-0.0007577303425525012,0.3400000000000034,46188.0,171.23054,61.838831366883255,0.001682173371269826
2023-01-19 14:15:00,2023-01-19 14:15:00,171.82,0.319999999999993,0.00186588921282795,171.526,171.45,171.89,36585.0,0.001864150603915899,0.4399999999999977,36585.0,171.26602499999998,69.38996196584341,0.001682173371269826
2023-01-19 14:20:00,2023-01-19 14:20:00,171.95,0.129999999999995,0.000756605750203675,171.815,171.8,172.05,22372.0,0.0007563196683648148,0.25,22372.0,171.318525,67.58538993089776,0.001682173371269826
2023-01-19 14:25:00,2023-01-19 14:25:00,172.5577,0.607700000000023,0.0035341669089853,171.7757,171.7757,172.58,41076.0,0.003527936416533188,0.804300000000012,41076.0,171.36524500000002,75.4023212718226,0.001682173371269826
2023-01-19 14:30:00,2023-01-19 14:30:00,172.67,0.112299999999976,0.000650796805937818,172.55,172.41,172.78,28715.0,0.0006505851295303127,0.37000000000000455,28715.0,171.44374499999998,79.90273396424791,0.001682173371269826
2023-01-19 14:35:00,2023-01-19 14:35:00,172.95,0.280000000000001,0.00162159031678926,172.37,172.37,172.98,38673.0,0.001620276958838896,0.6099999999999852,38673.0,171.51108,82.59015594541867,0.001682173371269826
2023-01-19 14:40:00,2023-01-19 14:40:00,172.9411,-0.00889999999998281,-5.14599595257751e-05,172.97,172.9,173.19,31629.0,-5.146128363496674e-05,0.28999999999999204,31629.0,171.62008,81.52509468190061,0.001682173371269826
2023-01-19 14:45:00,2023-01-19 14:45:00,172.885,-0.0561000000000149,-0.000324387898538953,172.8892,172.81,173.08,80600.0,-0.00032444052367425197,0.27000000000001023,80600.0,171.72174,78.46851112764615,0.001682173371269826
2023-01-19 14:50:00,2023-01-19 14:50:00,173.14,0.254999999999995,0.00147496890996903,172.89,172.89,173.35,41372.0,0.0014738822117592444,0.46000000000000796,41372.0,171.80624,84.42622950819683,0.001682173371269826
2023-01-19 14:55:00,2023-01-19 14:55:00,173.08,-0.0599999999999739,-0.000346540371953182,172.9942,172.99,173.21,29917.0,-0.000346600430943482,0.21999999999999886,29917.0,171.8976,82.17439109719203,0.001682173371269826
2023-01-19 15:00:00,2023-01-19 15:00:00,172.93,-0.150000000000006,-0.000866651259533197,173.08,172.93,173.195,22494.0,-0.0008670270188532614,0.26499999999998636,22494.0,171.9941,77.5409836065579,0.001682173371269826
2023-01-19 15:05:00,2023-01-19 15:05:00,173.02,0.0900000000000034,0.000520441797259026,173.1008,172.9301,173.17,23746.0,0.0005203064143974708,0.23989999999997735,23746.0,172.097735,77.7597402597408,0.001682173371269826
2023-01-19 15:10:00,2023-01-19 15:10:00,172.73,-0.29000000000002,-0.00167610680846157,173.02,172.63,173.02,22645.0,-0.001677513047035255,0.3900000000000148,22645.0,172.182735,69.24290220820194,0.001682173371269826
2023-01-19 15:15:00,2023-01-19 15:15:00,172.93,0.200000000000017,0.00115787645458239,172.9562,172.68,172.98,23570.0,0.0011572066326377935,0.29999999999998295,23570.0,172.263195,70.89552238805982,0.001682173371269826
2023-01-19 15:20:00,2023-01-19 15:20:00,172.66,-0.27000000000001,-0.00156132539177708,172.901,172.51,173.06,41396.0,-0.00156254553045433,0.5500000000000114,41396.0,172.330745,62.724550898203496,0.001682173371269826
2023-01-19 15:25:00,2023-01-19 15:25:00,172.53,-0.129999999999995,-0.000752924823352227,172.742,172.33,172.742,30971.0,-0.0007532084136040464,0.4119999999999777,30971.0,172.386225,62.53731343283589,0.001682173371269826
2023-01-19 15:30:00,2023-01-19 15:30:00,172.465,-0.0649999999999977,-0.000376746073146686,172.535,172.4,172.64,129254.0,-0.00037681705977830415,0.23999999999998067,129254.0,172.427975,61.23348017621167,0.001682173371269826
2023-01-19 15:35:00,2023-01-19 15:35:00,172.155,-0.310000000000002,-0.00179746615255271,172.507,172.13,172.507,54079.0,-0.0017990835332528019,0.37700000000000955,54079.0,172.46613499999998,58.32167832167826,0.001682173371269826
2023-01-19 15:40:00,2023-01-19 15:40:00,172.1127,-0.0423000000000116,-0.000245708808922259,172.16,172.04,172.19,39936.0,-0.00024573900027728717,0.15000000000000568,39936.0,172.49763000000002,56.55884103988859,0.001682173371269826
2023-01-19 15:45:00,2023-01-19 15:45:00,171.635,-0.477699999999999,-0.00277550697885745,172.2048,171.61,172.2048,49253.0,-0.002779365840203919,0.5947999999999922,49253.0,172.530385,50.0627352572145,0.001682173371269826
2023-01-19 15:50:00,2023-01-19 15:50:00,171.56,-0.0749999999999886,-0.000436973810702879,171.63,171.5,171.71,48703.0,-0.00043706931158040037,0.21000000000000796,48703.0,172.530845,50.76335877862598,0.001682173371269826
2023-01-19 15:55:00,2023-01-19 15:55:00,171.2,-0.360000000000014,-0.00209839123338782,171.7128,171.0,171.75,155889.0,-0.002100595941038089,0.75,155889.0,172.540185,42.19143576826196,0.001682173371269826
2023-01-19 16:00:00,2023-01-19 16:00:00,170.93,-0.269999999999982,-0.00157710280373821,171.2,170.8,171.2,427506.0,-0.0015783477394649401,0.39999999999997726,427506.0,172.509435,37.59124087591267,0.001682173371269826
2023-01-20 09:30:00,2023-01-20 09:30:00,172.38,0.601499999999987,0.00350160235419443,171.78,171.15,172.45,3790.0,0.0034954860184961477,1.299999999999983,3790.0,,66.53253117654097,0.0018696330956563746
2023-01-20 09:35:00,2023-01-20 09:35:00,171.5801,-0.799900000000008,-0.00464032950458295,172.35,171.13,172.88,387012.0,-0.004651129256093566,1.75,387012.0,,50.45319958909906,0.0018696330956563746
2023-01-20 09:40:00,2023-01-20 09:40:00,171.9824,0.402300000000025,0.00234467750047951,171.634,171.24,172.13,43699.0,0.002341933033278828,0.8899999999999864,43699.0,,55.82284959995718,0.0018696330956563746
2023-01-20 09:45:00,2023-01-20 09:45:00,171.9133,-0.0691000000000201,-0.000401785298960941,171.96,171.8401,172.17,52838.0,-0.00040186603630096063,0.32989999999998076,52838.0,,54.8027081349836,0.0018696330956563746
2023-01-20 09:50:00,2023-01-20 09:50:00,171.07,-0.843299999999999,-0.00490537963031365,171.98,171.0,171.98,42342.0,-0.00491745049593691,0.9799999999999898,42342.0,,44.80916855876326,0.0018696330956563746
2023-01-20 09:55:00,2023-01-20 09:55:00,171.566793,0.496792999999997,0.00290403343660488,171.11,171.04,171.83,32440.0,0.0028998248774000524,0.7900000000000205,32440.0,,50.162976420212665,0.0018696330956563746
2023-01-20 10:00:00,2023-01-20 10:00:00,171.63,0.0632070000000056,0.000368410453414523,171.535,171.43,171.96,73458.0,0.0003683426069464752,0.5300000000000011,73458.0,,50.770566110521834,0.0018696330956563746
2023-01-20 10:05:00,2023-01-20 10:05:00,171.68,0.0500000000000114,0.000291324360543095,171.63,171.5,172.07,43807.0,0.00029128193384136416,0.5699999999999932,43807.0,,51.240806189703115,0.0018696330956563746
2023-01-20 10:10:00,2023-01-20 10:10:00,171.66,-0.0200000000000102,-0.000116495806151038,171.66,171.5,171.87,94858.0,-0.00011650259231449929,0.37000000000000455,94858.0,,51.04577029213063,0.0018696330956563746
2023-01-20 10:15:00,2023-01-20 10:15:00,171.165,-0.495000000000005,-0.00288360713037402,171.66,171.1,171.78,487873.0,-0.0028877727353212664,0.6800000000000068,487873.0,,48.24534580447887,0.0018696330956563746
2023-01-20 10:20:00,2023-01-20 10:20:00,170.87,-0.294999999999987,-0.00172348318873594,171.17,170.85,171.1919,27727.0,-0.0017249700945706065,0.34190000000000964,27727.0,,45.814330856606226,0.0018696330956563746
2023-01-20 10:25:00,2023-01-20 10:25:00,170.51,-0.360000000000014,-0.00210686486802841,171.312,170.49,171.312,39404.0,-0.002109087430121795,0.8220000000000027,39404.0,,43.16035079250153,0.0018696330956563746
2023-01-20 10:30:00,2023-01-20 10:30:00,170.543,0.0330000000000155,0.000193537035951061,170.5,169.96,170.5999,97009.0,0.00019351831007507139,0.639899999999983,97009.0,,43.460584233693744,0.0018696330956563746
2023-01-20 10:35:00,2023-01-20 10:35:00,170.57,0.0269999999999868,0.00015831784359362,170.313,170.313,170.91,24039.0,0.00015830531264631148,0.5970000000000084,24039.0,,43.703880787313864,0.0018696330956563746
2023-01-20 10:40:00,2023-01-20 10:40:00,170.45,-0.120000000000005,-0.000703523480096175,170.57,170.3,170.57,44145.0,-0.0007037710688695128,0.2699999999999818,44145.0,,42.883728203925365,0.0018696330956563746
2023-01-20 10:45:00,2023-01-20 10:45:00,170.11,-0.339999999999975,-0.0019947198591961,170.5287,170.11,170.5287,27124.0,-0.0019967119624204836,0.41869999999997276,27124.0,,35.44668121917725,0.0018696330956563746
2023-01-20 10:50:00,2023-01-20 10:50:00,170.39,0.279999999999973,0.00164599376873771,170.13,170.13,170.39,23094.0,0.0016446406056561187,0.2599999999999909,23094.0,,42.51784332272764,0.0018696330956563746
2023-01-20 10:55:00,2023-01-20 10:55:00,170.49,0.100000000000023,0.000586888901930998,170.2727,170.19,170.49,25062.0,0.00058671674999207,0.30000000000001137,25062.0,171.232275,43.48972863302073,0.0018696330956563746
2023-01-20 11:00:00,2023-01-20 11:00:00,170.1975,-0.292500000000018,-0.00171564314622569,170.47,170.17,170.6,27497.0,-0.0017171165473899015,0.4300000000000068,27497.0,171.19277,41.44030932817794,0.0018696330956563746
2023-01-20 11:05:00,2023-01-20 11:05:00,170.285,0.0875000000000057,0.000514108609115914,170.3907,170.11,170.48,54851.0,0.000513976500561667,0.3699999999999761,54851.0,171.147805,37.07172659753126,0.0018696330956563746
2023-01-20 11:10:00,2023-01-20 11:10:00,170.2259,-0.0591000000000008,-0.000347065214199729,170.3,170.15,170.32,44492.0,-0.00034712545526993687,0.1699999999999875,44492.0,171.07380500000002,29.420868601563285,0.0018696330956563746
2023-01-20 11:15:00,2023-01-20 11:15:00,170.06,-0.165899999999993,-0.000974587298407548,170.3033,169.99,170.42,48326.0,-0.0009750625173953942,0.4299999999999784,48326.0,170.97147,33.476096267148264,0.0018696330956563746
2023-01-20 11:20:00,2023-01-20 11:20:00,169.95,-0.110000000000014,-0.000646830530401115,170.07,169.7775,170.14,54892.0,-0.000647039815521554,0.36249999999998295,54892.0,170.89326999999997,26.40804197427687,0.0018696330956563746
2023-01-20 11:25:00,2023-01-20 11:25:00,169.93,-0.0199999999999818,-0.000117681671079622,170.0556,169.824,170.11,49775.0,-0.00011768859611077577,0.28600000000000136,49775.0,170.79805000000002,26.712537867224285,0.0018696330956563746
2023-01-20 11:30:00,2023-01-20 11:30:00,170.3,0.370000000000005,0.00217736715117992,169.93,169.9,170.34,38453.0,0.0021750001226285725,0.4399999999999977,38453.0,170.69555,39.82826948480876,0.0018696330956563746
2023-01-20 11:35:00,2023-01-20 11:35:00,170.084,-0.216000000000008,-0.00126834997064009,170.0358,170.0358,170.33,38791.0,-0.0012691550072481842,0.2942000000000178,38791.0,170.64184,28.8426739630397,0.0018696330956563746
2023-01-20 11:40:00,2023-01-20 11:40:00,169.88,-0.204000000000008,-0.00119940735166158,170.09,169.79,170.098306,43010.0,-0.0012001272163240657,0.30830600000001596,43010.0,170.56959,25.994513031550326,0.0018696330956563746
2023-01-20 11:45:00,2023-01-20 11:45:00,169.84,-0.039999999999992,-0.000235460324935202,170.0542,169.78,170.0542,20408.0,-0.00023548805006966248,0.27420000000000755,20408.0,170.4908,24.690508940852908,0.0018696330956563746
2023-01-20 11:50:00,2023-01-20 11:50:00,169.96,0.120000000000005,0.000706547338671718,169.86,169.85,170.12,36243.0,0.0007062978516102855,0.27000000000001023,36243.0,170.40079999999998,27.24230254350759,0.0018696330956563746
2023-01-20 11:55:00,2023-01-20 11:55:00,169.96,0.0,0.0,169.9825,169.88,170.095,13568.0,0.0,0.2150000000000034,13568.0,170.316925,31.404320987654614,0.0018696330956563746
2023-01-20 12:00:00,2023-01-20 12:00:00,169.8208,-0.139200000000017,-0.000819016239115184,169.975,169.7505,170.06,20184.0,-0.0008193518161563536,0.3095000000000141,20184.0,170.257175,32.990726930808634,0.0018696330956563746
2023-01-20 12:05:00,2023-01-20 12:05:00,170.08,0.259200000000021,0.00152631479771631,169.9355,169.7902,170.125,36010.0,0.0015251511631833156,0.3348000000000013,36010.0,170.18834999999999,42.79345712945009,0.0018696330956563746
2023-01-20 12:10:00,2023-01-20 12:10:00,170.11,0.0300000000000011,0.000176387582314212,170.08,169.95,170.17,36750.0,0.00017637202785364853,0.21999999999999886,36750.0,170.16735,42.735874379278144,0.0018696330956563746
2023-01-20 12:15:00,2023-01-20 12:15:00,169.95,-0.160000000000025,-0.000940567867850362,170.0223,169.9047,170.1,24018.0,-0.0009410104793665779,0.19530000000000314,24018.0,170.15281499999998,40.04303976360264,0.0018696330956563746
2023-01-20 12:20:00,2023-01-20 12:20:00,170.15,0.200000000000017,0.00117681671079739,169.95,169.93,170.2188,62403.0,0.0011761248047899289,0.28879999999998063,62403.0,170.12181500000003,45.3028120498532,0.0018696330956563746
2023-01-20 12:25:00,2023-01-20 12:25:00,170.27,0.120000000000005,0.000705260064648866,170.0316,170.0316,170.32,44788.0,0.000705011485637855,0.28839999999999577,44788.0,170.09696,52.690522634021505,0.0018696330956563746
