Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,GOOGL_Log_Change,GOOGL_High_Low_Spread,GOOGL_Volume,GOOGL_1hr_Moving_Average,GOOGL_RSI
2023-01-10 11:05:00,2023-01-10 11:05:00,88.156493,0.0514929999999936,0.000584450371715494,87.8937,87.8937,88.22,252049.0,-0.000720130008985915,0.32630000000000337,252049.0,88.048565,46.6132290929188
2023-01-10 11:00:00,2023-01-10 11:00:00,88.105,0.236200000000011,0.00268809861976049,87.87,87.83,88.175,255252.0,-0.0005842796471137863,0.34499999999999886,255252.0,88.031565,41.86692114166746
2023-01-10 10:55:00,2023-01-10 10:55:00,87.8688,0.381799999999998,0.0043640769485752,87.2811,87.2811,87.946,390800.0,-0.0026844921442612407,0.6649000000000029,390800.0,87.988775,42.58736321920208
2023-01-10 10:50:00,2023-01-10 10:50:00,87.487,0.387,0.00444316877152699,87.09,86.98,87.53,316086.0,-0.004354581979263438,0.5499999999999972,316086.0,87.932775,37.579816228001896
2023-01-10 10:45:00,2023-01-10 10:45:00,87.1,-0.3399,-0.00388724140809859,87.2677,87.0,87.53,290955.0,-0.004433327038712233,0.5300000000000011,290955.0,87.888805,30.543728624275843
2023-01-10 10:40:00,2023-01-10 10:40:00,87.4399,0.164199999999994,0.00188139424834168,87.2832,87.21,87.53,375160.0,0.0038948163678179624,0.3200000000000074,375160.0,87.84196499999999,38.57092975272199
2023-01-10 10:35:00,2023-01-10 10:35:00,87.2757,-0.517899999999997,-0.00589906325745837,88.0512,86.91,88.0512,1205719.0,-0.0018796266428774103,1.1411999999999978,1205719.0,87.853185,35.349367166569266
2023-01-10 10:30:00,2023-01-10 10:30:00,87.7936,-0.304400000000001,-0.00345524302481329,88.1,87.69,88.26,359196.0,0.0059165314623574,0.5700000000000074,359196.0,87.86918499999999,46.16962305986703
2023-01-10 10:25:00,2023-01-10 10:25:00,88.098,-0.182000000000002,-0.00206162211146355,88.4088,87.9888,88.4088,396307.0,0.003461226163100556,0.4200000000000017,396307.0,87.89406,54.38935512367487
2023-01-10 10:20:00,2023-01-10 10:20:00,88.28,-0.170000000000002,-0.00192198982475977,88.46,88.25,88.67,471424.0,0.0020637501796802395,0.4200000000000017,471424.0,87.92488,54.477324075604805
2023-01-10 10:15:00,2023-01-10 10:15:00,88.45,0.385000000000005,0.00437177085107597,87.8463,87.8463,88.5982,714088.0,0.0019238392172587215,0.7519000000000062,714088.0,87.922945,58.278145695364174
2023-01-10 10:10:00,2023-01-10 10:10:00,88.065,0.325000000000003,0.00370412582630502,87.75,87.71,88.22,674467.0,-0.004362242421535423,0.5100000000000051,674467.0,87.920005,52.200726115283125
2023-01-10 10:05:00,2023-01-10 10:05:00,87.74,0.19189999999999,0.00219193791755606,87.56,87.39,87.77,435619.0,-0.0036972824461910243,0.37999999999999545,435619.0,87.90251500000001,49.19385076865381
2023-01-10 10:00:00,2023-01-10 10:00:00,87.5481,-0.0418999999999983,-0.000478365110172374,87.585,87.3519,87.8471,564791.0,-0.002189539126333603,0.495199999999997,564791.0,87.889765,47.81450014805379
2023-01-10 09:55:00,2023-01-10 09:55:00,87.59,0.670000000000002,0.00770823745973311,86.7119,86.7119,87.6401,785393.0,0.00047847956326328245,0.9282000000000039,785393.0,87.817785,46.901362751460155
2023-01-10 09:50:00,2023-01-10 09:50:00,86.92,0.239999999999995,0.00276880479926159,86.68,86.39,86.98,763681.0,-0.007678680786768785,0.5900000000000034,763681.0,87.74078499999999,38.21000792955226
2023-01-10 09:45:00,2023-01-10 09:45:00,86.68,0.0200000000000102,0.000230786983614242,86.6601,86.605,87.02,1012612.0,-0.002764978720070489,0.41499999999999204,1012612.0,87.65808999999999,34.29867411025836
2023-01-10 09:40:00,2023-01-10 09:40:00,86.66,-0.286000000000001,-0.00328939801716009,86.941,86.54,87.12,934903.0,-0.00023076035639501923,0.5799999999999983,934903.0,87.59013999999999,34.26351185106218
2023-01-10 09:35:00,2023-01-10 09:35:00,86.946,1.036,0.0120591316494006,85.98,85.82,87.0,2019996.0,0.0032948199800786632,1.1800000000000068,2019996.0,87.48150000000001,36.49023414286279
2023-01-10 09:30:00,2023-01-10 09:30:00,85.91,-0.0200000000000102,-0.000232747585243922,85.97,85.69,86.05,77441.0,-0.011986999641877022,0.35999999999999943,77441.0,87.3695,30.731373661205836
2023-01-09 16:00:00,2023-01-09 16:00:00,88.05,0.0750000000000028,0.000852514919011115,87.975,87.86,88.06,1320205.0,0.0014206565821690063,0.20000000000000284,1320205.0,87.92781,66.90561529271324
2023-01-09 15:55:00,2023-01-09 15:55:00,87.975,-0.0500000000000114,-0.000568020448736284,88.03,87.86,88.11,729733.0,-0.0008521517345663515,0.25,729733.0,87.93381,58.333333333334075
2023-01-09 15:50:00,2023-01-09 15:50:00,88.025,-0.224899999999991,-0.00254844481410167,88.25,87.93,88.2599,396271.0,0.0005681818334674907,0.329899999999995,396271.0,87.95231,61.165048543691114
2023-01-09 15:45:00,2023-01-09 15:45:00,88.2499,0.219899999999996,0.00249801204134949,88.0938,87.94,88.25,287862.0,0.002551697627171829,0.3100000000000023,287862.0,87.962,75.5210518953709
2023-01-09 15:40:00,2023-01-09 15:40:00,88.03,-0.0750000000000028,-0.000851257022870471,88.11,87.96,88.119,362123.0,-0.002494897195473407,0.15900000000000603,362123.0,87.9725,57.755669661959956
2023-01-09 15:35:00,2023-01-09 15:35:00,88.105,-0.158499999999989,-0.00179575928894718,88.265,88.0,88.3515,429573.0,0.0008516195478792746,0.3515000000000015,429573.0,87.99025,60.893246187364255
2023-01-09 15:30:00,2023-01-09 15:30:00,88.2635,-0.0265000000000128,-0.000300147242043412,88.28,88.25,88.36,245546.0,0.001797373597555118,0.10999999999999943,245546.0,88.00975,66.19875032097946
2023-01-09 15:25:00,2023-01-09 15:25:00,88.29,-0.0299999999999869,-0.00033967391304333,88.3073,88.28,88.48,264293.0,0.00030019229524226305,0.20000000000000284,264293.0,88.030115,66.52822512290281
2023-01-09 15:20:00,2023-01-09 15:20:00,88.32,0.105499999999992,0.00119594851186587,88.215,88.18,88.38,225889.0,0.00033973161529402256,0.19999999999998863,225889.0,88.045365,67.08618103017221
2023-01-09 15:15:00,2023-01-09 15:15:00,88.2145,-0.200500000000005,-0.00226771475428383,88.4285,88.19,88.45,263194.0,-0.0011952339351189647,0.2600000000000051,263194.0,88.07079,62.140044777271925
2023-01-09 15:10:00,2023-01-09 15:10:00,88.415,-0.0349999999999966,-0.000395703787450498,88.445,88.3,88.5,251824.0,0.0022702899132745493,0.20000000000000284,251824.0,88.09854,66.99421187239265
2023-01-09 15:05:00,2023-01-09 15:05:00,88.45,0.0499999999999972,0.000565610859728475,88.4,88.36,88.5882,347043.0,0.00039578209885352336,0.22820000000000107,347043.0,88.12354,69.58400864397652
2023-01-09 15:00:00,2023-01-09 15:00:00,88.4,-0.281599999999997,-0.00317540504456389,88.69,88.35,88.72,303194.0,-0.0005654509621965052,0.37000000000000455,303194.0,88.16247999999999,66.54632972322545
2023-01-09 14:55:00,2023-01-09 14:55:00,88.6816,0.0116000000000014,0.000130822149543266,88.6622,88.6,88.74,140082.0,0.0031804573413898563,0.14000000000000057,140082.0,88.20159,72.04919882645024
2023-01-09 14:50:00,2023-01-09 14:50:00,88.67,0.0100000000000051,0.000112790435371138,88.665,88.58,88.72,172027.0,-0.00013081359307207525,0.14000000000000057,172027.0,88.24034,71.98421645997783
2023-01-09 14:45:00,2023-01-09 14:45:00,88.66,-0.108400000000003,-0.00122115527597662,88.8965,88.575,88.8965,182809.0,-0.00011278407500821188,0.32150000000000034,182809.0,88.28816499999999,71.58071748878939
2023-01-09 14:40:00,2023-01-09 14:40:00,88.7684,-0.136600000000001,-0.00153647151453801,88.9,88.74,88.91,156288.0,0.00122190149364103,0.1700000000000017,156288.0,88.334665,72.63010148995909
2023-01-09 14:35:00,2023-01-09 14:35:00,88.905,-0.105000000000004,-0.00117964273677119,89.025,88.86,89.05,170537.0,0.0015376530973627523,0.18999999999999773,170537.0,88.384915,74.1194486983158
2023-01-09 14:30:00,2023-01-09 14:30:00,89.01,-0.125,-0.00140236719582656,89.1388,88.95,89.18,206061.0,0.001180339062928974,0.23000000000000398,206061.0,88.440855,75.80331061343723
2023-01-09 14:25:00,2023-01-09 14:25:00,89.135,0.0550000000000068,0.000617422541535775,89.1375,89.04,89.18,137199.0,0.001403351432984786,0.14000000000000057,137199.0,88.49573000000001,78.08727948003737
2023-01-09 14:20:00,2023-01-09 14:20:00,89.08,-0.0499999999999972,-0.000560978346235803,89.125,89.04,89.16,142000.0,-0.0006172320146580199,0.11999999999999034,142000.0,88.55323000000001,74.71209213051823
2023-01-09 14:15:00,2023-01-09 14:15:00,89.13,-0.0799999999999983,-0.00089676045286401,89.2281,89.09,89.255,171015.0,0.0005611357534591677,0.16499999999999204,171015.0,88.61313500000001,78.04759592034975
2023-01-09 14:10:00,2023-01-09 14:10:00,89.21,-0.0950000000000131,-0.00106377022563141,89.3069,89.02,89.32,230542.0,0.000897162783066132,0.29999999999999716,230542.0,88.66598,78.36285303973186
2023-01-09 14:05:00,2023-01-09 14:05:00,89.305,0.125,0.00140165956492487,89.1396,89.1396,89.36,170005.0,0.0010643364307550377,0.22039999999999793,170005.0,88.71826999999999,76.92818130774351
2023-01-09 14:00:00,2023-01-09 14:00:00,89.18,0.0639000000000038,0.000717042150632757,89.115,89.1,89.23,220376.0,-0.0014006781571163389,0.13000000000000966,220376.0,88.76852,80.8443300075099
2023-01-09 13:55:00,2023-01-09 13:55:00,89.1161,-0.0219000000000023,-0.000245686463685547,89.3042,89.04,89.3042,191153.0,-0.0007167851987328061,0.2641999999999882,191153.0,88.82048,77.28131239544527
2023-01-09 13:50:00,2023-01-09 13:50:00,89.138,-0.211999999999989,-0.00237269166200324,89.35,89.0438,89.35,397507.0,0.000245716649548931,0.3061999999999898,397507.0,88.87398,75.47334692688608
2023-01-09 13:45:00,2023-01-09 13:45:00,89.35,-0.385000000000005,-0.00429041065359119,89.7769,89.32,89.7769,285640.0,0.002375510955290122,0.4569000000000045,285640.0,88.94746,77.86540483701334
2023-01-09 13:40:00,2023-01-09 13:40:00,89.735,-0.0750000000000028,-0.000835096314441631,89.805,89.63,89.8188,315090.0,0.004299640875802874,0.18880000000000052,315090.0,89.02696,81.34692069118286
2023-01-09 13:35:00,2023-01-09 13:35:00,89.81,-0.135499999999993,-0.00150646780550437,89.9655,89.78,89.9655,195681.0,0.0008354452016186369,0.18550000000000466,195681.0,89.10381,85.82977767796946
2023-01-09 13:30:00,2023-01-09 13:30:00,89.9455,-0.0245000000000033,-0.000272312993219999,89.965,89.85,89.9681,151041.0,0.0015076036690334972,0.11810000000001253,151041.0,89.17981,85.40365486930318
2023-01-09 13:25:00,2023-01-09 13:25:00,89.97,0.054000000000002,0.000600560523154967,89.8496,89.8496,90.05,326546.0,0.00027235007713559796,0.2004000000000019,326546.0,89.25228999999999,85.33240353323986
2023-01-09 13:20:00,2023-01-09 13:20:00,89.916,0.0660000000000025,0.00073455759599335,89.845,89.84,89.95,195476.0,-0.0006003802588534609,0.10999999999999943,195476.0,89.31004,85.174013921113
2023-01-09 13:15:00,2023-01-09 13:15:00,89.85,0.0899999999999892,0.00100267379679132,89.8063,89.69,89.885,161036.0,-0.000734287940606011,0.1950000000000074,161036.0,89.367245,80.12271836650434
2023-01-09 13:10:00,2023-01-09 13:10:00,89.76,-0.0184999999999889,-0.000206062698752918,89.78,89.75,89.86,201145.0,-0.0010021714551817018,0.10999999999999943,201145.0,89.42299499999999,77.00961443155892
2023-01-09 13:05:00,2023-01-09 13:05:00,89.7785,-0.0102000000000118,-0.000113600040985244,89.7225,89.7225,89.86,196152.0,0.00020608393258781448,0.13750000000000284,196152.0,89.464295,77.5995657109015
2023-01-09 13:00:00,2023-01-09 13:00:00,89.7887,0.0637000000000114,0.000709947060462652,89.735,89.73,89.83,235281.0,0.00011360649395850958,0.09999999999999432,235281.0,89.506045,76.45868990197599
2023-01-09 12:55:00,2023-01-09 12:55:00,89.725,0.114999999999995,0.00128333891306768,89.6129,89.57,89.74,238013.0,-0.0007096951672618593,0.1700000000000017,238013.0,89.53544,72.10004312203489
2023-01-09 12:50:00,2023-01-09 12:50:00,89.61,0.0400000000000063,0.000446578095344493,89.57,89.55,89.69,262400.0,-0.0012825161375428016,0.14000000000000057,262400.0,89.55699999999999,66.08406605189764
2023-01-09 12:45:00,2023-01-09 12:45:00,89.57,-0.0700000000000074,-0.000780901383311104,89.7786,89.56,89.7786,176883.0,-0.00044647840902420843,0.21859999999999502,176883.0,89.589055,62.217728345129274
2023-01-09 12:40:00,2023-01-09 12:40:00,89.64,-0.165999999999997,-0.0018484288354898,89.805,89.63,89.83,171471.0,0.000781206445622377,0.20000000000000284,171471.0,89.623055,65.597147950089
2023-01-09 12:35:00,2023-01-09 12:35:00,89.806,-0.0919999999999987,-0.00102338205521812,89.895,89.79,89.9,148541.0,0.0018501392881613734,0.10999999999999943,148541.0,89.6564,67.68522394307226
2023-01-09 12:30:00,2023-01-09 12:30:00,89.898,0.0112000000000023,0.000124601165020919,89.885,89.7742,89.9,224429.0,0.0010239060681744223,0.12580000000001235,224429.0,89.685305,67.88685524126441
2023-01-09 12:25:00,2023-01-09 12:25:00,89.8868,0.242499999999993,0.00270513574203817,89.6455,89.6455,89.888,184756.0,-0.0001245934029405432,0.24250000000000682,184756.0,89.7106,65.81493965423462
2023-01-09 12:20:00,2023-01-09 12:20:00,89.6443,-0.1357,-0.00151147248830474,89.7799,89.6,89.78,160128.0,-0.002701483447499031,0.18000000000000682,160128.0,89.743845,61.86315090193657
2023-01-09 12:15:00,2023-01-09 12:15:00,89.78,-0.019999999999996,-0.000222717149220446,89.7569,89.7569,89.885,273006.0,0.0015126159151636833,0.12810000000000343,273006.0,89.76648,66.36269532212742
2023-01-09 12:10:00,2023-01-09 12:10:00,89.8,0.0600000000000023,0.000668598172498354,89.74,89.67,89.82,284075.0,0.00022274195436780556,0.14999999999999147,284075.0,89.78598,66.3311624235246
2023-01-09 12:05:00,2023-01-09 12:05:00,89.74,-0.0844000000000023,-0.000939611063363655,89.8257,89.68,89.86,243309.0,-0.0006683747603166871,0.1799999999999926,243309.0,89.78842,60.40110945167483
2023-01-09 12:00:00,2023-01-09 12:00:00,89.8244,-0.0157000000000096,-0.000174754925695871,89.84,89.74,89.855,303886.0,0.0009400527745516816,0.1150000000000091,303886.0,89.79017,52.83953754287884
2023-01-09 11:55:00,2023-01-09 11:55:00,89.8401,0.065100000000001,0.000725146198830421,89.775,89.71,89.8683,276645.0,0.00017477019711714136,0.1583000000000112,276645.0,89.780645,50.993464915176055
2023-01-09 11:50:00,2023-01-09 11:50:00,89.775,-0.0429999999999922,-0.00047874590839244,89.81,89.73,89.86,281682.0,-0.0007248834073594285,0.12999999999999545,281682.0,89.772895,44.09830391138845
2023-01-09 11:45:00,2023-01-09 11:45:00,89.818,0.0679999999999978,0.000757660167130895,89.8017,89.71,89.82,252517.0,0.0004788605438037469,0.10999999999999943,252517.0,89.7705,44.8051948051948
2023-01-09 11:40:00,2023-01-09 11:40:00,89.75,0.0750000000000028,0.000836353498745501,89.675,89.675,89.88,262764.0,-0.0007573732875621913,0.2049999999999983,262764.0,89.762,44.38050101557223
2023-01-09 11:35:00,2023-01-09 11:35:00,89.675,-0.131600000000006,-0.0014653711419874,89.8065,89.6701,89.9,390656.0,-0.0008360039500420574,0.22990000000000066,390656.0,89.76201,44.111709286675755
2023-01-09 11:30:00,2023-01-09 11:30:00,89.8066,0.116600000000005,0.00130003344854505,89.69,89.69,89.9,394327.0,0.0014664458483034418,0.21000000000000796,394327.0,89.75751,51.52526839486768
2023-01-09 11:25:00,2023-01-09 11:25:00,89.69,-0.019999999999996,-0.000222940586333698,89.7425,89.593,89.76,400453.0,-0.0012991891367378577,0.1670000000000016,400453.0,89.75851,47.278095589592354
2023-01-09 11:20:00,2023-01-09 11:20:00,89.71,-0.0500000000000114,-0.000557040998217595,89.755,89.7,89.83,349307.0,0.00022296544128050245,0.12999999999999545,349307.0,89.75951,47.59400794863923
2023-01-09 11:15:00,2023-01-09 11:15:00,89.76,0.0949999999999989,0.00105949924719789,89.6645,89.62,89.84,337729.0,0.0005571962031942376,0.21999999999999886,337729.0,89.76209,51.079047971390125
2023-01-09 11:10:00,2023-01-09 11:10:00,89.665,0.120000000000005,0.00134010832542302,89.546,89.42,89.79,334058.0,-0.0010589383739987304,0.37000000000000455,334058.0,89.76089,51.7168185790987
2023-01-09 11:05:00,2023-01-09 11:05:00,89.545,0.135000000000005,0.00150989822167549,89.6074,89.32,89.6074,424177.0,-0.0013392111816848498,0.2874000000000052,424177.0,89.75233,49.25674872160806
2023-01-09 11:00:00,2023-01-09 11:00:00,89.41,-0.278800000000004,-0.00310852637118574,89.69,89.375,89.69,346578.0,-0.0015087594714760359,0.3149999999999977,346578.0,89.74658,43.416533089077134
2023-01-09 10:55:00,2023-01-09 10:55:00,89.6888,-0.121300000000005,-0.00135062760201809,89.7102,89.63,89.85,294960.0,0.003113367875184461,0.21999999999999886,294960.0,89.73733999999999,46.8487846848786
2023-01-09 10:50:00,2023-01-09 10:50:00,89.8101,0.0444999999999993,0.000495735560170035,89.765,89.66,89.82,286653.0,0.0013515405215800014,0.1599999999999966,286653.0,89.73134,47.67324898088864
2023-01-09 10:45:00,2023-01-09 10:45:00,89.7656,0.0656000000000034,0.000731326644370161,89.3625,89.3625,89.7656,373333.0,-0.0004956127238917606,0.4031000000000091,373333.0,89.71719,46.84736239725353
2023-01-09 10:40:00,2023-01-09 10:40:00,89.7,0.389899999999997,0.00436568764339081,89.317,89.31,89.71,421797.0,-0.0007310593553489348,0.3999999999999915,421797.0,89.694045,51.59571420386181
2023-01-09 10:35:00,2023-01-09 10:35:00,89.3101,0.200100000000006,0.00224553922118737,89.1,89.04,89.35,446216.0,-0.004356185674139728,0.30999999999998806,446216.0,89.6612,38.249562390598
2023-01-09 10:30:00,2023-01-09 10:30:00,89.11,-0.170000000000002,-0.0019041218637993,89.28,89.1,89.3,395378.0,-0.0022430217659823413,0.20000000000000284,395378.0,89.6382,34.171407597724766
2023-01-09 10:25:00,2023-01-09 10:25:00,89.28,-0.0549999999999926,-0.000615660155594029,89.33,89.21,89.415,346512.0,0.0019059370083723815,0.2050000000000125,346512.0,89.613415,39.954577218728524
2023-01-09 10:20:00,2023-01-09 10:20:00,89.335,0.0564999999999998,0.000632851134371655,89.26,89.165,89.46,352114.0,0.0006158497521295306,0.2949999999999875,352114.0,89.584415,39.17352446686145
2023-01-09 10:15:00,2023-01-09 10:15:00,89.2785,-0.0830000000000126,-0.000928811624693102,89.365,89.16,89.43,320477.0,-0.0006326509685381494,0.27000000000001023,320477.0,89.56391500000001,37.796610169491416
2023-01-09 10:10:00,2023-01-09 10:10:00,89.3615,0.0515000000000043,0.000576643153062415,89.31,89.16,89.37,327084.0,0.0009292432374888751,0.21000000000000796,327084.0,89.538915,41.08413471904801
2023-01-09 10:05:00,2023-01-09 10:05:00,89.31,0.200000000000003,0.00224441701268099,89.11,89.04,89.3185,480462.0,-0.0005764769582863881,0.278499999999994,480462.0,89.50433,39.08653433015417
2023-01-09 10:00:00,2023-01-09 10:00:00,89.11,0.0609000000000037,0.000683892369490581,89.07,88.88,89.16,381983.0,-0.0022419020711663047,0.28000000000000114,381983.0,89.47408,36.988696430023886
2023-01-09 09:55:00,2023-01-09 09:55:00,89.0491,0.0390999999999906,0.000439276485788008,89.01,88.9382,89.25,527015.0,-0.0006836586216702738,0.3118000000000052,527015.0,89.43425500000001,37.20197930724275
2023-01-09 09:50:00,2023-01-09 09:50:00,89.01,0.160000000000011,0.00180078784468217,88.84,88.81,89.09,492729.0,-0.000439180032118068,0.28000000000000114,492729.0,89.391755,33.071234274056806
2023-01-09 09:45:00,2023-01-09 09:45:00,88.85,0.0599999999999881,0.000675751773848272,88.79,88.2,88.86,477217.0,-0.0017991683701799215,0.6599999999999966,477217.0,89.34412999999999,32.47224772556578
2023-01-09 09:40:00,2023-01-09 09:40:00,88.79,0.170000000000002,0.00191830286617018,88.61,88.265,88.898,738266.0,-0.0006755235564247368,0.6329999999999956,738266.0,89.28688000000001,31.1181348000991
2023-01-09 09:35:00,2023-01-09 09:35:00,88.62,0.329999999999998,0.00373768263676519,88.29,88.1,88.78,1251631.0,-0.0019164652728920427,0.6800000000000068,1251631.0,89.218155,27.70127533056909
