Local Date,Local Time,Close,Net,%Chg,Open,Low,High,ARCA_TECH_Log_Change,ARCA_TECH_1hr_Moving_Average
2023-08-01 15:35:00,2023-08-01 15:35:00,5564.96,1.92000000000007,0.000345135034082098,5563.2,5563.2,5565.67,0.0003450754886867099,5561.741
2023-08-01 15:40:00,2023-08-01 15:40:00,5559.68,-5.27999999999975,-0.000948793881716984,5565.23,5559.68,5565.23,-0.000949244271539247,5562.0115000000005
2023-08-01 15:45:00,2023-08-01 15:45:00,5558.34,-1.34000000000015,-0.000241021065960657,5559.7,5557.67,5559.7,-0.0002410501162057155,5562.0665
2023-08-01 15:50:00,2023-08-01 15:50:00,5562.16,3.81999999999971,0.000687255547519531,5558.59,5558.18,5562.27,0.0006870194955714892,5562.2205
2023-08-01 15:55:00,2023-08-01 15:55:00,5564.62,2.46000000000004,0.000442274224402037,5563.27,5562.58,5565.85,0.0004421764499850171,5562.525
2023-08-01 16:00:00,2023-08-01 16:00:00,5559.94,-4.68000000000029,-0.000841027779075713,5564.36,5559.39,5564.36,-0.0008413816413575264,5562.427000000001
2023-08-02 09:35:00,2023-08-02 09:35:00,5494.76,-64.3199999999997,-0.0115702598271656,5559.08,5494.76,5559.08,-0.011637716112710155,5559.0555
2023-08-02 09:40:00,2023-08-02 09:40:00,5492.72,-2.03999999999996,-0.000371262803106953,5493.49,5484.85,5493.49,-0.00037133173820399145,5555.7065
2023-08-02 09:45:00,2023-08-02 09:45:00,5499.92,7.19999999999982,0.00131082596600588,5494.61,5493.91,5501.09,0.0013099675836940451,5552.586
2023-08-02 09:50:00,2023-08-02 09:50:00,5492.16,-7.76000000000022,-0.00141092961352169,5495.03,5486.98,5495.66,-0.0014119259119571418,5549.117
2023-08-02 09:55:00,2023-08-02 09:55:00,5482.81,-9.34999999999945,-0.00170242673192322,5492.66,5482.81,5492.66,-0.001703877507104782,5545.025
2023-08-02 10:00:00,2023-08-02 10:00:00,5488.52,5.71000000000004,0.00104143678150438,5483.92,5482.86,5490.8,0.001040894862436431,5541.305
2023-08-02 10:05:00,2023-08-02 10:05:00,5488.32,-0.200000000000728,-3.64396959473096e-05,5488.38,5485.97,5490.02,-3.644035988920417e-05,5537.5935
2023-08-02 10:10:00,2023-08-02 10:10:00,5475.91,-12.4099999999999,-0.0022611655297067,5487.64,5475.75,5488.25,-0.0022637258247117102,5533.157499999999
2023-08-02 10:15:00,2023-08-02 10:15:00,5473.05,-2.85999999999967,-0.000522287619774553,5476.14,5473.05,5477.03,-0.0005224240594627016,5528.535
2023-08-02 10:20:00,2023-08-02 10:20:00,5472.81,-0.239999999999782,-4.38512346862868e-05,5472.62,5468.12,5473.34,-4.385219617980989e-05,5523.969
2023-08-02 10:25:00,2023-08-02 10:25:00,5478.8,5.98999999999978,0.00109450172763165,5473.91,5472.86,5478.97,0.0010939031973042055,5519.7205
2023-08-02 10:30:00,2023-08-02 10:30:00,5477.02,-1.77999999999975,-0.000324888661750702,5477.86,5476.77,5482.2,-0.0003249414495057384,5515.4310000000005
2023-08-02 10:35:00,2023-08-02 10:35:00,5479.41,2.38999999999942,0.000436368682239506,5476.79,5475.98,5480.26,0.0004362735011144558,5511.2495
2023-08-02 10:40:00,2023-08-02 10:40:00,5478.82,-0.590000000000146,-0.000107675826411994,5480.12,5477.43,5480.89,-0.00010768162386998821,5506.9425
2023-08-02 10:45:00,2023-08-02 10:45:00,5471.07,-7.75,-0.00141453816697756,5479.12,5471.07,5479.12,-0.001415539570550934,5502.512
2023-08-02 10:50:00,2023-08-02 10:50:00,5463.78,-7.28999999999996,-0.0013324633024253,5471.23,5463.24,5471.23,-0.0013333518210181165,5497.784
2023-08-02 10:55:00,2023-08-02 10:55:00,5463.7,-0.0799999999999272,-1.46418779672548e-05,5463.0,5463.0,5467.81,-1.464198516063343e-05,5492.861
2023-08-02 11:00:00,2023-08-02 11:00:00,5460.53,-3.17000000000007,-0.00058019290956679,5463.57,5458.25,5463.57,-0.0005803612866035377,5487.6565
2023-08-02 11:05:00,2023-08-02 11:05:00,5464.85,4.32000000000062,0.00079113199634479,5460.91,5460.49,5464.85,0.0007908192163828617,5482.902
2023-08-02 11:10:00,2023-08-02 11:10:00,5468.86,4.00999999999931,0.000733780433131615,5465.27,5465.15,5468.86,0.0007335113478944663,5478.391
2023-08-02 11:15:00,2023-08-02 11:15:00,5469.14,0.280000000000655,5.11989701694055e-05,5468.39,5467.9,5470.15,5.119765954693645e-05,5477.11
2023-08-02 11:20:00,2023-08-02 11:20:00,5464.12,-5.02000000000044,-0.000917877399371827,5468.84,5462.43,5469.5,-0.0009182989067798399,5475.68
2023-08-02 11:25:00,2023-08-02 11:25:00,5467.98,3.85999999999967,0.000706426652416066,5464.08,5462.55,5468.13,0.000706177250557705,5474.0830000000005
2023-08-02 11:30:00,2023-08-02 11:30:00,5465.93,-2.04999999999927,-0.000374909930175179,5467.09,5464.83,5468.69,-0.00037498022647346804,5472.7715
2023-08-02 11:35:00,2023-08-02 11:35:00,5465.47,-0.460000000000036,-8.41576822242576e-05,5466.81,5464.26,5466.81,-8.416122368068461e-05,5471.9045
2023-08-02 11:40:00,2023-08-02 11:40:00,5466.24,0.769999999999527,0.000140884498496841,5466.74,5465.87,5470.45,0.00014087457520797395,5470.7905
2023-08-02 11:45:00,2023-08-02 11:45:00,5462.9,-3.34000000000015,-0.00061102329937949,5466.55,5461.28,5466.55,-0.0006112100501922529,5469.5195
2023-08-02 11:50:00,2023-08-02 11:50:00,5454.8,-8.09999999999945,-0.00148272895348614,5462.79,5454.65,5463.36,-0.0014838292838564961,5468.464
2023-08-02 11:55:00,2023-08-02 11:55:00,5455.87,1.06999999999971,0.000196157512649356,5455.94,5452.95,5457.26,0.00019613827628009973,5467.605
2023-08-02 12:00:00,2023-08-02 12:00:00,5449.22,-6.64999999999964,-0.00121887068423544,5455.13,5449.22,5455.13,-0.0012196141112635463,5466.425499999999
2023-08-02 12:05:00,2023-08-02 12:05:00,5445.15,-4.07000000000062,-0.000746895886016828,5447.96,5445.07,5448.37,-0.0007471749517131143,5464.743
2023-08-02 12:10:00,2023-08-02 12:10:00,5444.65,-0.5,-9.18248349448592e-05,5444.47,5444.33,5447.39,-9.18290511031106e-05,5463.1245
2023-08-02 12:15:00,2023-08-02 12:15:00,5445.75,1.10000000000036,0.000202033188542948,5444.93,5440.65,5445.75,0.0002020127825866093,5461.4415
2023-08-02 12:20:00,2023-08-02 12:20:00,5452.5,6.75,0.00123949869164027,5445.87,5445.87,5452.5,0.0012387311473182258,5460.1255
2023-08-02 12:25:00,2023-08-02 12:25:00,5448.06,-4.4399999999996,-0.000814305364511618,5452.23,5446.58,5452.72,-0.0008146370912217798,5458.975
2023-08-02 12:30:00,2023-08-02 12:30:00,5447.49,-0.570000000000618,-0.000104624398409823,5447.6,5445.55,5449.53,-0.00010462987192400833,5458.1605
2023-08-02 12:35:00,2023-08-02 12:35:00,5453.05,5.5600000000004,0.00102065354869865,5447.96,5446.75,5453.05,0.0010201330360108069,5457.628
2023-08-02 12:40:00,2023-08-02 12:40:00,5458.62,5.56999999999971,0.00102144671330718,5453.18,5452.97,5460.11,0.0010209253915844814,5457.532499999999
2023-08-02 12:45:00,2023-08-02 12:45:00,5459.76,1.14000000000033,0.000208843993536888,5458.41,5456.22,5459.81,0.000208822188665829,5457.278
2023-08-02 12:50:00,2023-08-02 12:50:00,5461.21,1.44999999999982,0.000265579439389244,5460.13,5460.13,5463.14,0.0002655441794127504,5456.8955000000005
2023-08-02 12:55:00,2023-08-02 12:55:00,5456.32,-4.89000000000033,-0.000895405963147421,5461.94,5455.06,5462.24,-0.0008958070785254401,5456.2545
2023-08-02 13:00:00,2023-08-02 13:00:00,5460.4,4.07999999999993,0.000747756729810555,5456.13,5456.13,5460.79,0.0007474772990359743,5456.068499999999
2023-08-02 13:05:00,2023-08-02 13:05:00,5463.71,3.3100000000004,0.000606182697238371,5460.94,5460.81,5465.58,0.000605999042722163,5455.855
2023-08-02 13:10:00,2023-08-02 13:10:00,5462.98,-0.730000000000473,-0.000133608848200302,5463.99,5460.81,5463.99,-0.0001336177746576206,5455.7075
2023-08-02 13:15:00,2023-08-02 13:15:00,5463.04,0.0600000000004002,1.09830165954113e-05,5463.37,5463.04,5465.57,1.0982956282415499e-05,5455.586
2023-08-02 13:20:00,2023-08-02 13:20:00,5464.27,1.23000000000047,0.000225149367385279,5462.86,5462.14,5465.84,0.00022512402507025137,5455.4875
2023-08-02 13:25:00,2023-08-02 13:25:00,5462.94,-1.33000000000084,-0.000243399392782721,5464.9,5461.22,5464.9,-0.0002434290192224009,5455.489500000001
2023-08-02 13:30:00,2023-08-02 13:30:00,5461.51,-1.42999999999938,-0.00026176381215964,5462.42,5459.07,5462.96,-0.000261798078286151,5455.825
2023-08-02 13:35:00,2023-08-02 13:35:00,5466.5,4.98999999999978,0.000913666733192795,5462.84,5462.01,5466.96,0.0009132495938080642,5456.3565
2023-08-02 13:40:00,2023-08-02 13:40:00,5465.59,-0.909999999999854,-0.000166468489892958,5466.24,5464.77,5467.85,-0.00016648234730995737,5457.175
2023-08-02 13:45:00,2023-08-02 13:45:00,5460.2,-5.39000000000033,-0.000986169837108222,5465.09,5460.2,5466.18,-0.0009866564225122112,5457.9275
2023-08-02 13:50:00,2023-08-02 13:50:00,5458.59,-1.60999999999967,-0.00029486099410272,5460.21,5458.59,5461.68,-0.00029490447415287584,5458.6245
2023-08-02 13:55:00,2023-08-02 13:55:00,5457.64,-0.949999999999818,-0.000174037617773055,5458.55,5456.81,5459.04,-0.0001740527640765918,5459.219
2023-08-02 14:00:00,2023-08-02 14:00:00,5456.27,-1.36999999999989,-0.000251024252240875,5457.43,5453.73,5457.43,-0.00025105576410209456,5459.4075
2023-08-02 14:05:00,2023-08-02 14:05:00,5460.99,4.71999999999935,0.000865059830250216,5456.16,5456.16,5460.99,0.0008646858816383229,5460.054
2023-08-02 14:10:00,2023-08-02 14:10:00,5463.37,2.38000000000011,0.000435818413877357,5461.27,5458.97,5463.45,0.00043572347261612576,5460.848
2023-08-02 14:15:00,2023-08-02 14:15:00,5462.47,-0.899999999999636,-0.000164733488670845,5463.34,5459.79,5463.34,-0.00016474705872231393,5461.3189999999995
2023-08-02 14:20:00,2023-08-02 14:20:00,5467.79,5.31999999999971,0.000973918392229103,5463.18,5463.18,5467.79,0.0009734444414129999,5461.7775
2023-08-02 14:25:00,2023-08-02 14:25:00,5461.88,-5.90999999999985,-0.00108087545425114,5467.92,5461.88,5467.92,-0.0010814600213924542,5461.883500000001
2023-08-02 14:30:00,2023-08-02 14:30:00,5464.53,2.64999999999964,0.000485180926713812,5462.19,5461.68,5465.12,0.00048506326450484634,5462.0495
2023-08-02 14:35:00,2023-08-02 14:35:00,5465.18,0.650000000000546,0.000118948930649213,5464.29,5462.3,5465.36,0.0001189418567861274,5462.4925
2023-08-02 14:40:00,2023-08-02 14:40:00,5462.65,-2.53000000000065,-0.000462930772637069,5465.44,5462.01,5465.44,-0.0004630379581680954,5462.6050000000005
2023-08-02 14:45:00,2023-08-02 14:45:00,5462.17,-0.479999999999563,-8.78694406560119e-05,5462.18,5460.45,5463.25,-8.787330140143764e-05,5462.528
2023-08-02 14:50:00,2023-08-02 14:50:00,5464.31,2.14000000000033,0.000391785682247225,5461.76,5461.18,5466.18,0.0003917089542768444,5462.5945
2023-08-02 14:55:00,2023-08-02 14:55:00,5465.05,0.739999999999782,0.00013542423471578,5464.5,5464.29,5466.3,0.0001354150656819202,5462.695000000001
2023-08-02 15:00:00,2023-08-02 15:00:00,5464.16,-0.890000000000327,-0.000162853038856063,5465.45,5463.19,5465.91,-0.0001628663008520928,5462.6894999999995
2023-08-02 15:05:00,2023-08-02 15:05:00,5470.26,6.10000000000036,0.00111636555298534,5464.8,5464.8,5470.26,0.0011157428803384953,5463.0555
2023-08-02 15:10:00,2023-08-02 15:10:00,5459.09,-11.1700000000001,-0.0020419504740177,5470.54,5458.51,5470.54,-0.002044038097253123,5462.9345
2023-08-02 15:15:00,2023-08-02 15:15:00,5455.07,-4.02000000000044,-0.000736386467341706,5458.27,5453.79,5458.27,-0.0007366577330354955,5462.363
2023-08-02 15:20:00,2023-08-02 15:20:00,5452.49,-2.57999999999993,-0.00047295451754055,5454.32,5449.49,5455.05,-0.0004730663958053669,5461.7080000000005
2023-08-02 15:25:00,2023-08-02 15:25:00,5452.54,0.0500000000001819,9.17012227444377e-06,5452.58,5451.76,5455.19,9.170080229101381e-06,5461.325
2023-08-02 15:30:00,2023-08-02 15:30:00,5444.75,-7.78999999999996,-0.00142869194907327,5452.76,5444.28,5452.76,-0.0014297135025219752,5460.633
2023-08-02 15:35:00,2023-08-02 15:35:00,5446.51,1.76000000000022,0.00032324716469998,5444.73,5444.24,5448.17,0.0003231949315909812,5460.0765
2023-08-02 15:40:00,2023-08-02 15:40:00,5449.31,2.80000000000018,0.0005140906745788,5446.16,5446.16,5451.51,0.0005139585752401018,5459.728499999999
2023-08-02 15:45:00,2023-08-02 15:45:00,5451.52,2.21000000000004,0.000405555932769477,5449.38,5446.79,5451.52,0.0004054737171902096,5459.255
2023-08-02 15:50:00,2023-08-02 15:50:00,5457.34,5.81999999999971,0.00106759215778346,5453.16,5453.16,5457.5,0.0010670226865483682,5458.9535000000005
2023-08-02 15:55:00,2023-08-02 15:55:00,5453.19,-4.15000000000055,-0.000760443732661067,5457.32,5452.73,5457.82,-0.0007607330166617485,5458.489500000001
2023-08-02 16:00:00,2023-08-02 16:00:00,5455.23,2.03999999999996,0.000374092962101075,5452.39,5450.85,5457.28,0.0003740230067748421,5457.8615
2023-08-03 09:35:00,2023-08-03 09:35:00,5411.52,-40.5699999999997,-0.00744118310592813,5452.09,5406.28,5452.09,-0.007469006822447659,5453.5475
2023-08-03 09:40:00,2023-08-03 09:40:00,5421.84,10.3199999999997,0.00190704275323748,5410.95,5410.95,5421.84,0.0019052266557566257,5451.531
2023-08-03 09:45:00,2023-08-03 09:45:00,5416.26,-5.57999999999993,-0.00102917090876897,5421.25,5415.4,5421.25,-0.0010297008687928625,5449.1285
2023-08-03 09:50:00,2023-08-03 09:50:00,5424.62,8.35999999999967,0.00154350049665261,5417.32,5413.57,5426.37,0.0015423105240858512,5447.107
2023-08-03 09:55:00,2023-08-03 09:55:00,5428.67,4.05000000000018,0.000746596074932471,5425.74,5425.74,5431.43,0.0007463175107242253,5445.3325
2023-08-03 10:00:00,2023-08-03 10:00:00,5426.4,-2.27000000000044,-0.000418150302007754,5428.6,5425.21,5430.87,-0.00041823775122408653,5443.139499999999
2023-08-03 10:05:00,2023-08-03 10:05:00,5431.26,4.86000000000058,0.000895621406457427,5426.11,5425.25,5431.37,0.0008952205769154645,5441.7480000000005
2023-08-03 10:10:00,2023-08-03 10:10:00,5421.25,-10.0100000000002,-0.00184303458129425,5429.49,5421.17,5429.49,-0.001844735059209071,5440.057000000001
2023-08-03 10:15:00,2023-08-03 10:15:00,5416.77,-4.47999999999956,-0.000826377680424176,5419.32,5416.77,5420.16,-0.0008267193186872931,5438.271
2023-08-03 10:20:00,2023-08-03 10:20:00,5418.31,1.53999999999996,0.000284302268695175,5416.88,5413.4,5418.31,0.00028426186246335064,5436.5595
2023-08-03 10:25:00,2023-08-03 10:25:00,5407.27,-11.04,-0.00203753568917245,5418.86,5407.27,5418.92,-0.002039614288975535,5434.6855
2023-08-03 10:30:00,2023-08-03 10:30:00,5404.53,-2.74000000000069,-0.000506725205140615,5407.41,5403.14,5407.41,-0.0005068536337445478,5432.586499999999
2023-08-03 10:35:00,2023-08-03 10:35:00,5412.67,8.14000000000033,0.00150614392000791,5403.07,5402.93,5412.82,0.0015050108228496087,5430.7545
2023-08-03 10:40:00,2023-08-03 10:40:00,5414.89,2.22000000000025,0.000410148780546432,5412.9,5412.9,5419.58,0.00041006469252687045,5428.923000000001
2023-08-03 10:45:00,2023-08-03 10:45:00,5414.55,-0.340000000000146,-6.27898258321306e-05,5415.29,5413.16,5416.73,-6.279179719571243e-05,5426.7835
2023-08-03 10:50:00,2023-08-03 10:50:00,5415.65,1.09999999999945,0.000203156310311929,5415.43,5412.59,5417.03,0.0002031356768632669,5424.9065
2023-08-03 10:55:00,2023-08-03 10:55:00,5410.55,-5.09999999999945,-0.000941715214240111,5415.79,5409.54,5415.79,-0.0009421589065889287,5422.672500000001
2023-08-03 11:00:00,2023-08-03 11:00:00,5418.37,7.81999999999971,0.00144532441249036,5410.17,5408.52,5418.85,0.0014442809364815688,5420.9805
2023-08-03 11:05:00,2023-08-03 11:05:00,5419.42,1.05000000000018,0.00019378521584908,5419.58,5415.14,5420.84,0.00019376644191954488,5419.3445
2023-08-03 11:10:00,2023-08-03 11:10:00,5420.1,0.680000000000291,0.00012547468179257,5419.4,5418.0,5420.34,0.00012546681050300948,5417.745000000001
2023-08-03 11:15:00,2023-08-03 11:15:00,5422.9,2.79999999999927,0.000516595634766752,5419.06,5417.64,5422.9,0.000516462245178882,5418.314
2023-08-03 11:20:00,2023-08-03 11:20:00,5432.4,9.5,0.00175183020155267,5423.86,5423.18,5432.54,0.001750297536743071,5418.842
2023-08-03 11:25:00,2023-08-03 11:25:00,5430.11,-2.28999999999996,-0.000421544805242612,5431.94,5429.33,5431.94,-0.0004216336802314084,5419.5345
2023-08-03 11:30:00,2023-08-03 11:30:00,5433.78,3.67000000000007,0.00067586107832071,5430.86,5430.86,5435.41,0.000675632787078352,5419.992499999999
2023-08-03 11:35:00,2023-08-03 11:35:00,5431.9,-1.88000000000011,-0.000345983827096443,5433.2,5431.9,5434.68,-0.0003460436933096953,5420.154
2023-08-03 11:40:00,2023-08-03 11:40:00,5434.45,2.55000000000018,0.000469448995747378,5433.12,5429.88,5434.45,0.0004693388390414522,5420.556500000001
2023-08-03 11:45:00,2023-08-03 11:45:00,5434.42,-0.0299999999997453,-5.52033784462923e-06,5433.9,5433.06,5436.39,-5.5203530817432825e-06,5420.7145
2023-08-03 11:50:00,2023-08-03 11:50:00,5436.77,2.35000000000036,0.000432428851653049,5434.69,5431.26,5436.77,0.00043233538124242587,5421.4905
2023-08-03 11:55:00,2023-08-03 11:55:00,5442.86,6.08999999999924,0.00112015038340765,5437.23,5437.23,5444.34,0.001119523483071773,5422.795
2023-08-03 12:00:00,2023-08-03 12:00:00,5436.7,-6.15999999999985,-0.00113175793608505,5442.94,5435.28,5442.94,-0.0011323988577223458,5423.7145
2023-08-03 12:05:00,2023-08-03 12:05:00,5437.33,0.630000000000109,0.000115879117847244,5436.85,5434.64,5437.99,0.00011587240438092506,5425.217500000001
2023-08-03 12:10:00,2023-08-03 12:10:00,5440.36,3.02999999999975,0.000557258801654442,5437.06,5435.77,5440.4,0.0005571035906275896,5427.009
2023-08-03 12:15:00,2023-08-03 12:15:00,5438.35,-2.00999999999931,-0.00036946084450281,5440.32,5438.13,5441.98,-0.000369529111975945,5428.293
2023-08-03 12:20:00,2023-08-03 12:20:00,5441.01,2.65999999999985,0.00048911894232623,5438.37,5437.05,5441.01,0.0004889993626471695,5429.599
2023-08-03 12:25:00,2023-08-03 12:25:00,5441.07,0.0599999999994907,1.10273644046768e-05,5441.87,5441.07,5443.79,1.1027303603789529e-05,5430.925
2023-08-03 12:30:00,2023-08-03 12:30:00,5442.29,1.22000000000025,0.000224220603668075,5442.59,5441.38,5444.25,0.00022419546998536985,5432.257
2023-08-03 12:35:00,2023-08-03 12:35:00,5441.8,-0.489999999999782,-9.00356283843349e-05,5442.68,5441.8,5444.07,-9.003968183488281e-05,5433.8195
2023-08-03 12:40:00,2023-08-03 12:40:00,5444.19,2.38999999999942,0.000439192914109195,5441.78,5441.78,5444.81,0.0004390964971307109,5435.1105
2023-08-03 12:45:00,2023-08-03 12:45:00,5451.27,7.08000000000084,0.00130046894028328,5443.73,5443.73,5451.3,0.001299624062962845,5436.7029999999995
2023-08-03 12:50:00,2023-08-03 12:50:00,5454.61,3.33999999999924,0.000612701260440087,5451.35,5451.35,5454.61,0.0006125136356574392,5438.4285
2023-08-03 12:55:00,2023-08-03 12:55:00,5451.62,-2.98999999999978,-0.000548160180104495,5454.95,5451.62,5455.83,-0.0005483104748222621,5439.8645
2023-08-03 13:00:00,2023-08-03 13:00:00,5451.17,-0.449999999999818,-8.25442712441106e-05,5451.24,5449.0,5452.2,-8.254767820994303e-05,5440.803
2023-08-03 13:05:00,2023-08-03 13:05:00,5452.14,0.970000000000255,0.000177943450672104,5451.01,5450.23,5452.21,0.0001779276206141815,5441.9045
2023-08-03 13:10:00,2023-08-03 13:10:00,5447.37,-4.77000000000044,-0.00087488582464875,5451.53,5446.5,5451.53,-0.0008752687606183304,5442.584000000001
2023-08-03 13:15:00,2023-08-03 13:15:00,5448.62,1.25,0.000229468532521198,5447.36,5447.36,5449.34,0.00022944220864447496,5443.42
2023-08-03 13:20:00,2023-08-03 13:20:00,5450.26,1.64000000000033,0.000300993646097604,5448.11,5446.01,5450.31,0.00030094835659776916,5444.210499999999
2023-08-03 13:25:00,2023-08-03 13:25:00,5452.18,1.92000000000007,0.000352276772117307,5449.83,5449.83,5452.18,0.0003522147372238085,5445.0985
2023-08-03 13:30:00,2023-08-03 13:30:00,5448.48,-3.70000000000073,-0.000678627631516334,5452.06,5448.48,5453.07,-0.000678858003477926,5445.683999999999
2023-08-03 13:35:00,2023-08-03 13:35:00,5446.58,-1.89999999999964,-0.000348721111208931,5448.81,5446.58,5451.17,-0.00034878192855495677,5445.87
2023-08-03 13:40:00,2023-08-03 13:40:00,5447.91,1.32999999999993,0.000244189932030729,5446.4,5444.5,5447.91,0.00024416012252191725,5446.4305
2023-08-03 13:45:00,2023-08-03 13:45:00,5443.73,-4.18000000000029,-0.000767266713290104,5447.88,5443.73,5447.88,-0.0007675612130442852,5446.7505
2023-08-03 13:50:00,2023-08-03 13:50:00,5443.97,0.240000000000691,4.40874180021219e-05,5443.75,5441.38,5444.2,4.408644618045362e-05,5446.931
2023-08-03 13:55:00,2023-08-03 13:55:00,5443.74,-0.230000000000473,-4.2248579621209e-05,5443.58,5442.15,5444.47,-4.224947211758477e-05,5447.200500000001
2023-08-03 14:00:00,2023-08-03 14:00:00,5435.77,-7.96999999999935,-0.00146406698336058,5443.12,5435.77,5443.12,-0.0014651397766484353,5446.938499999999
2023-08-03 14:05:00,2023-08-03 14:05:00,5437.69,1.91999999999916,0.000353215827748261,5435.89,5433.08,5438.33,0.00035315346172302563,5446.7695
2023-08-03 14:10:00,2023-08-03 14:10:00,5435.18,-2.50999999999931,-0.000461593066173193,5437.99,5435.18,5438.16,-0.00046169963304753414,5446.414
