Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AAPL_Log_Change,AAPL_High_Low_Spread,AAPL_Volume,AAPL_1hr_Moving_Average,AAPL_RSI
2023-05-17 14:30:00,2023-05-17 14:30:00,172.4085,-0.121499999999997,-0.000704225352112662,172.525,172.3501,172.5372,283474.0,0.0013552595277467948,0.18710000000001514,283474.0,172.37846,43.05863786556224
2023-05-17 14:25:00,2023-05-17 14:25:00,172.53,0.0937999999999874,0.000543969305748952,172.3807,172.3807,172.54,211019.0,0.0007044734352638377,0.15930000000000177,211019.0,172.365995,47.15531955243689
2023-05-17 14:20:00,2023-05-17 14:20:00,172.4362,0.0112000000000023,6.49557778744516e-05,172.425,172.28,172.49,367042.0,-0.0005438214080782162,0.21000000000000796,367042.0,172.343995,45.14752610077193
2023-05-17 14:15:00,2023-05-17 14:15:00,172.425,0.0666999999999973,0.000386984554848808,172.5052,172.24,172.5052,534925.0,-6.495366833925278e-05,0.265199999999993,534925.0,172.32725499999998,38.845710274282176
2023-05-17 14:10:00,2023-05-17 14:10:00,172.3583,-0.121799999999979,-0.000706168421748243,172.48,172.24,172.55,821818.0,-0.0003869096956382027,0.3100000000000023,821818.0,172.320755,37.990388387603744
2023-05-17 14:05:00,2023-05-17 14:05:00,172.4801,-0.348500000000001,-0.00201644866648229,172.6891,172.45,172.8599,613000.0,0.0007064178761130243,0.4099000000000217,613000.0,172.3331,46.622289250610564
2023-05-17 14:00:00,2023-05-17 14:00:00,172.8286,0.1036,0.000599797365754813,172.7279,172.65,172.86,753833.0,0.002018484436238405,0.21000000000000796,753833.0,172.348495,56.683664177745314
2023-05-17 13:55:00,2023-05-17 13:55:00,172.725,0.174999999999983,0.00101419878296136,172.2696,172.195,172.75,931235.0,-0.000599617559209598,0.5550000000000068,931235.0,172.34427499999998,56.7198177676534
2023-05-17 13:50:00,2023-05-17 13:50:00,172.55,0.510000000000019,0.00296442687747047,172.04,172.0088,172.65,1258916.0,-0.0010136848308461204,0.6411999999999978,1258916.0,172.32967,54.130434782608624
2023-05-17 13:45:00,2023-05-17 13:45:00,172.04,0.112200000000001,0.000652599521427026,172.001,171.88,172.1,455221.0,-0.0029600416284769385,0.21999999999999886,455221.0,172.30716999999999,44.78256177835339
2023-05-17 13:40:00,2023-05-17 13:40:00,171.9278,-0.132200000000012,-0.000768336626758175,172.055,171.86,172.08,370365.0,-0.0006523866709584054,0.21999999999999886,370365.0,172.29041999999998,38.35877862595373
2023-05-17 13:35:00,2023-05-17 13:35:00,172.06,0.0200000000000102,0.000116252034410662,172.0244,171.93,172.11,485431.0,0.0007686319486248696,0.18000000000000682,485431.0,172.280025,43.76087120925682
2023-05-17 13:30:00,2023-05-17 13:30:00,172.04,0.0,0.0,172.04,171.8851,172.12,460917.0,-0.00011624527766653818,0.23490000000001032,460917.0,172.272525,44.432926361053134
2023-05-17 13:25:00,2023-05-17 13:25:00,172.04,0.114999999999981,0.000668896321070122,171.8342,171.8342,172.08,670738.0,0.0,0.24580000000000268,670738.0,172.26094,46.76715428756167
2023-05-17 13:20:00,2023-05-17 13:20:00,171.925,0.120000000000005,0.000698466284450421,171.81,171.73,171.9688,364302.0,-0.0006686727096355871,0.23879999999999768,364302.0,172.24643999999998,45.9592549938447
2023-05-17 13:15:00,2023-05-17 13:15:00,171.805,-0.0250000000000057,-0.000145492638072547,171.8559,171.72,171.925,444881.0,-0.0006982224703991894,0.2050000000000125,444881.0,172.232385,44.43292636105363
2023-05-17 13:10:00,2023-05-17 13:10:00,171.83,0.00450000000000728,2.61893607177472e-05,171.83,171.8,172.03,609915.0,0.00014550322315312814,0.22999999999998977,609915.0,172.218135,43.78762574280513
2023-05-17 13:05:00,2023-05-17 13:05:00,171.8255,0.201400000000007,0.001173494864649,171.64,171.5842,171.85,462246.0,-2.6189017782377414e-05,0.2657999999999845,462246.0,172.18615,44.13733703950208
2023-05-17 13:00:00,2023-05-17 13:00:00,171.6241,-0.0408999999999935,-0.000238254740337247,171.6601,171.43,171.74,537566.0,-0.001172806857746096,0.3100000000000023,537566.0,172.160155,37.63214340432028
2023-05-17 12:55:00,2023-05-17 12:55:00,171.665,0.346000000000004,0.00201962420980746,171.3425,171.28,171.67,1105717.0,0.00023828312750693862,0.38999999999998636,1105717.0,172.10678000000001,40.0265957446804
2023-05-17 12:50:00,2023-05-17 12:50:00,171.319,-0.0260000000000105,-0.000151740640228839,171.345,171.21,171.39,371643.0,-0.0020175875106166414,0.1799999999999784,371643.0,172.04778000000002,29.592027872475583
2023-05-17 12:45:00,2023-05-17 12:45:00,171.345,0.194999999999993,0.00113935144609987,171.1525,171.0926,171.38,582633.0,0.0001517521540046165,0.287399999999991,582633.0,171.98637,26.979563291631052
2023-05-17 12:40:00,2023-05-17 12:40:00,171.15,0.129999999999995,0.000760145012279239,171.015,170.96,171.16,323192.0,-0.0011387028778257376,0.19999999999998863,323192.0,171.91587,25.958878504672853
2023-05-17 12:35:00,2023-05-17 12:35:00,171.02,-0.118200000000002,-0.000690669879664515,171.14,171.0,171.2,390940.0,-0.0007598562483850941,0.19999999999998863,390940.0,171.84761,24.855036151478288
2023-05-17 12:30:00,2023-05-17 12:30:00,171.1382,0.128200000000021,0.000749663762353201,171.0088,170.98,171.17,237681.0,0.0006909085019850775,0.18999999999999773,237681.0,171.77405000000002,28.55937862439815
2023-05-17 12:25:00,2023-05-17 12:25:00,171.01,0.108199999999982,0.000633112114676278,170.91,170.9,171.05,193621.0,-0.0007493829048319156,0.15000000000000568,193621.0,171.685095,24.224147000035487
2023-05-17 12:20:00,2023-05-17 12:20:00,170.9018,0.00679999999999836,3.9790514643485e-05,170.8988,170.87,171.0,225989.0,-0.0006329117837515777,0.12999999999999545,225989.0,171.59364,13.107911465115208
2023-05-17 12:15:00,2023-05-17 12:15:00,170.895,0.0450000000000159,0.000263388937664711,170.845,170.83,171.05,369165.0,-3.978972302195489e-05,0.21999999999999886,369165.0,171.52241,13.61250298258247
2023-05-17 12:10:00,2023-05-17 12:10:00,170.85,-0.186000000000007,-0.0010874903529082,171.03,170.83,171.038,234118.0,-0.0002633542568880518,0.2079999999999984,234118.0,171.47191,14.354608739411802
2023-05-17 12:05:00,2023-05-17 12:05:00,171.036,-0.0440000000000111,-0.000257189618891812,171.07,170.95,171.14,256269.0,0.001088082099593394,0.18999999999999773,256269.0,171.42536,25.638163641658593
2023-05-17 12:00:00,2023-05-17 12:00:00,171.08,0.120000000000005,0.000701918577445043,170.96,170.925,171.0888,290596.0,0.00025722269781376124,0.16379999999998063,290596.0,171.37061,28.724151776752862
2023-05-17 11:55:00,2023-05-17 11:55:00,170.96,-0.109999999999985,-0.000643011632664905,171.0726,170.89,171.1721,370388.0,-0.0007016723478157009,0.282100000000014,370388.0,171.32301999999999,22.225027774973114
2023-05-17 11:50:00,2023-05-17 11:50:00,171.07,0.0199999999999818,0.000116924875767213,171.06,170.9793,172.42,635457.0,0.000643218453308337,1.4406999999999925,635457.0,171.27402,26.572311853927502
2023-05-17 11:45:00,2023-05-17 11:45:00,171.05,0.210000000000008,0.00122922032310939,170.84,170.812,171.09,333201.0,-0.00011691804058667007,0.2779999999999916,333201.0,171.22431,26.318055688451437
2023-05-17 11:40:00,2023-05-17 11:40:00,170.84,-0.0509999999999877,-0.000298435845070763,170.8934,170.7391,170.93,340860.0,-0.0012284654503479516,0.19089999999999918,340860.0,171.17848,25.17389712612143
2023-05-17 11:35:00,2023-05-17 11:35:00,170.891,0.04849999999999,0.0002838872060523,170.845,170.5715,170.9,444597.0,0.0002984803859095408,0.32850000000001955,444597.0,171.127935,28.404687647670187
2023-05-17 11:30:00,2023-05-17 11:30:00,170.8425,0.212500000000006,0.00124538475063005,170.631,170.46,170.85,548906.0,-0.000283846917704091,0.38999999999998636,548906.0,171.067985,26.924335187175558
2023-05-17 11:25:00,2023-05-17 11:25:00,170.63,-0.272400000000005,-0.00159389218641754,170.905,170.53,170.9375,665452.0,-0.0012446099022976858,0.40749999999999886,665452.0,171.03123499999998,24.538910422966993
2023-05-17 11:20:00,2023-05-17 11:20:00,170.9024,0.0874000000000024,0.000511664666452023,170.812,170.72,171.15,753353.0,0.0015951637839410864,0.4300000000000068,753353.0,170.98882999999998,35.08082854425935
2023-05-17 11:15:00,2023-05-17 11:15:00,170.815,-0.115000000000009,-0.000672790031006898,170.925,170.79,171.0,379651.0,-0.0005115338107208712,0.21000000000000796,379651.0,170.96795500000002,32.76001947103701
2023-05-17 11:10:00,2023-05-17 11:10:00,170.93,-0.100899999999996,-0.000589951874193469,171.0388,170.76,171.0692,462619.0,0.0006730164557831706,0.30920000000000414,462619.0,170.952645,41.29442305970865
2023-05-17 11:05:00,2023-05-17 11:05:00,171.0309,-0.00790000000000646,-4.6188350245713e-05,171.04,170.99,171.16,362565.0,0.0005901259642736526,0.1699999999999875,362565.0,170.94702,43.19864882421731
2023-05-17 11:00:00,2023-05-17 11:00:00,171.0388,0.161100000000005,0.000942779543498097,170.87,170.852,171.16,403850.0,4.618941696036491e-05,0.3079999999999927,403850.0,170.93977,47.379830348727715
2023-05-17 10:55:00,2023-05-17 10:55:00,170.8777,-0.132299999999987,-0.000773638968481297,171.0,170.845,171.06,412895.0,-0.0009423354059915022,0.2150000000000034,412895.0,170.93277,46.695462356602015
2023-05-17 10:50:00,2023-05-17 10:50:00,171.01,-0.0300000000000011,-0.0001753975678204,171.04,170.98,171.12,424962.0,0.0007739383815430511,0.14000000000001478,424962.0,170.93433,47.042266519010234
2023-05-17 10:45:00,2023-05-17 10:45:00,171.04,0.157199999999989,0.000919928746485831,170.885,170.84,171.08,475017.0,0.00017541295177272108,0.2400000000000091,475017.0,170.93308,50.724987916868095
2023-05-17 10:40:00,2023-05-17 10:40:00,170.8828,-0.0472000000000037,-0.000276136430117614,170.93,170.8,170.9762,466488.0,-0.000919505871359999,0.17619999999999436,466488.0,170.93464,49.55146364494793
2023-05-17 10:35:00,2023-05-17 10:35:00,170.93,-0.099899999999991,-0.000584108392742971,171.03,170.9,171.12,540251.0,0.00027617456280176723,0.21999999999999886,540251.0,170.94388999999998,50.81078576723492
2023-05-17 10:30:00,2023-05-17 10:30:00,171.0299,-0.0423000000000116,-0.000247264020688408,171.0701,170.98,171.15,470345.0,0.000584279050508561,0.17000000000001592,470345.0,170.945895,54.06406722992829
2023-05-17 10:25:00,2023-05-17 10:25:00,171.0722,0.192200000000014,0.00112476591760308,170.87,170.8584,171.22,739765.0,0.00024729459547651316,0.3616000000000099,739765.0,170.93589500000002,50.874565133359305
2023-05-17 10:20:00,2023-05-17 10:20:00,170.88,0.254999999999995,0.00149450549450547,170.63,170.55,170.96,644917.0,-0.0011241338423318243,0.4099999999999966,644917.0,170.91939499999998,45.49102714401618
2023-05-17 10:15:00,2023-05-17 10:15:00,170.625,-0.235000000000014,-0.00137539506028335,170.86,170.59,171.0,863366.0,-0.0014933898326058655,0.4099999999999966,863366.0,170.908765,42.88082284937072
2023-05-17 10:10:00,2023-05-17 10:10:00,170.86,0.106700000000018,0.000624878113629533,170.76,170.6103,170.98,712268.0,0.0013763417842484595,0.3696999999999946,712268.0,170.893765,45.76236984421707
2023-05-17 10:05:00,2023-05-17 10:05:00,170.7533,0.223299999999995,0.00130944701811995,170.52,170.42,170.83,951075.0,-0.0006246829585955697,0.410000000000025,951075.0,170.877765,44.21524663677108
2023-05-17 10:00:00,2023-05-17 10:00:00,170.53,-0.300000000000011,-0.00175613182696254,170.83,170.42,170.89,969456.0,-0.0013085904400541282,0.46999999999999886,969456.0,170.874595,43.98712080068277
2023-05-17 09:55:00,2023-05-17 09:55:00,170.83,-0.259999999999991,-0.00151966801098832,171.08,170.545,171.6099,1487729.0,0.001757675634143461,1.0649000000000228,1487729.0,170.886345,48.92104146030888
2023-05-17 09:50:00,2023-05-17 09:50:00,171.09,-0.280000000000001,-0.00163389157962304,171.3617,171.01,171.4,1031463.0,0.0015208238775909772,0.3900000000000148,1031463.0,170.92288000000002,54.0730013494388
2023-05-17 09:45:00,2023-05-17 09:45:00,171.37,-0.309100000000001,-0.00180045212259384,171.68,171.16,171.7139,1015194.0,0.0016352278362006872,0.5538999999999987,1015194.0,170.96163,61.91319466804041
2023-05-17 09:40:00,2023-05-17 09:40:00,171.6791,0.129099999999994,0.00075255027688717,171.53,171.44,171.9,886842.0,0.0018020748846128407,0.46000000000000796,886842.0,170.99753,62.35799522673023
2023-05-17 09:35:00,2023-05-17 09:35:00,171.55,-0.199999999999989,-0.00116448326055306,171.705,171.41,172.17,2174985.0,-0.0007522672529118238,0.7599999999999909,2174985.0,171.03653,61.54136046730743
2023-05-17 09:30:00,2023-05-17 09:30:00,171.75,0.460000000000008,0.00268550411582701,171.3,171.28,171.97,90666.0,0.0011651617979999607,0.6899999999999977,90666.0,171.04959000000002,62.54129450630108
2023-05-16 16:00:00,2023-05-16 16:00:00,172.08,-0.0612999999999886,-0.000356102806241086,172.14,172.03,172.22,1662723.0,0.0002906047505268721,0.18999999999999773,1662723.0,172.18071,33.61344537815101
2023-05-16 15:55:00,2023-05-16 15:55:00,172.1413,-0.293700000000001,-0.00170325050018848,172.43,172.025,172.524,1007142.0,0.00035616622590187164,0.4989999999999952,1007142.0,172.18771,40.745360985498195
2023-05-16 15:50:00,2023-05-16 15:50:00,172.435,-0.148699999999991,-0.000861610916905774,172.59,172.36,172.59,570504.0,0.0017047026805072714,0.22999999999998977,570504.0,172.20374999999999,60.00000000000062
2023-05-16 15:45:00,2023-05-16 15:45:00,172.5837,-0.0963000000000136,-0.000557678943710989,172.6262,172.5401,172.68,488716.0,0.0008619823169419561,0.13990000000001146,488716.0,172.22131,64.71822256126659
2023-05-16 15:40:00,2023-05-16 15:40:00,172.68,0.0400000000000205,0.000231696014828664,172.64,172.55,172.7,357257.0,0.0005578345044511563,0.14999999999997726,357257.0,172.24031,67.68558951965143
2023-05-16 15:35:00,2023-05-16 15:35:00,172.64,-0.0220000000000198,-0.000127416571104353,172.5834,172.5747,172.7,364362.0,-0.00023166917745239034,0.12529999999998154,364362.0,172.25698,66.81034482758608
2023-05-16 15:30:00,2023-05-16 15:30:00,172.662,0.0603000000000122,0.000349359247330775,172.604,172.5294,172.73,464110.0,0.0001274246892851832,0.20059999999998013,464110.0,172.27468000000002,67.15017064846487
2023-05-16 15:25:00,2023-05-16 15:25:00,172.6017,0.203199999999981,0.00117866454754526,172.433,172.35,172.61,576144.0,-0.00034929823559849975,0.2600000000000193,576144.0,172.29283,64.124500937016
2023-05-16 15:20:00,2023-05-16 15:20:00,172.3985,-0.0714999999999861,-0.000414564851858214,172.46,172.38,172.46,229652.0,-0.0011779704678253767,0.0800000000000125,229652.0,172.30333000000002,54.8579445808496
2023-05-16 15:15:00,2023-05-16 15:15:00,172.47,0.0200000000000102,0.000115975645114585,172.4441,172.39,172.48,256037.0,0.0004146508076234327,0.09000000000000341,256037.0,172.31303499999999,57.39744451916609
2023-05-16 15:10:00,2023-05-16 15:10:00,172.45,-0.0150000000000148,-8.69741686719901e-05,172.47,172.41,172.5,319972.0,-0.0001159689204593611,0.09000000000000341,319972.0,172.323035,57.78605280974912
2023-05-16 15:05:00,2023-05-16 15:05:00,172.465,0.0699999999999932,0.000406044258824172,172.3868,172.33,172.48,283844.0,8.697795114437137e-05,0.14999999999997726,283844.0,172.330875,56.30693763139468
2023-05-16 15:00:00,2023-05-16 15:00:00,172.395,-0.0249999999999773,-0.000144994780187781,172.425,172.355,172.47,1126882.0,-0.00040596184516245303,0.1150000000000091,1126882.0,172.34312500000001,56.30693763139468
2023-05-16 14:55:00,2023-05-16 14:55:00,172.42,0.155000000000001,0.000899776507125656,172.1964,172.1964,172.44,444178.0,0.0001450052929472117,0.2435999999999865,444178.0,172.345945,57.65483646485739
2023-05-16 14:50:00,2023-05-16 14:50:00,172.265,0.0849999999999795,0.000493669415727608,172.1715,172.16,172.29,301816.0,-0.0008993719508994869,0.12999999999999545,301816.0,172.34902,53.72892347600456
2023-05-16 14:45:00,2023-05-16 14:45:00,172.18,0.129999999999995,0.000755594303981374,171.9482,171.9482,172.23,336201.0,-0.0004935476010707339,0.2817999999999756,336201.0,172.34043000000003,52.041457286432106
2023-05-16 14:40:00,2023-05-16 14:40:00,172.05,0.0550000000000068,0.000319776737695903,171.9819,171.91,172.05,257337.0,-0.0007553089863191429,0.14000000000001478,257337.0,172.336025,47.80957943925265
2023-05-16 14:35:00,2023-05-16 14:35:00,171.995,0.0879999999999939,0.00051190469265355,171.863,171.86,172.01,345401.0,-0.00031972562001208495,0.14999999999997726,345401.0,172.326175,45.23672055427274
2023-05-16 14:30:00,2023-05-16 14:30:00,171.907,0.0420000000000016,0.000244377854711556,171.865,171.7991,171.93,227908.0,-0.0005117737141434757,0.1308999999999969,227908.0,172.31742500000001,45.28901734104094
2023-05-16 14:25:00,2023-05-16 14:25:00,171.865,-0.0851999999999862,-0.000495492299514547,171.9696,171.805,171.9696,276044.0,-0.00024434799930749137,0.16460000000000719,276044.0,172.31140499999998,45.23672055427274
2023-05-16 14:20:00,2023-05-16 14:20:00,171.9502,-0.0498000000000047,-0.000289534883720958,171.995,171.89,171.9961,244366.0,0.0004956150963888649,0.10610000000002628,244366.0,172.304155,46.3275237664096
2023-05-16 14:15:00,2023-05-16 14:15:00,172.0,-0.0587999999999909,-0.000341743636477709,172.1202,171.96,172.1202,209965.0,0.00028957680703773844,0.16020000000000323,209965.0,172.288665,45.975964002961724
2023-05-16 14:10:00,2023-05-16 14:10:00,172.0588,-0.0562000000000182,-0.000326525869331658,172.115,171.96,172.19,422419.0,0.00034180204414155867,0.22999999999998977,422419.0,172.26491500000003,37.63150973171961
2023-05-16 14:05:00,2023-05-16 14:05:00,172.115,-0.189999999999998,-0.00110269580105045,172.2701,172.11,172.35,265276.0,0.00032657919051075747,0.23999999999998067,265276.0,172.24711,33.59238255268565
2023-05-16 14:00:00,2023-05-16 14:00:00,172.305,0.0551000000000101,0.000319884075404457,172.24,172.195,172.34,189456.0,0.0011033042173717378,0.14500000000001023,189456.0,172.22711,37.680683311432254
2023-05-16 13:55:00,2023-05-16 13:55:00,172.2499,-0.0150999999999897,-8.76556468231485e-05,172.2096,172.2096,172.325,177027.0,-0.0003198329234018383,0.11539999999999395,177027.0,172.20842,37.31051981003206
2023-05-16 13:50:00,2023-05-16 13:50:00,172.265,0.0730999999999824,0.000424526356930741,172.195,172.12,172.29,234491.0,8.765948880392367e-05,0.1699999999999875,234491.0,172.18797,37.027839498103766
2023-05-16 13:45:00,2023-05-16 13:45:00,172.1919,0.0718999999999994,0.000417731815012778,172.1827,172.1,172.2599,214080.0,-0.0004244362711118456,0.15989999999999327,214080.0,172.175455,36.72067401166523
2023-05-16 13:40:00,2023-05-16 13:40:00,172.12,-0.144999999999982,-0.000841726409891631,172.265,172.08,172.29,226156.0,-0.0004176445893685611,0.20999999999997954,226156.0,172.165705,40.136006233618325
2023-05-16 13:35:00,2023-05-16 13:35:00,172.265,0.0986999999999796,0.000573282924706981,172.1276,172.08,172.265,192197.0,0.0008420808604804005,0.18499999999997385,192197.0,172.14988,43.09857258281641
2023-05-16 13:30:00,2023-05-16 13:30:00,172.1663,0.0175000000000125,0.000101656241577127,172.145,172.09,172.19,210780.0,-0.000573118660827913,0.09999999999999432,210780.0,172.13362999999998,40.929726964639705
