Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,PEP_Log_Change,PEP_High_Low_Spread,PEP_Volume,PEP_1hr_Moving_Average,PEP_RSI,PEP_Volatility
2023-09-01 11:25:00,2023-09-01 11:25:00,176.13,-0.140000000000015,-0.000794236115050858,176.25,176.07,176.3099,47655.0,-0.0007945516876578697,0.23990000000000578,47655.0,176.733895,28.345815695212664,0.0011541616930809536
2023-09-01 11:30:00,2023-09-01 11:30:00,176.028,-0.102000000000004,-0.000579117697155532,176.14,175.99,176.16,24820.0,-0.0005792854505782632,0.1699999999999875,24820.0,176.668395,19.295478443742752,0.0011541616930809536
2023-09-01 11:35:00,2023-09-01 11:35:00,175.97,-0.0579999999999927,-0.000329493035198904,176.03,175.88,176.05,21291.0,-0.00032954732995585937,0.17000000000001592,21291.0,176.581145,20.01090512540827,0.0011541616930809536
2023-09-01 11:40:00,2023-09-01 11:40:00,175.59,-0.379999999999995,-0.00215945899869293,175.97,175.56,175.98,60367.0,-0.002161793992430934,0.4199999999999875,60367.0,176.49864499999998,17.984318850048354,0.0011541616930809536
2023-09-01 11:45:00,2023-09-01 11:45:00,175.54,-0.0500000000000114,-0.000284754257076208,175.59,175.52,175.6706,38879.0,-0.00028479480726772917,0.15059999999999718,38879.0,176.400645,18.59169199594662,0.0011541616930809536
2023-09-01 11:50:00,2023-09-01 11:50:00,175.32,-0.219999999999999,-0.00125327560669932,175.54,175.31,175.5726,42200.0,-0.001254061613363093,0.26259999999999195,42200.0,176.308145,19.866474197040034,0.0011541616930809536
2023-09-01 11:55:00,2023-09-01 11:55:00,175.33,0.0100000000000193,5.70385580653624e-05,175.32,175.2,175.4312,51953.0,5.7036931428681566e-05,0.23120000000000118,51953.0,176.225145,21.885982038266107,0.0011541616930809536
2023-09-01 12:00:00,2023-09-01 12:00:00,175.2826,-0.0474000000000103,-0.000270347345006618,175.3301,175.2,175.34,21220.0,-0.0002703838954378043,0.14000000000001478,21220.0,176.15315,20.88162571472752,0.0011541616930809536
2023-09-01 12:05:00,2023-09-01 12:05:00,174.9301,-0.352499999999992,-0.00201103817492433,175.28,174.93,175.2947,52081.0,-0.0020130630273539453,0.36469999999999914,52081.0,176.07715,19.57694954543824,0.0011541616930809536
2023-09-01 12:10:00,2023-09-01 12:10:00,174.83,-0.100099999999998,-0.000572228564438011,174.93,174.75,174.9835,65955.0,-0.0005723923496877519,0.23349999999999227,65955.0,175.99364999999997,20.700880888548625,0.0011541616930809536
2023-09-01 12:15:00,2023-09-01 12:15:00,174.83,0.0,0.0,174.84,174.7967,175.01,71242.0,0.0,0.21330000000000382,71242.0,175.917655,17.51653254720786,0.0011541616930809536
2023-09-01 12:20:00,2023-09-01 12:20:00,174.84,0.00999999999999091,5.71984213235194e-05,174.854,174.77,174.87,31976.0,5.719678555624196e-05,0.09999999999999432,31976.0,175.83785500000002,18.98349444890043,0.0011541616930809536
2023-09-01 12:25:00,2023-09-01 12:25:00,174.8049,-0.0350999999999999,-0.000200754975978037,174.835,174.76,174.89,53371.0,-0.00020077512995562177,0.12999999999999545,53371.0,175.76410500000003,20.492139439508136,0.0011541616930809536
2023-09-01 12:30:00,2023-09-01 12:30:00,174.75,-0.0549000000000035,-0.000314064422679247,174.805,174.711,174.86,42679.0,-0.00031411375123852487,0.1490000000000009,42679.0,175.699355,11.318616339805232,0.0011541616930809536
2023-09-01 12:35:00,2023-09-01 12:35:00,174.82,0.0699999999999932,0.000400572246065769,174.74,174.74,174.84,39762.0,0.0004004920384222523,0.09999999999999432,39762.0,175.61985499999997,14.620938628158868,0.0011541616930809536
2023-09-01 12:40:00,2023-09-01 12:40:00,174.76,-0.0600000000000023,-0.00034321015902072,174.81,174.69,174.88,31984.0,-0.0003432690691067635,0.18999999999999773,31984.0,175.546355,12.139598097272213,0.0011541616930809536
2023-09-01 12:45:00,2023-09-01 12:45:00,174.65,-0.109999999999985,-0.000629434653238643,174.77,174.63,174.81,32172.0,-0.0006296328303940391,0.18000000000000682,32172.0,175.46785500000001,4.477389184617863,0.0011541616930809536
2023-09-01 12:50:00,2023-09-01 12:50:00,174.71,0.0600000000000023,0.000343544231319795,174.6406,174.63,174.76,37772.0,0.0003434852335121844,0.12999999999999545,37772.0,175.37588499999998,7.2463768115945015,0.0011541616930809536
2023-09-01 12:55:00,2023-09-01 12:55:00,174.82,0.109999999999985,0.000629614790223715,174.71,174.68,174.83,37781.0,0.0006294166659885124,0.15000000000000568,37781.0,175.28788500000002,12.440191387559508,0.0011541616930809536
2023-09-01 13:00:00,2023-09-01 13:00:00,174.8399,0.0199000000000069,0.000113831369408574,174.8158,174.75,174.86,41057.0,0.00011382489110996601,0.11000000000001364,41057.0,175.210025,14.066033469018393,0.0011541616930809536
2023-09-01 13:05:00,2023-09-01 13:05:00,174.6619,-0.177999999999997,-0.00101807424964209,174.82,174.6619,174.87,46548.0,-0.0010185928392359757,0.20810000000000173,46548.0,175.13852500000002,13.802455742393576,0.0011541616930809536
2023-09-01 13:10:00,2023-09-01 13:10:00,174.6618,-0.00010000000000332,-5.72534708504371e-07,174.66,174.62,174.76,31404.0,-5.7253487242975e-07,0.13999999999998636,31404.0,175.064525,14.532710280373806,0.0011541616930809536
2023-09-01 13:15:00,2023-09-01 13:15:00,174.745,0.083200000000005,0.000476349150186275,174.65,174.6385,174.78,20286.0,0.00047623573194615655,0.14150000000000773,20286.0,174.995525,18.60906109061105,0.0011541616930809536
2023-09-01 13:20:00,2023-09-01 13:20:00,174.8056,0.0605999999999938,0.000346791038370161,174.75,174.74,174.83,33932.0,0.000346730920256498,0.09000000000000341,33932.0,174.93452499999998,25.96519181272197,0.0011541616930809536
2023-09-01 13:25:00,2023-09-01 13:25:00,174.8,-0.00559999999998695,-3.20355869605261e-05,174.8,174.77,174.8577,67905.0,-3.203610011089692e-05,0.0876999999999839,67905.0,174.895025,26.691445130402144,0.0011541616930809536
2023-09-01 13:30:00,2023-09-01 13:30:00,174.88,0.0799999999999841,0.000457665903890069,174.79,174.75,174.9,39253.0,0.0004575612067931434,0.15000000000000568,39253.0,174.857525,34.80033162912774,0.0011541616930809536
2023-09-01 13:35:00,2023-09-01 13:35:00,174.75,-0.129999999999995,-0.00074336688014636,174.89,174.73,174.92,34768.0,-0.0007436433143087186,0.18999999999999773,34768.0,174.836025,31.498022202372198,0.0011541616930809536
2023-09-01 13:40:00,2023-09-01 13:40:00,174.815,0.0649999999999977,0.00037195994277538,174.75,174.72,174.8488,26006.0,0.0003718907828251651,0.12880000000001246,26006.0,174.80702,35.24921135646602,0.0011541616930809536
2023-09-01 13:45:00,2023-09-01 13:45:00,174.7843,-0.030699999999996,-0.000175614220747624,174.81,174.77,174.83,49630.0,-0.00017562964273047015,0.060000000000002274,49630.0,174.78352,44.22894236858704,0.0011541616930809536
2023-09-01 13:50:00,2023-09-01 13:50:00,174.795,0.0106999999999857,6.12183130863912e-05,174.788,174.73,174.82,46743.0,6.121643932190767e-05,0.09000000000000341,46743.0,174.77641999999997,48.50911569262108,0.0011541616930809536
2023-09-01 13:55:00,2023-09-01 13:55:00,174.96,0.16500000000002,0.00094396292800149,174.81,174.79,174.96,33915.0,0.0009435176751761632,0.17000000000001592,33915.0,174.77492,54.85509411413213,0.0011541616930809536
2023-09-01 14:00:00,2023-09-01 14:00:00,174.91,-0.0500000000000114,-0.000285779606767326,174.965,174.8,175.0,30831.0,-0.00028582044954070647,0.19999999999998863,30831.0,174.78046999999998,52.53843922251216,0.0011541616930809536
2023-09-01 14:05:00,2023-09-01 14:05:00,174.92,0.00999999999999091,5.71722600193866e-05,174.91,174.871,174.96,18958.0,5.717062574796546e-05,0.08899999999999864,18958.0,174.78421999999998,54.25131122109731,0.0011541616930809536
2023-09-01 14:10:00,2023-09-01 14:10:00,174.94,0.0200000000000102,0.000114337983078037,174.9394,174.91,174.98,24594.0,0.00011433144698916236,0.06999999999999318,24594.0,174.79094,57.20351835001533,0.0011541616930809536
2023-09-01 14:15:00,2023-09-01 14:15:00,174.9933,0.0533000000000072,0.000304675888876227,174.96,174.89,175.01,103370.0,0.00030462948460292067,0.12000000000000455,103370.0,174.80194,56.654634820674914,0.0011541616930809536
2023-09-01 14:20:00,2023-09-01 14:20:00,174.94,-0.0533000000000072,-0.00030458308975262,175.0,174.9173,178.12,25484.0,-0.00030462948460292,3.202699999999993,25484.0,174.81144,56.94766095414585,0.0011541616930809536
2023-09-01 14:25:00,2023-09-01 14:25:00,175.07,0.129999999999995,0.000743111924088233,174.93,174.9,175.11,35684.0,0.0007428359531320393,0.21000000000000796,35684.0,174.81944,65.96472555876514,0.0011541616930809536
2023-09-01 14:30:00,2023-09-01 14:30:00,175.1401,0.0700999999999965,0.000400411264065782,175.06,175.01,175.17,28529.0,0.00040033112086845324,0.1599999999999966,28529.0,174.84041,66.22406639004109,0.0011541616930809536
2023-09-01 14:35:00,2023-09-01 14:35:00,175.185,0.0449000000000126,0.000256366189125235,175.14,175.08,175.225,38538.0,0.0002563333329291741,0.1449999999999818,38538.0,174.86191000000002,64.4795303078391,0.0011541616930809536
2023-09-01 14:40:00,2023-09-01 14:40:00,175.17,-0.0150000000000148,-8.56237691584027e-05,175.18,175.12,175.2278,27145.0,-8.562743508262238e-05,0.10779999999999745,27145.0,174.88012,63.146156909597146,0.0011541616930809536
2023-09-01 14:45:00,2023-09-01 14:45:00,175.2377,0.0677000000000021,0.000386481703488052,175.17,175.14,175.29,29319.0,0.00038640703867152287,0.15000000000000568,29319.0,174.89762000000002,75.13971358714541,0.0011541616930809536
2023-09-01 14:50:00,2023-09-01 14:50:00,175.185,-0.0526999999999873,-0.000300734373938869,175.2201,175.16,175.26,25484.0,-0.00030077960358898423,0.09999999999999432,25484.0,174.92562500000003,71.84004007346812,0.0011541616930809536
2023-09-01 14:55:00,2023-09-01 14:55:00,175.215,0.0300000000000011,0.000171247538316643,175.1801,175.145,175.26,22838.0,0.00017123287713073553,0.11499999999998067,22838.0,174.95213,70.5311899353486,0.0011541616930809536
2023-09-01 15:00:00,2023-09-01 15:00:00,175.315,0.0999999999999943,0.00057072739206115,175.22,175.18,175.33,25343.0,0.000570564589124304,0.15000000000000568,25343.0,174.97563,71.51182432432434,0.0011541616930809536
2023-09-01 15:05:00,2023-09-01 15:05:00,175.26,-0.0550000000000068,-0.000313721016456132,175.3101,175.24,175.36,33653.0,-0.0003137702371888411,0.12000000000000455,33653.0,175.001135,68.6476406680709,0.0011541616930809536
2023-09-01 15:10:00,2023-09-01 15:10:00,175.28,0.0200000000000102,0.000114116170261384,175.26,175.19,175.31,26017.0,0.00011410965950651734,0.12000000000000455,26017.0,175.024635,67.04448610874343,0.0011541616930809536
2023-09-01 15:15:00,2023-09-01 15:15:00,175.3078,0.0277999999999849,0.000158603377453132,175.2919,175.2128,175.37,33599.0,0.00015859080126727775,0.15720000000001733,33599.0,175.04473000000002,76.03622106049144,0.0011541616930809536
2023-09-01 15:20:00,2023-09-01 15:20:00,175.2081,-0.0996999999999844,-0.000568713999034751,175.3,175.1895,175.3,31852.0,-0.0005688757781814317,0.11050000000000182,31852.0,175.07223000000002,67.77285468848888,0.0011541616930809536
2023-09-01 15:25:00,2023-09-01 15:25:00,175.28,0.0718999999999994,0.000410369155307314,175.21,175.19,175.2899,37353.0,0.0004102849769141093,0.099899999999991,37353.0,175.09223000000003,71.6066602737333,0.0011541616930809536
2023-09-01 15:30:00,2023-09-01 15:30:00,175.38,0.0999999999999943,0.000570515746234564,175.27,175.2595,175.4,34869.0,0.000570353063998461,0.14050000000000296,34869.0,175.11633,73.65739242963414,0.0011541616930809536
2023-09-01 15:35:00,2023-09-01 15:35:00,175.43,0.0500000000000114,0.000285095221804147,175.3888,175.38,175.49,61151.0,0.0002850545898838011,0.11000000000001364,61151.0,175.14527,70.95594792223957,0.0011541616930809536
2023-09-01 15:40:00,2023-09-01 15:40:00,175.37,-0.0600000000000023,-0.000342016758821195,175.44,175.27,175.4547,56949.0,-0.0003420752598921084,0.18469999999999231,56949.0,175.16902,70.32879618172187,0.0011541616930809536
2023-09-01 15:45:00,2023-09-01 15:45:00,175.4761,0.106099999999998,0.000605006557563995,175.37,175.36,175.48,60665.0,0.0006048236148806294,0.11999999999997613,60665.0,175.19202,72.65173116089636,0.0011541616930809536
2023-09-01 15:50:00,2023-09-01 15:50:00,175.34,-0.136099999999999,-0.000775604199090355,175.4601,175.34,175.48,79571.0,-0.0007759051356423832,0.13999999999998636,79571.0,175.218055,64.88538255433176,0.0011541616930809536
2023-09-01 15:55:00,2023-09-01 15:55:00,175.42,0.0799999999999841,0.000456256416105761,175.33,175.25,175.46,126609.0,0.00045615236279586527,0.21000000000000796,126609.0,175.236555,65.56958330292588,0.0011541616930809536
2023-09-01 16:00:00,2023-09-01 16:00:00,175.3,-0.119999999999976,-0.000684072511686103,175.44,175.24,175.44,275487.0,-0.0006843065960466123,0.19999999999998863,275487.0,175.258555,62.52609603340379,0.0011541616930809536
2023-09-05 09:30:00,2023-09-05 09:30:00,175.02,-0.419999999999987,-0.00239398084815314,175.43,174.52,175.585,1901.0,-0.00239685100194761,1.0649999999999977,1901.0,175.67175,37.788778877887886,0.0008440762524178813
2023-09-05 09:35:00,2023-09-05 09:35:00,174.95,-0.0700000000000216,-0.000399954290938302,175.29,174.7,175.46,176981.0,-0.00040003429398814894,0.7600000000000193,176981.0,175.64925,36.731391585759944,0.0008440762524178813
2023-09-05 09:40:00,2023-09-05 09:40:00,175.125,0.175000000000011,0.00100028579594176,174.99,174.98,175.32,66123.0,0.000999785843474035,0.3400000000000034,66123.0,175.61075,40.369799691833435,0.0008440762524178813
2023-09-05 09:45:00,2023-09-05 09:45:00,174.768,-0.356999999999999,-0.00203854389721627,175.12,174.52,175.16,80978.0,-0.0020406245559837282,0.6399999999999864,80978.0,175.60075,33.50739773716249,0.0008440762524178813
2023-09-05 09:50:00,2023-09-05 09:50:00,174.81,0.0420000000000016,0.000240318593792923,174.76,174.5,174.99,54939.0,0.00024028972190520123,0.4900000000000091,54939.0,175.54975,34.40643863179044,0.0008440762524178813
2023-09-05 09:55:00,2023-09-05 09:55:00,175.28,0.469999999999999,0.0026886333733768,174.81,174.77,175.3,55960.0,0.0026850254641186374,0.5300000000000011,55960.0,175.50075,43.593096234309435,0.0008440762524178813
2023-09-05 10:00:00,2023-09-05 10:00:00,175.56,0.280000000000001,0.00159744408945688,175.3,175.1652,175.66,51343.0,0.0015961695328221347,0.4947999999999979,51343.0,175.47725,47.908464566929254,0.0008440762524178813
2023-09-05 10:05:00,2023-09-05 10:05:00,175.765,0.204999999999984,0.00116769195716555,175.57,175.49,175.81,38722.0,0.001167010735165466,0.3199999999999932,38722.0,175.46725,49.70301734378705,0.0008440762524178813
2023-09-05 10:10:00,2023-09-05 10:10:00,175.5,-0.264999999999986,-0.001507694933576,175.76,175.47,175.89,82586.0,-0.0015088326492783456,0.4199999999999875,82586.0,175.46575,50.48262548262539,0.0008440762524178813
2023-09-05 10:15:00,2023-09-05 10:15:00,175.175,-0.324999999999989,-0.00185185185185179,175.4926,175.13,175.6685,50071.0,-0.0018535686493228326,0.5384999999999991,50071.0,175.45638,43.391283638961795,0.0008440762524178813
2023-09-05 10:20:00,2023-09-05 10:20:00,175.15,-0.0250000000000057,-0.000142714428428747,175.16,175.0,175.276,37692.0,-0.00014272461310177743,0.27600000000001046,37692.0,175.42788000000002,46.079919069296835,0.0008440762524178813
2023-09-05 10:25:00,2023-09-05 10:25:00,175.325,0.174999999999983,0.000999143591207439,175.135,175.02,175.34,32245.0,0.0009986447794781276,0.3199999999999932,32245.0,175.40813,43.87996841274007,0.0008440762524178813
2023-09-05 10:30:00,2023-09-05 10:30:00,174.99,-0.33499999999998,-0.0019107372023384,175.34,174.98,175.41,43795.0,-0.0019125649893180566,0.4300000000000068,43795.0,175.39013,43.70739381227061,0.0008440762524178813
2023-09-05 10:35:00,2023-09-05 10:35:00,174.85,-0.140000000000015,-0.000800045716898193,174.98,174.82,175.0714,44885.0,-0.0008003659242711587,0.25140000000001805,44885.0,175.35038000000003,38.25593952483781,0.0008440762524178813
2023-09-05 10:40:00,2023-09-05 10:40:00,175.02,0.170000000000016,0.000972261938804781,174.845,174.82,175.02,28265.0,0.0009717895983003543,0.20000000000001705,28265.0,175.30662999999998,40.03670686942845,0.0008440762524178813
2023-09-05 10:45:00,2023-09-05 10:45:00,174.82,-0.200000000000017,-0.00114272654553775,175.005,174.81,175.02,30074.0,-0.0011433799553432315,0.21000000000000796,30074.0,175.26988,38.42476094614974,0.0008440762524178813
2023-09-05 10:50:00,2023-09-05 10:50:00,174.95,0.129999999999995,0.000743622011211506,174.82,174.82,174.992,39104.0,0.0007433456613552118,0.17199999999999704,39104.0,175.22388,40.37524366471706,0.0008440762524178813
2023-09-05 10:55:00,2023-09-05 10:55:00,175.03,0.0800000000000125,0.000457273506716276,174.95,174.88,175.05,22934.0,0.00045716898904723705,0.17000000000001592,22934.0,175.18438,44.04158215010141,0.0008440762524178813
2023-09-05 11:00:00,2023-09-05 11:00:00,174.88,-0.150000000000006,-0.000856995943552566,175.02,174.85,175.13,43955.0,-0.0008573633745157915,0.28000000000000114,43955.0,175.16038,43.166003976143,0.0008440762524178813
2023-09-05 11:05:00,2023-09-05 11:05:00,174.79,-0.0900000000000034,-0.000514638609332133,174.88,174.76,174.96,36965.0,-0.0005147710812332572,0.20000000000001705,36965.0,175.13288,42.0808966861598,0.0008440762524178813
2023-09-05 11:10:00,2023-09-05 11:10:00,174.725,-0.0649999999999977,-0.000371874821214015,174.78,174.7,174.87,45675.0,-0.00037194398380244355,0.17000000000001592,45675.0,175.10038,46.06561749799928,0.0008440762524178813
2023-09-05 11:15:00,2023-09-05 11:15:00,174.69,-0.0349999999999966,-0.000200314780369132,174.72,174.675,174.89,43304.0,-0.00020033484605437934,0.214999999999975,43304.0,175.07188000000002,46.499730748519234,0.0008440762524178813
2023-09-05 11:20:00,2023-09-05 11:20:00,174.4,-0.289999999999992,-0.0016600835766214,174.68,174.4,174.7602,52698.0,-0.001661463042258969,0.36019999999999186,52698.0,175.05638,40.53277618177072,0.0008440762524178813
2023-09-05 11:25:00,2023-09-05 11:25:00,174.5099,0.109899999999982,0.000630160550458612,174.415,174.41,174.57,51940.0,0.0006299620826722728,0.1599999999999966,51940.0,175.02113,46.3971635165692,0.0008440762524178813
2023-09-05 11:30:00,2023-09-05 11:30:00,174.488,-0.021899999999988,-0.000125494312930029,174.51,174.46,174.53,42550.0,-0.0001255021880002213,0.06999999999999318,42550.0,175.00862999999998,45.47981357740458,0.0008440762524178813
2023-09-05 11:35:00,2023-09-05 11:35:00,174.34,-0.147999999999996,-0.000848195864472033,174.47,174.29,174.49,36254.0,-0.0008485557861213944,0.20000000000001705,36254.0,174.99163,35.492931662448086,0.0008440762524178813
2023-09-05 11:40:00,2023-09-05 11:40:00,174.36,0.0200000000000102,0.000114718366410521,174.35,174.26,174.3852,38130.0,0.00011471178676193028,0.12520000000000664,38130.0,174.94413,29.86442043090129,0.0008440762524178813
2023-09-05 11:45:00,2023-09-05 11:45:00,174.3112,-0.0488,-0.000279880706584079,174.36,174.26,174.43,43711.0,-0.0002799198804985017,0.17000000000001592,43711.0,174.88362999999998,24.256268593285384,0.0008440762524178813
